Numberline_Q,Type,Step,E,Q,dt,||F||
996,Stiffness,31000,1.126e-13,9.960000000000e+02,1.411e-03,5.311e-05
997,Stiffness,31000,1.215e-13,9.970000000000e+02,1.411e-03,5.322e-05
998,Stiffness,31000,1.297e-13,9.980000000000e+02,1.411e-03,5.332e-05
999,Stiffness,31000,1.387e-13,9.990000000000e+02,1.411e-03,5.342e-05
1000,Stiffness,31000,1.472e-13,1.000000000000e+03,1.411e-03,5.355e-05
1001,Stiffness,31000,1.434e-13,1.001000000000e+03,1.176e-03,5.386e-05
1002,Stiffness,31000,1.637e-13,1.002000000000e+03,1.411e-03,5.377e-05
1003,Stiffness,31000,1.726e-13,1.003000000000e+03,1.411e-03,5.387e-05
1004,Stiffness,31000,1.817e-13,1.004000000000e+03,1.411e-03,5.399e-05
1005,Stiffness,31000,2.218e-13,1.005000000000e+03,1.361e-03,5.460e-05
1006,Stiffness,31000,2.290e-13,1.006000000000e+03,1.361e-03,5.470e-05
1007,Stiffness,31000,1.889e-13,1.007000000000e+03,1.176e-03,5.453e-05
1008,Stiffness,31000,1.957e-13,1.008000000000e+03,1.176e-03,5.464e-05
1009,Stiffness,31000,2.037e-13,1.009000000000e+03,1.176e-03,5.475e-05
1010,Stiffness,31000,2.110e-13,1.010000000000e+03,1.176e-03,5.486e-05
1011,Stiffness,31000,2.188e-13,1.011000000000e+03,1.176e-03,5.497e-05
1012,Stiffness,31000,2.526e-13,1.012000000000e+03,1.411e-03,5.490e-05
1013,Stiffness,31000,2.335e-13,1.013000000000e+03,1.176e-03,5.519e-05
1014,Stiffness,31000,2.706e-13,1.014000000000e+03,1.411e-03,5.510e-05
1015,Stiffness,31000,1.806e-13,1.015000000000e+03,8.164e-04,5.558e-05
1016,Stiffness,31000,2.862e-13,1.016000000000e+03,1.411e-03,5.529e-05
1017,Stiffness,31000,2.263e-13,1.017000000000e+03,9.796e-04,5.573e-05
1018,Stiffness,31000,2.335e-13,1.018000000000e+03,9.796e-04,5.587e-05
1019,Stiffness,31000,2.034e-13,1.019000000000e+03,8.164e-04,5.604e-05
1020,Stiffness,31000,2.087e-13,1.020000000000e+03,8.164e-04,5.615e-05
1021,Stiffness,31000,2.548e-13,1.021000000000e+03,9.796e-04,5.622e-05
1022,Stiffness,31500,1.427e-14,1.022000000000e+03,6.094e-04,6.406e-05
1023,Stiffness,31000,2.692e-13,1.023000000000e+03,9.796e-04,5.647e-05
1024,Stiffness,31000,2.760e-13,1.024000000000e+03,9.796e-04,5.658e-05
1025,Stiffness,31500,1.304e-15,1.025000000000e+03,9.098e-04,5.098e-05
1026,Stiffness,31500,5.567e-15,1.026000000000e+03,9.098e-04,5.108e-05
1027,Stiffness,31500,1.065e-14,1.027000000000e+03,9.098e-04,5.118e-05
1028,Stiffness,31500,3.393e-14,1.028000000000e+03,1.264e-03,5.149e-05
1029,Stiffness,31500,1.855e-14,1.029000000000e+03,7.582e-04,5.140e-05
1030,Stiffness,31500,4.780e-14,1.030000000000e+03,1.264e-03,5.170e-05
1031,Stiffness,31500,3.136e-14,1.031000000000e+03,1.092e-03,5.148e-05
1032,Stiffness,31500,3.086e-14,1.032000000000e+03,7.582e-04,5.171e-05
1033,Stiffness,31500,3.978e-14,1.033000000000e+03,9.098e-04,5.178e-05
1034,Stiffness,31500,4.527e-14,1.034000000000e+03,9.098e-04,5.189e-05
1035,Stiffness,31500,5.004e-14,1.035000000000e+03,9.098e-04,5.199e-05
1036,Stiffness,31500,5.493e-14,1.036000000000e+03,9.098e-04,5.209e-05
1037,Stiffness,31500,6.015e-14,1.037000000000e+03,9.098e-04,5.219e-05
1038,Stiffness,31500,1.045e-13,1.038000000000e+03,1.264e-03,5.253e-05
1039,Stiffness,31500,7.959e-14,1.039000000000e+03,1.092e-03,5.230e-05
1040,Stiffness,31500,8.525e-14,1.040000000000e+03,1.092e-03,5.241e-05
1041,Stiffness,31500,9.206e-14,1.041000000000e+03,1.092e-03,5.251e-05
1042,Stiffness,31500,9.828e-14,1.042000000000e+03,1.092e-03,5.261e-05
1043,Stiffness,31500,1.041e-13,1.043000000000e+03,1.092e-03,5.272e-05
1044,Stiffness,31500,1.484e-13,1.044000000000e+03,1.264e-03,5.315e-05
1045,Stiffness,31500,8.882e-14,1.045000000000e+03,7.582e-04,5.308e-05
1046,Stiffness,31500,9.327e-14,1.046000000000e+03,7.582e-04,5.318e-05
1047,Stiffness,31500,1.126e-13,1.047000000000e+03,9.098e-04,5.323e-05
1048,Stiffness,31500,1.181e-13,1.048000000000e+03,9.098e-04,5.334e-05
1049,Stiffness,31500,1.422e-13,1.049000000000e+03,1.092e-03,5.333e-05
1050,Stiffness,31500,1.708e-13,1.050000000000e+03,1.053e-03,5.395e-05
1051,Stiffness,31500,1.138e-13,1.051000000000e+03,7.582e-04,5.367e-05
1052,Stiffness,31500,1.375e-13,1.052000000000e+03,9.098e-04,5.370e-05
1053,Stiffness,31500,1.427e-13,1.053000000000e+03,9.098e-04,5.380e-05
1054,Stiffness,31500,1.487e-13,1.054000000000e+03,9.098e-04,5.391e-05
1055,Stiffness,31500,1.343e-13,1.055000000000e+03,7.582e-04,5.411e-05
1056,Stiffness,31500,2.389e-13,1.056000000000e+03,1.264e-03,5.439e-05
1057,Stiffness,31500,1.944e-13,1.057000000000e+03,1.092e-03,5.415e-05
1058,Stiffness,31500,2.553e-13,1.058000000000e+03,1.264e-03,5.460e-05
1059,Stiffness,31500,2.076e-13,1.059000000000e+03,1.092e-03,5.436e-05
1060,Stiffness,31500,1.842e-13,1.060000000000e+03,9.098e-04,5.458e-05
1061,Stiffness,31500,2.438e-13,1.061000000000e+03,1.053e-03,5.511e-05
1062,Stiffness,31500,2.288e-13,1.062000000000e+03,1.092e-03,5.469e-05
1063,Stiffness,31500,1.780e-13,1.063000000000e+03,7.582e-04,5.505e-05
1064,Stiffness,31500,1.808e-13,1.064000000000e+03,7.582e-04,5.512e-05
1065,Stiffness,31500,2.136e-13,1.065000000000e+03,9.098e-04,5.512e-05
1066,Stiffness,31500,1.929e-13,1.066000000000e+03,7.582e-04,5.537e-05
1067,Stiffness,31500,2.259e-13,1.067000000000e+03,9.098e-04,5.533e-05
1068,Stiffness,31500,2.311e-13,1.068000000000e+03,9.098e-04,5.544e-05
1069,Stiffness,32000,4.443e-15,1.069000000000e+03,8.150e-04,5.037e-05
1070,Stiffness,32000,1.981e-14,1.070000000000e+03,1.358e-03,5.056e-05
1071,Stiffness,31500,2.488e-13,1.071000000000e+03,9.098e-04,5.575e-05
1072,Stiffness,32000,2.159e-15,1.072000000000e+03,1.408e-03,5.026e-05
1073,Stiffness,32000,3.633e-15,1.073000000000e+03,8.450e-04,5.029e-05
1074,Stiffness,32000,7.827e-15,1.074000000000e+03,8.450e-04,5.038e-05
1075,Stiffness,32000,1.224e-14,1.075000000000e+03,8.450e-04,5.048e-05
1076,Stiffness,32000,3.057e-14,1.076000000000e+03,1.408e-03,5.065e-05
1077,Stiffness,32000,2.082e-14,1.077000000000e+03,8.450e-04,5.067e-05
1078,Stiffness,32000,5.154e-14,1.078000000000e+03,1.174e-03,5.107e-05
1079,Stiffness,32000,5.274e-14,1.079000000000e+03,9.780e-04,5.128e-05
1080,Stiffness,32000,4.987e-14,1.080000000000e+03,8.150e-04,5.141e-05
1081,Stiffness,32000,6.877e-14,1.081000000000e+03,1.174e-03,5.134e-05
1082,Stiffness,32000,7.501e-14,1.082000000000e+03,1.174e-03,5.145e-05
1083,Stiffness,32000,8.204e-14,1.083000000000e+03,1.408e-03,5.133e-05
1084,Stiffness,32000,8.905e-14,1.084000000000e+03,1.408e-03,5.142e-05
1085,Stiffness,32000,9.380e-14,1.085000000000e+03,1.174e-03,5.173e-05
1086,Stiffness,32000,9.922e-14,1.086000000000e+03,1.174e-03,5.181e-05
1087,Stiffness,32000,1.045e-13,1.087000000000e+03,1.174e-03,5.189e-05
1088,Stiffness,32000,6.767e-14,1.088000000000e+03,8.450e-04,5.168e-05
1089,Stiffness,32000,1.033e-13,1.089000000000e+03,9.780e-04,5.219e-05
1090,Stiffness,32000,1.300e-13,1.090000000000e+03,1.408e-03,5.194e-05
1091,Stiffness,32000,9.678e-14,1.091000000000e+03,8.150e-04,5.244e-05
1092,Stiffness,32000,1.009e-13,1.092000000000e+03,8.150e-04,5.254e-05
1093,Stiffness,32000,1.064e-13,1.093000000000e+03,8.150e-04,5.264e-05
1094,Stiffness,32000,9.508e-14,1.094000000000e+03,8.450e-04,5.227e-05
1095,Stiffness,32000,1.002e-13,1.095000000000e+03,8.450e-04,5.237e-05
1096,Stiffness,32000,1.429e-13,1.096000000000e+03,9.780e-04,5.291e-05
1097,Stiffness,32000,1.101e-13,1.097000000000e+03,8.450e-04,5.257e-05
1098,Stiffness,32000,1.776e-13,1.098000000000e+03,1.174e-03,5.299e-05
1099,Stiffness,32000,2.049e-13,1.099000000000e+03,1.408e-03,5.287e-05
1100,Stiffness,32000,1.663e-13,1.100000000000e+03,9.780e-04,5.331e-05
1101,Stiffness,32000,1.724e-13,1.101000000000e+03,9.780e-04,5.342e-05
1102,Stiffness,32000,2.570e-13,1.102000000000e+03,1.358e-03,5.367e-05
1103,Stiffness,32000,1.832e-13,1.103000000000e+03,9.780e-04,5.361e-05
1104,Stiffness,32000,2.188e-13,1.104000000000e+03,1.174e-03,5.358e-05
1105,Stiffness,32000,2.537e-13,1.105000000000e+03,1.408e-03,5.348e-05
1106,Stiffness,32000,2.339e-13,1.106000000000e+03,1.174e-03,5.379e-05
1107,Stiffness,32000,2.066e-13,1.107000000000e+03,9.780e-04,5.401e-05
1108,Stiffness,32000,2.132e-13,1.108000000000e+03,9.780e-04,5.412e-05
1109,Stiffness,32000,2.548e-13,1.109000000000e+03,1.174e-03,5.408e-05
1110,Stiffness,32000,2.247e-13,1.110000000000e+03,9.780e-04,5.431e-05
1111,Stiffness,32000,2.685e-13,1.111000000000e+03,1.174e-03,5.427e-05
1112,Stiffness,32000,3.113e-13,1.112000000000e+03,1.408e-03,5.420e-05
1113,Stiffness,32000,2.430e-13,1.113000000000e+03,9.780e-04,5.462e-05
1114,Stiffness,32000,3.294e-13,1.114000000000e+03,1.408e-03,5.436e-05
1115,Stiffness,32000,3.365e-13,1.115000000000e+03,1.408e-03,5.450e-05
1116,Stiffness,32500,0.000e+00,1.116000000000e+03,2.957e-06,4.943e-05
1117,Stiffness,32500,0.000e+00,1.117000000000e+03,1.135e-04,4.941e-05
1118,Stiffness,32500,3.494e-15,1.118000000000e+03,7.570e-04,4.951e-05
1119,Stiffness,32500,7.419e-15,1.119000000000e+03,9.084e-04,4.957e-05
1120,Stiffness,32500,1.003e-14,1.120000000000e+03,7.570e-04,4.967e-05
1121,Stiffness,32500,1.481e-14,1.121000000000e+03,9.084e-04,4.973e-05
1122,Stiffness,32500,1.894e-14,1.122000000000e+03,1.090e-03,4.972e-05
1123,Stiffness,32500,2.327e-14,1.123000000000e+03,1.090e-03,4.981e-05
1124,Stiffness,32500,2.651e-14,1.124000000000e+03,9.084e-04,4.997e-05
1125,Stiffness,32500,3.235e-14,1.125000000000e+03,1.090e-03,4.996e-05
1126,Stiffness,32500,3.080e-14,1.126000000000e+03,7.570e-04,5.015e-05
1127,Stiffness,32500,3.489e-14,1.127000000000e+03,7.570e-04,5.025e-05
1128,Stiffness,32500,4.461e-14,1.128000000000e+03,9.084e-04,5.032e-05
1129,Stiffness,32500,5.453e-14,1.129000000000e+03,1.090e-03,5.034e-05
1130,Stiffness,32500,6.097e-14,1.130000000000e+03,1.090e-03,5.044e-05
1131,Stiffness,32500,6.761e-14,1.131000000000e+03,1.308e-03,5.033e-05
1132,Stiffness,32500,5.633e-14,1.132000000000e+03,7.570e-04,5.076e-05
1133,Stiffness,32500,7.655e-14,1.133000000000e+03,1.090e-03,5.071e-05
1134,Stiffness,32500,8.683e-14,1.134000000000e+03,1.308e-03,5.060e-05
1135,Stiffness,32500,8.827e-14,1.135000000000e+03,1.090e-03,5.089e-05
1136,Stiffness,32500,7.271e-14,1.136000000000e+03,7.570e-04,5.113e-05
1137,Stiffness,32500,9.908e-14,1.137000000000e+03,1.090e-03,5.107e-05
1138,Stiffness,32500,8.032e-14,1.138000000000e+03,7.570e-04,5.132e-05
1139,Stiffness,32500,8.626e-14,1.139000000000e+03,7.570e-04,5.145e-05
1140,Stiffness,32500,8.747e-14,1.140000000000e+03,7.570e-04,5.150e-05
1141,Stiffness,32500,1.058e-13,1.141000000000e+03,9.084e-04,5.154e-05
1142,Stiffness,32500,1.271e-13,1.142000000000e+03,8.761e-04,5.210e-05
1143,Stiffness,32500,1.334e-13,1.143000000000e+03,1.090e-03,5.163e-05
1144,Stiffness,32500,1.032e-13,1.144000000000e+03,7.570e-04,5.186e-05
1145,Stiffness,32500,1.452e-13,1.145000000000e+03,1.090e-03,5.181e-05
1146,Stiffness,32500,1.143e-13,1.146000000000e+03,7.570e-04,5.209e-05
1147,Stiffness,32500,1.358e-13,1.147000000000e+03,9.084e-04,5.209e-05
1148,Stiffness,32500,1.406e-13,1.148000000000e+03,9.084e-04,5.219e-05
1149,Stiffness,32500,1.692e-13,1.149000000000e+03,1.090e-03,5.218e-05
1150,Stiffness,32500,1.327e-13,1.150000000000e+03,7.570e-04,5.248e-05
1151,Stiffness,32500,1.549e-13,1.151000000000e+03,9.084e-04,5.245e-05
1152,Stiffness,32500,1.594e-13,1.152000000000e+03,9.084e-04,5.255e-05
1153,Stiffness,32500,1.652e-13,1.153000000000e+03,9.084e-04,5.264e-05
1154,Stiffness,32500,1.488e-13,1.154000000000e+03,7.570e-04,5.283e-05
1155,Stiffness,32500,2.583e-13,1.155000000000e+03,1.262e-03,5.306e-05
1156,Stiffness,32500,2.653e-13,1.156000000000e+03,1.262e-03,5.315e-05
1157,Stiffness,32500,2.723e-13,1.157000000000e+03,1.262e-03,5.324e-05
1158,Stiffness,32500,2.421e-13,1.158000000000e+03,1.051e-03,5.351e-05
1159,Stiffness,32500,1.950e-13,1.159000000000e+03,9.084e-04,5.319e-05
1160,Stiffness,32500,2.345e-13,1.160000000000e+03,1.090e-03,5.318e-05
1161,Stiffness,32500,1.806e-13,1.161000000000e+03,7.570e-04,5.352e-05
1162,Stiffness,32500,2.108e-13,1.162000000000e+03,9.084e-04,5.346e-05
1163,Stiffness,32500,2.144e-13,1.163000000000e+03,9.084e-04,5.353e-05
1164,Stiffness,32500,1.976e-13,1.164000000000e+03,7.570e-04,5.383e-05
1165,Stiffness,32500,2.256e-13,1.165000000000e+03,9.084e-04,5.371e-05
1166,Stiffness,32500,2.701e-13,1.166000000000e+03,1.090e-03,5.370e-05
1167,Stiffness,32500,3.181e-13,1.167000000000e+03,1.308e-03,5.359e-05
1168,Stiffness,33000,4.190e-16,1.168000000000e+03,1.406e-03,4.851e-05
1169,Stiffness,33000,2.093e-15,1.169000000000e+03,8.436e-04,4.852e-05
1170,Stiffness,33000,5.229e-15,1.170000000000e+03,8.436e-04,4.860e-05
1171,Stiffness,33000,2.759e-14,1.171000000000e+03,9.764e-04,4.908e-05
1172,Stiffness,33000,2.464e-14,1.172000000000e+03,1.406e-03,4.884e-05
1173,Stiffness,33000,3.944e-14,1.173000000000e+03,1.172e-03,4.916e-05
1174,Stiffness,33000,3.878e-14,1.174000000000e+03,1.406e-03,4.903e-05
1175,Stiffness,33000,2.563e-14,1.175000000000e+03,8.436e-04,4.905e-05
1176,Stiffness,33000,5.246e-14,1.176000000000e+03,1.406e-03,4.920e-05
1177,Stiffness,33000,5.866e-14,1.177000000000e+03,1.406e-03,4.928e-05
1178,Stiffness,33000,6.193e-14,1.178000000000e+03,9.764e-04,4.972e-05
1179,Stiffness,33000,7.289e-14,1.179000000000e+03,1.172e-03,4.967e-05
1180,Stiffness,33000,7.906e-14,1.180000000000e+03,1.406e-03,4.955e-05
1181,Stiffness,33000,4.893e-14,1.181000000000e+03,8.436e-04,4.955e-05
1182,Stiffness,33000,8.970e-14,1.182000000000e+03,1.172e-03,4.993e-05
1183,Stiffness,33000,9.936e-14,1.183000000000e+03,1.406e-03,4.982e-05
1184,Stiffness,33000,1.003e-13,1.184000000000e+03,1.172e-03,5.010e-05
1185,Stiffness,33000,6.489e-14,1.185000000000e+03,8.436e-04,4.989e-05
1186,Stiffness,33000,6.939e-14,1.186000000000e+03,8.436e-04,4.999e-05
1187,Stiffness,33000,1.267e-13,1.187000000000e+03,1.406e-03,5.016e-05
1188,Stiffness,33000,1.229e-13,1.188000000000e+03,1.172e-03,5.044e-05
1189,Stiffness,33000,1.397e-13,1.189000000000e+03,1.406e-03,5.033e-05
1190,Stiffness,33000,1.468e-13,1.190000000000e+03,1.406e-03,5.041e-05
1191,Stiffness,33000,8.947e-14,1.191000000000e+03,8.436e-04,5.040e-05
1192,Stiffness,33000,1.603e-13,1.192000000000e+03,1.406e-03,5.059e-05
1193,Stiffness,33000,9.775e-14,1.193000000000e+03,8.436e-04,5.057e-05
1194,Stiffness,33000,1.024e-13,1.194000000000e+03,8.436e-04,5.066e-05
1195,Stiffness,33000,1.638e-13,1.195000000000e+03,1.172e-03,5.104e-05
1196,Stiffness,33000,1.479e-13,1.196000000000e+03,9.764e-04,5.126e-05
1197,Stiffness,33000,1.529e-13,1.197000000000e+03,9.764e-04,5.134e-05
1198,Stiffness,33000,1.818e-13,1.198000000000e+03,1.172e-03,5.129e-05
1199,Stiffness,33000,1.878e-13,1.199000000000e+03,1.172e-03,5.137e-05
1200,Stiffness,33000,1.417e-13,1.200000000000e+03,8.137e-04,5.164e-05
1201,Stiffness,33000,1.994e-13,1.201000000000e+03,1.172e-03,5.154e-05
1202,Stiffness,33000,1.360e-13,1.202000000000e+03,8.436e-04,5.134e-05
1203,Stiffness,33000,2.378e-13,1.203000000000e+03,1.406e-03,5.153e-05
1204,Stiffness,33000,1.439e-13,1.204000000000e+03,8.436e-04,5.150e-05
1205,Stiffness,33000,1.485e-13,1.205000000000e+03,8.436e-04,5.158e-05
1206,Stiffness,33000,1.531e-13,1.206000000000e+03,8.436e-04,5.166e-05
1207,Stiffness,33000,2.023e-13,1.207000000000e+03,9.764e-04,5.217e-05
1208,Stiffness,33000,2.409e-13,1.208000000000e+03,1.172e-03,5.212e-05
1209,Stiffness,33000,2.800e-13,1.209000000000e+03,1.406e-03,5.202e-05
1210,Stiffness,33000,2.004e-13,1.210000000000e+03,1.012e-03,5.193e-05
1211,Stiffness,33000,1.735e-13,1.211000000000e+03,8.436e-04,5.206e-05
1212,Stiffness,33000,2.100e-13,1.212000000000e+03,1.012e-03,5.208e-05
1213,Stiffness,33000,2.699e-13,1.213000000000e+03,1.172e-03,5.252e-05
1214,Stiffness,33000,2.181e-13,1.214000000000e+03,1.012e-03,5.221e-05
1215,Stiffness,33000,3.201e-13,1.215000000000e+03,1.406e-03,5.249e-05
1216,Stiffness,33000,3.295e-13,1.216000000000e+03,1.406e-03,5.258e-05
1217,Stiffness,33000,3.369e-13,1.217000000000e+03,1.406e-03,5.268e-05
1218,Stiffness,33000,2.044e-13,1.218000000000e+03,8.436e-04,5.265e-05
1219,Stiffness,33500,6.841e-15,1.219000000000e+03,1.088e-03,4.765e-05
1220,Stiffness,33500,1.327e-14,1.220000000000e+03,9.069e-04,4.782e-05
1221,Stiffness,33500,1.788e-14,1.221000000000e+03,9.069e-04,4.790e-05
1222,Stiffness,33500,1.526e-14,1.222000000000e+03,1.306e-03,4.771e-05
1223,Stiffness,33500,2.026e-14,1.223000000000e+03,1.306e-03,4.778e-05
1224,Stiffness,33500,2.585e-14,1.224000000000e+03,1.306e-03,4.786e-05
1225,Stiffness,33500,3.184e-14,1.225000000000e+03,1.306e-03,4.793e-05
1226,Stiffness,33500,4.082e-14,1.226000000000e+03,1.088e-03,4.821e-05
1227,Stiffness,33500,4.279e-14,1.227000000000e+03,1.306e-03,4.810e-05
1228,Stiffness,33500,4.935e-14,1.228000000000e+03,1.088e-03,4.836e-05
1229,Stiffness,33500,5.431e-14,1.229000000000e+03,1.088e-03,4.844e-05
1230,Stiffness,33500,5.865e-14,1.230000000000e+03,1.088e-03,4.852e-05
1231,Stiffness,33500,5.661e-14,1.231000000000e+03,9.069e-04,4.868e-05
1232,Stiffness,33500,6.892e-14,1.232000000000e+03,1.088e-03,4.869e-05
1233,Stiffness,33500,4.160e-14,1.233000000000e+03,7.835e-04,4.843e-05
1234,Stiffness,33500,7.896e-14,1.234000000000e+03,1.088e-03,4.885e-05
1235,Stiffness,33500,9.003e-14,1.235000000000e+03,1.306e-03,4.874e-05
1236,Stiffness,33500,5.223e-14,1.236000000000e+03,7.835e-04,4.867e-05
1237,Stiffness,33500,1.004e-13,1.237000000000e+03,1.306e-03,4.889e-05
1238,Stiffness,33500,9.795e-14,1.238000000000e+03,1.088e-03,4.916e-05
1239,Stiffness,33500,8.955e-14,1.239000000000e+03,9.069e-04,4.932e-05
1240,Stiffness,33500,9.344e-14,1.240000000000e+03,9.069e-04,4.940e-05
1241,Stiffness,33500,1.490e-13,1.241000000000e+03,1.260e-03,4.970e-05
1242,Stiffness,33500,1.020e-13,1.242000000000e+03,9.069e-04,4.956e-05
1243,Stiffness,33500,1.057e-13,1.243000000000e+03,9.069e-04,4.963e-05
1244,Stiffness,33500,1.101e-13,1.244000000000e+03,9.069e-04,4.971e-05
1245,Stiffness,33500,1.481e-13,1.245000000000e+03,1.306e-03,4.952e-05
1246,Stiffness,33500,1.379e-13,1.246000000000e+03,1.088e-03,4.979e-05
1247,Stiffness,33500,1.595e-13,1.247000000000e+03,1.306e-03,4.967e-05
1248,Stiffness,33500,1.659e-13,1.248000000000e+03,1.306e-03,4.975e-05
1249,Stiffness,33500,1.711e-13,1.249000000000e+03,1.306e-03,4.983e-05
1250,Stiffness,33500,1.576e-13,1.250000000000e+03,1.088e-03,5.008e-05
1251,Stiffness,33500,1.388e-13,1.251000000000e+03,9.069e-04,5.024e-05
1252,Stiffness,33500,1.891e-13,1.252000000000e+03,1.306e-03,5.005e-05
1253,Stiffness,33500,1.947e-13,1.253000000000e+03,1.306e-03,5.012e-05
1254,Stiffness,33500,1.514e-13,1.254000000000e+03,9.069e-04,5.047e-05
1255,Stiffness,33500,1.184e-13,1.255000000000e+03,7.835e-04,5.012e-05
1256,Stiffness,33500,1.220e-13,1.256000000000e+03,7.835e-04,5.019e-05
1257,Stiffness,33500,2.177e-13,1.257000000000e+03,1.306e-03,5.041e-05
1258,Stiffness,33500,1.664e-13,1.258000000000e+03,9.069e-04,5.073e-05
1259,Stiffness,33500,2.014e-13,1.259000000000e+03,1.088e-03,5.075e-05
1260,Stiffness,33500,2.071e-13,1.260000000000e+03,1.088e-03,5.084e-05
1261,Stiffness,33500,2.136e-13,1.261000000000e+03,1.088e-03,5.093e-05
1262,Stiffness,33500,2.500e-13,1.262000000000e+03,1.306e-03,5.082e-05
1263,Stiffness,33500,2.562e-13,1.263000000000e+03,1.306e-03,5.089e-05
1264,Stiffness,33500,2.623e-13,1.264000000000e+03,1.306e-03,5.097e-05
1265,Stiffness,33500,1.560e-13,1.265000000000e+03,7.835e-04,5.090e-05
1266,Stiffness,33500,1.605e-13,1.266000000000e+03,7.835e-04,5.099e-05
1267,Stiffness,33500,2.465e-13,1.267000000000e+03,1.088e-03,5.142e-05
1268,Stiffness,33500,1.682e-13,1.268000000000e+03,7.835e-04,5.115e-05
1269,Stiffness,33500,1.726e-13,1.269000000000e+03,7.835e-04,5.124e-05
1270,Stiffness,34000,3.097e-15,1.270000000000e+03,1.404e-03,4.651e-05
1271,Stiffness,34000,9.089e-15,1.271000000000e+03,1.404e-03,4.659e-05
1272,Stiffness,34000,1.411e-14,1.272000000000e+03,1.404e-03,4.667e-05
1273,Stiffness,34000,2.047e-14,1.273000000000e+03,1.404e-03,4.674e-05
1274,Stiffness,34000,1.351e-14,1.274000000000e+03,8.423e-04,4.675e-05
1275,Stiffness,34000,3.047e-14,1.275000000000e+03,1.404e-03,4.688e-05
1276,Stiffness,34000,3.603e-14,1.276000000000e+03,1.404e-03,4.696e-05
1277,Stiffness,34000,2.368e-14,1.277000000000e+03,8.423e-04,4.697e-05
1278,Stiffness,34000,2.693e-14,1.278000000000e+03,8.423e-04,4.705e-05
1279,Stiffness,34000,5.421e-14,1.279000000000e+03,1.404e-03,4.720e-05
1280,Stiffness,34000,3.304e-14,1.280000000000e+03,8.423e-04,4.718e-05
1281,Stiffness,34000,3.743e-14,1.281000000000e+03,8.423e-04,4.726e-05
1282,Stiffness,34000,4.028e-14,1.282000000000e+03,8.423e-04,4.733e-05
1283,Stiffness,34000,4.389e-14,1.283000000000e+03,8.423e-04,4.740e-05
1284,Stiffness,34000,4.731e-14,1.284000000000e+03,8.423e-04,4.748e-05
1285,Stiffness,34000,8.709e-14,1.285000000000e+03,1.404e-03,4.762e-05
1286,Stiffness,34000,9.333e-14,1.286000000000e+03,1.404e-03,4.770e-05
1287,Stiffness,34000,9.900e-14,1.287000000000e+03,1.404e-03,4.777e-05
1288,Stiffness,34000,7.123e-14,1.288000000000e+03,1.011e-03,4.772e-05
1289,Stiffness,34000,7.538e-14,1.289000000000e+03,1.011e-03,4.778e-05
1290,Stiffness,34000,8.715e-14,1.290000000000e+03,1.213e-03,4.771e-05
1291,Stiffness,34000,9.242e-14,1.291000000000e+03,1.213e-03,4.778e-05
1292,Stiffness,34000,1.276e-13,1.292000000000e+03,1.404e-03,4.812e-05
1293,Stiffness,34000,9.114e-14,1.293000000000e+03,1.011e-03,4.806e-05
1294,Stiffness,34000,9.526e-14,1.294000000000e+03,1.011e-03,4.813e-05
1295,Stiffness,34000,8.531e-14,1.295000000000e+03,8.423e-04,4.826e-05
1296,Stiffness,34000,1.033e-13,1.296000000000e+03,1.011e-03,4.827e-05
1297,Stiffness,34000,9.144e-14,1.297000000000e+03,8.423e-04,4.840e-05
1298,Stiffness,34000,1.115e-13,1.298000000000e+03,1.011e-03,4.841e-05
1299,Stiffness,34000,9.851e-14,1.299000000000e+03,8.423e-04,4.852e-05
1300,Stiffness,34000,1.204e-13,1.300000000000e+03,1.011e-03,4.855e-05
1301,Stiffness,34000,1.052e-13,1.301000000000e+03,8.423e-04,4.867e-05
1302,Stiffness,34000,1.089e-13,1.302000000000e+03,8.423e-04,4.874e-05
1303,Stiffness,34000,1.328e-13,1.303000000000e+03,1.011e-03,4.876e-05
1304,Stiffness,34000,1.986e-13,1.304000000000e+03,1.404e-03,4.898e-05
1305,Stiffness,34000,1.409e-13,1.305000000000e+03,1.011e-03,4.889e-05
1306,Stiffness,34000,1.446e-13,1.306000000000e+03,1.011e-03,4.895e-05
1307,Stiffness,34000,1.714e-13,1.307000000000e+03,1.213e-03,4.888e-05
1308,Stiffness,34000,1.541e-13,1.308000000000e+03,1.011e-03,4.910e-05
1309,Stiffness,34000,1.820e-13,1.309000000000e+03,1.213e-03,4.904e-05
1310,Stiffness,34000,1.876e-13,1.310000000000e+03,1.213e-03,4.912e-05
1311,Stiffness,34000,1.934e-13,1.311000000000e+03,1.213e-03,4.920e-05
1312,Stiffness,34000,1.469e-13,1.312000000000e+03,8.423e-04,4.949e-05
1313,Stiffness,34000,1.506e-13,1.313000000000e+03,8.423e-04,4.957e-05
1314,Stiffness,34000,2.112e-13,1.314000000000e+03,1.213e-03,4.944e-05
1315,Stiffness,34000,1.588e-13,1.315000000000e+03,8.423e-04,4.972e-05
1316,Stiffness,34000,1.916e-13,1.316000000000e+03,1.011e-03,4.974e-05
1317,Stiffness,34000,2.276e-13,1.317000000000e+03,1.213e-03,4.967e-05
1318,Stiffness,34000,2.012e-13,1.318000000000e+03,1.011e-03,4.989e-05
1319,Stiffness,34000,2.946e-13,1.319000000000e+03,1.404e-03,5.011e-05
1320,Stiffness,34000,1.791e-13,1.320000000000e+03,8.423e-04,5.011e-05
