Numberline_Q,Type,Step,E,Q,dt,||F||
660,Stiffness,234500,5.943e-16,6.600000000000e+02,7.447e-04,6.224e-08
661,Stiffness,232000,7.914e-16,6.610000000000e+02,8.045e-04,7.117e-08
662,Stiffness,232000,1.185e-15,6.620000000000e+02,1.158e-03,7.054e-08
663,Stiffness,232000,1.579e-15,6.630000000000e+02,9.654e-04,6.999e-08
664,Stiffness,230500,1.576e-15,6.640000000000e+02,8.676e-04,7.579e-08
665,Stiffness,232500,1.181e-15,6.650000000000e+02,1.076e-03,6.680e-08
666,Stiffness,232500,5.896e-16,6.660000000000e+02,1.291e-03,6.617e-08
667,Stiffness,229000,1.766e-15,6.670000000000e+02,1.347e-03,8.058e-08
668,Stiffness,229500,1.568e-15,6.680000000000e+02,1.043e-03,7.814e-08
669,Stiffness,229500,1.370e-15,6.690000000000e+02,1.448e-03,4.576e-06
670,Stiffness,233500,1.173e-15,6.700000000000e+02,7.460e-04,6.081e-08
671,Stiffness,228000,1.367e-15,6.710000000000e+02,1.302e-03,8.313e-08
672,Stiffness,227000,1.560e-15,6.720000000000e+02,1.086e-03,8.752e-08
673,Stiffness,228000,3.894e-16,6.730000000000e+02,9.372e-04,8.174e-08
674,Stiffness,229000,1.750e-15,6.740000000000e+02,1.300e-03,7.679e-08
675,Stiffness,226000,1.359e-15,6.750000000000e+02,1.088e-03,9.053e-08
676,Stiffness,233500,3.879e-16,6.760000000000e+02,8.951e-04,5.799e-08
677,Stiffness,229000,1.743e-15,6.770000000000e+02,1.123e-03,7.491e-08
678,Stiffness,229500,7.737e-16,6.780000000000e+02,1.448e-03,5.948e-06
679,Stiffness,227000,1.159e-15,6.790000000000e+02,7.823e-04,8.281e-08
680,Stiffness,228000,9.646e-16,6.800000000000e+02,1.125e-03,7.749e-08
681,Stiffness,223500,2.119e-15,6.810000000000e+02,1.016e-03,9.983e-08
682,Stiffness,228500,1.539e-15,6.820000000000e+02,1.451e-03,7.932e-06
683,Stiffness,227500,1.153e-15,6.830000000000e+02,4.204e-04,7.833e-08
684,Stiffness,226500,1.919e-15,6.840000000000e+02,9.748e-04,8.265e-08
685,Stiffness,221500,1.917e-15,6.850000000000e+02,1.179e-03,1.093e-07
686,Stiffness,226500,1.723e-15,6.860000000000e+02,1.213e-03,8.100e-08
687,Stiffness,225000,1.912e-15,6.870000000000e+02,1.308e-03,8.773e-08
688,Stiffness,224500,1.527e-15,6.880000000000e+02,1.408e-03,1.861e-07
689,Stiffness,230500,2.098e-15,6.890000000000e+02,1.446e-03,5.444e-06
690,Stiffness,222500,1.524e-15,6.900000000000e+02,8.177e-04,9.983e-08
691,Stiffness,226500,1.141e-15,6.910000000000e+02,1.011e-03,7.830e-08
692,Stiffness,224000,1.710e-15,6.920000000000e+02,1.092e-03,8.989e-08
693,Stiffness,224500,5.691e-16,6.930000000000e+02,1.014e-03,8.670e-08
694,Stiffness,219000,1.705e-15,6.940000000000e+02,1.024e-03,1.195e-07
695,Stiffness,227000,3.784e-16,6.950000000000e+02,7.823e-04,7.381e-08
696,Stiffness,222500,3.780e-16,6.960000000000e+02,8.177e-04,9.574e-08
697,Stiffness,222500,1.510e-15,6.970000000000e+02,1.177e-03,9.499e-08
698,Stiffness,223500,1.508e-15,6.980000000000e+02,8.163e-04,8.912e-08
699,Stiffness,226500,3.765e-16,6.990000000000e+02,1.011e-03,7.402e-08
700,Stiffness,230000,3.760e-16,7.000000000000e+02,8.071e-04,5.990e-08
701,Stiffness,227000,5.634e-16,7.010000000000e+02,7.823e-04,7.080e-08
702,Stiffness,226000,9.377e-16,7.020000000000e+02,1.128e-03,7.446e-08
703,Stiffness,226000,7.492e-16,7.030000000000e+02,7.835e-04,7.402e-08
704,Stiffness,227000,1.122e-15,7.040000000000e+02,1.352e-03,6.923e-08
705,Stiffness,222500,1.682e-15,7.050000000000e+02,1.017e-03,8.968e-08
706,Stiffness,223500,1.120e-15,7.060000000000e+02,9.796e-04,8.444e-08
707,Stiffness,226500,7.455e-16,7.070000000000e+02,1.170e-03,7.029e-08
708,Stiffness,220000,2.047e-15,7.080000000000e+02,1.060e-03,1.023e-07
709,Stiffness,224500,1.115e-15,7.090000000000e+02,1.014e-03,7.763e-08
710,Stiffness,226000,7.427e-16,7.100000000000e+02,7.835e-04,7.063e-08
711,Stiffness,226500,1.484e-15,7.110000000000e+02,8.733e-04,6.795e-08
712,Stiffness,221000,2.222e-15,7.120000000000e+02,9.143e-04,9.369e-08
713,Stiffness,226500,1.295e-15,7.130000000000e+02,8.423e-04,6.733e-08
714,Stiffness,220500,1.293e-15,7.140000000000e+02,1.139e-03,9.571e-08
715,Stiffness,223000,1.661e-15,7.150000000000e+02,1.266e-03,8.192e-08
716,Stiffness,222000,1.659e-15,7.160000000000e+02,1.268e-03,8.622e-08
717,Stiffness,223500,1.657e-15,7.170000000000e+02,1.411e-03,1.886e-07
718,Stiffness,220000,1.471e-15,7.180000000000e+02,1.272e-03,9.578e-08
719,Stiffness,222000,1.652e-15,7.190000000000e+02,1.314e-03,8.427e-08
720,Stiffness,219000,1.650e-15,7.200000000000e+02,8.847e-04,1.005e-07
721,Stiffness,223000,1.832e-16,7.210000000000e+02,7.594e-04,7.867e-08
722,Stiffness,227000,9.146e-16,7.220000000000e+02,1.126e-03,6.143e-08
723,Stiffness,223500,2.192e-15,7.230000000000e+02,1.411e-03,1.801e-07
724,Stiffness,222500,1.277e-15,7.240000000000e+02,9.812e-04,7.959e-08
725,Stiffness,218500,1.276e-15,7.250000000000e+02,9.526e-04,1.005e-07
726,Stiffness,222500,1.092e-15,7.260000000000e+02,1.177e-03,7.850e-08
727,Stiffness,222000,1.273e-15,7.270000000000e+02,1.268e-03,8.046e-08
728,Stiffness,219000,1.453e-15,7.280000000000e+02,1.274e-03,9.542e-08
729,Stiffness,222500,7.255e-16,7.290000000000e+02,8.177e-04,7.748e-08
730,Stiffness,218500,2.174e-15,7.300000000000e+02,1.372e-03,9.773e-08
731,Stiffness,218500,1.990e-15,7.310000000000e+02,1.422e-03,4.058e-07
732,Stiffness,221000,1.446e-15,7.320000000000e+02,1.270e-03,8.267e-08
733,Stiffness,219000,2.166e-15,7.330000000000e+02,1.274e-03,9.258e-08
734,Stiffness,221000,7.211e-16,7.340000000000e+02,5.486e-04,8.161e-08
735,Stiffness,221500,1.440e-15,7.350000000000e+02,1.415e-03,2.523e-07
736,Stiffness,220500,1.259e-15,7.360000000000e+02,1.367e-03,8.367e-08
737,Stiffness,219000,1.437e-15,7.370000000000e+02,1.274e-03,9.039e-08
738,Stiffness,218000,7.176e-16,7.380000000000e+02,7.384e-04,5.481e-07
739,Stiffness,221000,1.254e-15,7.390000000000e+02,9.143e-04,7.909e-08
740,Stiffness,223000,7.159e-16,7.400000000000e+02,9.113e-04,6.991e-08
741,Stiffness,221000,7.151e-16,7.410000000000e+02,8.505e-04,7.891e-08
742,Stiffness,221500,8.927e-16,7.420000000000e+02,4.914e-04,7.558e-08
743,Stiffness,218000,1.783e-15,7.430000000000e+02,1.063e-03,9.274e-08
744,Stiffness,219000,1.247e-15,7.440000000000e+02,1.274e-03,8.711e-08
745,Stiffness,220500,1.423e-15,7.450000000000e+02,1.367e-03,7.928e-08
746,Stiffness,221000,1.244e-15,7.460000000000e+02,1.317e-03,7.580e-08
747,Stiffness,221000,8.874e-16,7.470000000000e+02,7.619e-04,7.546e-08
748,Stiffness,217500,1.418e-15,7.480000000000e+02,9.892e-04,9.264e-08
749,Stiffness,219000,8.853e-16,7.490000000000e+02,7.644e-04,8.411e-08
750,Stiffness,218500,1.415e-15,7.500000000000e+02,1.143e-03,8.657e-08
751,Stiffness,220000,8.833e-16,7.510000000000e+02,9.158e-04,7.828e-08
752,Stiffness,220000,7.058e-16,7.520000000000e+02,7.631e-04,7.788e-08
753,Stiffness,221500,1.586e-15,7.530000000000e+02,1.415e-03,2.584e-07
754,Stiffness,217500,0.000e+00,7.540000000000e+02,1.618e-07,8.997e-08
755,Stiffness,220000,1.231e-15,7.550000000000e+02,1.060e-03,7.676e-08
756,Stiffness,221000,8.781e-16,7.560000000000e+02,8.818e-04,7.196e-08
757,Stiffness,217000,7.016e-16,7.570000000000e+02,7.396e-04,1.425e-07
758,Stiffness,222000,1.051e-15,7.580000000000e+02,1.268e-03,6.680e-08
759,Stiffness,214000,2.800e-15,7.590000000000e+02,1.434e-03,1.285e-06
760,Stiffness,217500,1.573e-15,7.600000000000e+02,1.374e-03,8.735e-08
761,Stiffness,218500,1.746e-15,7.610000000000e+02,1.372e-03,8.186e-08
762,Stiffness,218500,6.976e-16,7.620000000000e+02,8.230e-04,8.063e-08
763,Stiffness,217000,1.568e-15,7.630000000000e+02,1.233e-03,8.815e-08
764,Stiffness,213500,5.220e-16,7.640000000000e+02,4.802e-04,1.083e-07
765,Stiffness,218500,8.689e-16,7.650000000000e+02,9.526e-04,7.988e-08
766,Stiffness,219500,5.207e-16,7.660000000000e+02,9.860e-04,7.434e-08
767,Stiffness,220000,1.387e-15,7.670000000000e+02,1.227e-03,7.197e-08
768,Stiffness,218000,1.385e-15,7.680000000000e+02,1.276e-03,8.035e-08
769,Stiffness,217500,1.038e-15,7.690000000000e+02,7.951e-04,8.286e-08
770,Stiffness,216500,8.639e-16,7.700000000000e+02,1.327e-03,8.754e-08
771,Stiffness,218500,1.553e-15,7.710000000000e+02,1.143e-03,7.687e-08
772,Stiffness,217500,3.448e-16,7.720000000000e+02,9.541e-04,8.135e-08
773,Stiffness,217500,1.722e-15,7.730000000000e+02,1.374e-03,8.154e-08
774,Stiffness,216500,5.160e-16,7.740000000000e+02,7.964e-04,8.558e-08
775,Stiffness,218500,8.590e-16,7.750000000000e+02,9.876e-04,7.510e-08
776,Stiffness,215000,1.544e-15,7.760000000000e+02,1.431e-03,1.129e-06
777,Stiffness,214500,1.200e-15,7.770000000000e+02,7.990e-04,9.508e-08
778,Stiffness,215500,1.370e-15,7.780000000000e+02,1.329e-03,8.910e-08
779,Stiffness,218000,1.197e-15,7.790000000000e+02,1.063e-03,7.590e-08
780,Stiffness,213000,1.708e-16,7.800000000000e+02,8.617e-04,1.027e-07
781,Stiffness,215000,2.389e-15,7.810000000000e+02,1.431e-03,1.151e-06
782,Stiffness,214000,1.193e-15,7.820000000000e+02,1.239e-03,9.555e-08
783,Stiffness,217000,5.107e-16,7.830000000000e+02,8.876e-04,7.904e-08
784,Stiffness,217000,6.802e-16,7.840000000000e+02,7.396e-04,1.485e-07
785,Stiffness,215000,8.493e-16,7.850000000000e+02,1.237e-03,8.842e-08
786,Stiffness,216500,1.527e-15,7.860000000000e+02,1.376e-03,8.138e-08
787,Stiffness,215500,1.356e-15,7.870000000000e+02,1.149e-03,8.479e-08
788,Stiffness,214000,1.016e-15,7.880000000000e+02,9.957e-04,9.312e-08
789,Stiffness,212000,1.860e-15,7.890000000000e+02,1.199e-03,1.046e-07
790,Stiffness,219500,1.689e-16,7.900000000000e+02,8.217e-04,6.541e-08
791,Stiffness,216500,1.012e-15,7.910000000000e+02,9.557e-04,7.834e-08
792,Stiffness,210000,1.011e-15,7.920000000000e+02,1.002e-03,1.164e-07
793,Stiffness,214000,8.417e-16,7.930000000000e+02,9.957e-04,9.082e-08
794,Stiffness,214000,1.513e-15,7.940000000000e+02,1.239e-03,8.985e-08
795,Stiffness,215500,1.680e-15,7.950000000000e+02,1.329e-03,8.216e-08
796,Stiffness,214500,1.174e-15,7.960000000000e+02,9.588e-04,8.626e-08
797,Stiffness,218000,8.379e-16,7.970000000000e+02,8.861e-04,6.927e-08
798,Stiffness,213000,1.507e-15,7.980000000000e+02,1.197e-03,9.400e-08
799,Stiffness,215500,1.672e-15,7.990000000000e+02,1.378e-03,8.162e-08
800,Stiffness,216500,6.681e-16,8.000000000000e+02,1.106e-03,7.508e-08
801,Stiffness,213500,1.001e-15,8.010000000000e+02,8.003e-04,8.960e-08
802,Stiffness,213000,1.167e-15,8.020000000000e+02,9.973e-04,9.238e-08
803,Stiffness,208500,1.165e-15,8.030000000000e+02,1.081e-03,1.212e-07
804,Stiffness,213500,9.978e-16,8.040000000000e+02,1.334e-03,8.833e-08
805,Stiffness,212500,1.495e-15,8.050000000000e+02,1.336e-03,9.341e-08
806,Stiffness,213000,3.319e-16,8.060000000000e+02,4.308e-04,9.029e-08
807,Stiffness,212000,1.160e-15,8.070000000000e+02,8.631e-04,9.550e-08
808,Stiffness,215500,1.656e-15,8.080000000000e+02,1.108e-03,7.684e-08
809,Stiffness,211000,1.158e-15,8.090000000000e+02,8.338e-04,1.016e-07
810,Stiffness,215000,9.912e-16,8.100000000000e+02,8.589e-04,7.833e-08
811,Stiffness,213500,8.251e-16,8.110000000000e+02,7.719e-04,8.564e-08
812,Stiffness,211000,1.484e-15,8.120000000000e+02,1.390e-03,1.081e-07
813,Stiffness,211500,1.317e-15,8.130000000000e+02,7.744e-04,9.610e-08
814,Stiffness,209500,1.645e-16,8.140000000000e+02,3.747e-04,1.085e-07
815,Stiffness,213500,1.479e-15,8.150000000000e+02,1.111e-03,8.407e-08
816,Stiffness,213000,9.848e-16,8.160000000000e+02,7.445e-04,8.585e-08
817,Stiffness,211000,1.803e-15,8.170000000000e+02,1.390e-03,1.035e-07
818,Stiffness,207000,1.474e-15,8.180000000000e+02,1.399e-03,1.408e-07
819,Stiffness,208500,9.816e-16,8.190000000000e+02,7.782e-04,1.123e-07
820,Stiffness,211500,8.171e-16,8.200000000000e+02,7.744e-04,9.296e-08
821,Stiffness,212000,1.469e-15,8.210000000000e+02,1.199e-03,8.972e-08
822,Stiffness,213000,1.794e-15,8.220000000000e+02,1.436e-03,1.665e-06
823,Stiffness,208000,1.303e-15,8.230000000000e+02,9.697e-04,1.144e-07
824,Stiffness,209500,1.464e-15,8.240000000000e+02,1.295e-03,1.035e-07
825,Stiffness,214000,8.127e-16,8.250000000000e+02,1.239e-03,7.752e-08
826,Stiffness,207500,1.137e-15,8.260000000000e+02,1.253e-03,1.166e-07
827,Stiffness,210000,6.488e-16,8.270000000000e+02,8.351e-04,9.906e-08
828,Stiffness,211000,1.458e-15,8.280000000000e+02,1.201e-03,9.246e-08
829,Stiffness,210500,8.092e-16,8.290000000000e+02,7.481e-04,9.541e-08
830,Stiffness,211500,3.233e-16,8.300000000000e+02,8.963e-04,8.927e-08
831,Stiffness,208000,1.938e-15,8.310000000000e+02,1.347e-03,1.106e-07
832,Stiffness,210500,8.067e-16,8.320000000000e+02,1.077e-03,9.396e-08
833,Stiffness,212000,9.670e-16,8.330000000000e+02,8.631e-04,8.478e-08
834,Stiffness,207000,9.659e-16,8.340000000000e+02,9.713e-04,1.161e-07
835,Stiffness,212000,1.287e-15,8.350000000000e+02,8.631e-04,8.416e-08
836,Stiffness,210000,8.032e-16,8.360000000000e+02,1.002e-03,9.569e-08
837,Stiffness,208500,6.419e-16,8.370000000000e+02,7.506e-04,1.043e-07
838,Stiffness,206500,9.618e-16,8.380000000000e+02,7.530e-04,1.175e-07
839,Stiffness,211000,8.007e-16,8.390000000000e+02,1.201e-03,8.816e-08
840,Stiffness,213500,1.440e-15,8.400000000000e+02,1.334e-03,7.494e-08
841,Stiffness,209500,9.588e-16,8.410000000000e+02,8.992e-04,9.636e-08
842,Stiffness,206500,1.596e-16,8.420000000000e+02,3.765e-04,1.156e-07
843,Stiffness,209500,1.116e-15,8.430000000000e+02,8.992e-04,9.552e-08
844,Stiffness,210500,9.558e-16,8.440000000000e+02,8.977e-04,8.939e-08
845,Stiffness,207500,2.069e-15,8.450000000000e+02,1.253e-03,1.075e-07
846,Stiffness,208500,1.272e-15,8.460000000000e+02,1.297e-03,1.001e-07
847,Stiffness,211500,1.588e-16,8.470000000000e+02,8.963e-04,8.293e-08
848,Stiffness,210500,1.586e-15,8.480000000000e+02,1.039e-03,8.823e-08
849,Stiffness,203500,1.743e-15,8.490000000000e+02,1.014e-03,1.363e-07
850,Stiffness,206500,1.108e-15,8.500000000000e+02,8.715e-04,1.122e-07
851,Stiffness,209500,7.907e-16,8.510000000000e+02,7.493e-04,9.245e-08
852,Stiffness,209000,3.160e-16,8.520000000000e+02,1.089e-05,9.476e-08
853,Stiffness,206500,1.262e-15,8.530000000000e+02,1.255e-03,1.107e-07
854,Stiffness,209000,7.882e-16,8.540000000000e+02,8.365e-04,9.398e-08
855,Stiffness,206000,1.575e-15,8.550000000000e+02,1.167e-03,1.132e-07
856,Stiffness,207000,1.573e-15,8.560000000000e+02,9.713e-04,1.061e-07
857,Stiffness,209500,1.572e-15,8.570000000000e+02,1.295e-03,9.028e-08
858,Stiffness,208500,9.420e-16,8.580000000000e+02,8.687e-04,9.600e-08
859,Stiffness,204500,1.725e-15,8.590000000000e+02,1.259e-03,1.225e-07
860,Stiffness,206000,1.880e-15,8.600000000000e+02,1.351e-03,1.114e-07
861,Stiffness,208500,1.409e-15,8.610000000000e+02,1.297e-03,9.424e-08
862,Stiffness,208500,1.094e-15,8.620000000000e+02,1.081e-03,9.394e-08
863,Stiffness,208000,3.124e-16,8.630000000000e+02,9.697e-04,9.685e-08
864,Stiffness,203000,1.248e-15,8.640000000000e+02,9.430e-04,1.325e-07
865,Stiffness,209000,6.235e-16,8.650000000000e+02,1.394e-03,1.057e-07
866,Stiffness,207500,7.786e-16,8.660000000000e+02,1.083e-03,9.844e-08
867,Stiffness,204000,2.022e-15,8.670000000000e+02,1.356e-03,1.228e-07
868,Stiffness,207000,9.324e-16,8.680000000000e+02,9.713e-04,1.011e-07
869,Stiffness,208500,7.762e-16,8.690000000000e+02,7.506e-04,9.159e-08
870,Stiffness,203500,1.241e-15,8.700000000000e+02,1.216e-03,1.256e-07
871,Stiffness,200500,3.098e-15,8.710000000000e+02,6.112e-04,4.308e-05
872,Stiffness,206500,1.393e-15,8.720000000000e+02,1.255e-03,1.029e-07
873,Stiffness,203500,1.237e-15,8.730000000000e+02,1.460e-03,1.867e-05
874,Stiffness,204000,7.723e-16,8.740000000000e+02,9.761e-04,1.194e-07
875,Stiffness,205000,2.006e-15,8.750000000000e+02,1.353e-03,1.118e-07
876,Stiffness,204500,1.079e-15,8.760000000000e+02,1.012e-03,1.155e-07
877,Stiffness,207500,1.386e-15,8.770000000000e+02,1.299e-03,9.433e-08
878,Stiffness,205500,1.384e-15,8.780000000000e+02,1.212e-03,1.075e-07
879,Stiffness,205000,1.383e-15,8.790000000000e+02,1.128e-03,1.104e-07
880,Stiffness,205500,1.075e-15,8.800000000000e+02,1.212e-03,1.067e-07
881,Stiffness,206500,1.074e-15,8.810000000000e+02,1.046e-03,9.948e-08
882,Stiffness,205500,1.226e-15,8.820000000000e+02,9.051e-04,1.051e-07
883,Stiffness,207500,1.071e-15,8.830000000000e+02,7.794e-04,9.207e-08
884,Stiffness,203000,1.376e-15,8.840000000000e+02,1.132e-03,1.228e-07
885,Stiffness,203500,1.680e-15,8.850000000000e+02,1.051e-03,1.184e-07
886,Stiffness,205500,7.630e-16,8.860000000000e+02,9.051e-04,1.036e-07
887,Stiffness,206000,9.147e-16,8.870000000000e+02,9.729e-04,1.002e-07
888,Stiffness,207500,1.218e-15,8.880000000000e+02,1.083e-03,9.058e-08
889,Stiffness,206500,7.607e-16,8.890000000000e+02,9.036e-04,9.631e-08
890,Stiffness,203000,1.216e-15,8.900000000000e+02,1.358e-03,1.201e-07
891,Stiffness,207500,7.592e-16,8.910000000000e+02,1.253e-03,8.993e-08
892,Stiffness,206500,1.062e-15,8.920000000000e+02,1.255e-03,9.600e-08
893,Stiffness,207000,1.364e-15,8.930000000000e+02,9.369e-04,9.255e-08
894,Stiffness,203500,1.363e-15,8.940000000000e+02,1.051e-03,1.147e-07
895,Stiffness,205000,7.562e-16,8.950000000000e+02,7.833e-04,1.043e-07
896,Stiffness,205500,9.066e-16,8.960000000000e+02,1.455e-03,9.921e-06
897,Stiffness,205500,4.528e-16,8.970000000000e+02,7.542e-04,9.976e-08
898,Stiffness,204500,1.508e-15,8.980000000000e+02,1.049e-03,1.062e-07
899,Stiffness,206000,1.356e-15,8.990000000000e+02,1.167e-03,9.592e-08
900,Stiffness,205500,6.020e-16,9.000000000000e+02,1.455e-03,1.013e-05
901,Stiffness,203000,1.353e-15,9.010000000000e+02,9.430e-04,1.159e-07
902,Stiffness,200500,1.652e-15,9.020000000000e+02,1.222e-03,1.353e-07
903,Stiffness,203000,1.351e-15,9.030000000000e+02,1.132e-03,1.150e-07
904,Stiffness,200000,1.499e-15,9.040000000000e+02,7.896e-04,1.388e-07
905,Stiffness,201500,2.246e-15,9.050000000000e+02,1.220e-03,1.257e-07
906,Stiffness,202000,1.197e-15,9.060000000000e+02,9.445e-04,1.214e-07
907,Stiffness,201000,1.495e-15,9.070000000000e+02,1.314e-03,1.291e-07
908,Stiffness,201500,1.344e-15,9.080000000000e+02,1.220e-03,1.245e-07
909,Stiffness,197000,1.492e-15,9.090000000000e+02,1.063e-03,1.663e-07
910,Stiffness,206500,1.043e-15,9.100000000000e+02,1.453e-03,8.819e-06
911,Stiffness,201500,7.445e-16,9.110000000000e+02,8.475e-04,1.235e-07
912,Stiffness,204500,1.339e-15,9.120000000000e+02,1.012e-03,1.017e-07
913,Stiffness,201000,1.635e-15,9.130000000000e+02,1.095e-03,1.267e-07
914,Stiffness,201500,2.227e-15,9.140000000000e+02,1.220e-03,1.220e-07
915,Stiffness,205000,1.483e-15,9.150000000000e+02,8.121e-04,9.705e-08
916,Stiffness,202500,8.890e-16,9.160000000000e+02,8.461e-04,1.140e-07
917,Stiffness,203000,1.480e-15,9.170000000000e+02,1.310e-03,1.106e-07
918,Stiffness,201500,7.394e-16,9.180000000000e+02,1.017e-03,1.205e-07
919,Stiffness,201500,2.068e-15,9.190000000000e+02,6.102e-04,3.590e-05
920,Stiffness,202500,1.033e-15,9.200000000000e+02,1.015e-03,1.125e-07
921,Stiffness,202000,4.424e-16,9.210000000000e+02,7.871e-04,1.156e-07
922,Stiffness,203500,1.031e-15,9.220000000000e+02,1.216e-03,1.048e-07
923,Stiffness,199000,1.913e-15,9.230000000000e+02,1.318e-03,1.392e-07
924,Stiffness,200500,1.912e-15,9.240000000000e+02,1.222e-03,1.260e-07
925,Stiffness,201000,1.322e-15,9.250000000000e+02,1.362e-03,1.213e-07
926,Stiffness,201500,1.174e-15,9.260000000000e+02,1.017e-03,1.183e-07
927,Stiffness,201500,7.331e-16,9.270000000000e+02,7.322e-04,1.175e-07
928,Stiffness,199500,5.859e-16,9.280000000000e+02,1.020e-03,1.327e-07
929,Stiffness,202000,1.024e-15,9.290000000000e+02,9.445e-04,1.126e-07
930,Stiffness,203500,7.310e-16,9.300000000000e+02,1.216e-03,1.025e-07
931,Stiffness,202500,5.842e-16,9.310000000000e+02,9.793e-04,1.091e-07
932,Stiffness,201000,1.313e-15,9.320000000000e+02,1.314e-03,1.192e-07
933,Stiffness,200500,5.831e-16,9.330000000000e+02,1.019e-03,1.226e-07
934,Stiffness,201500,8.739e-16,9.340000000000e+02,8.475e-04,1.147e-07
935,Stiffness,202000,7.275e-16,9.350000000000e+02,1.312e-03,1.107e-07
936,Stiffness,201000,5.815e-16,9.360000000000e+02,1.095e-03,1.177e-07
937,Stiffness,198000,1.598e-15,9.370000000000e+02,7.641e-04,1.427e-07
938,Stiffness,199500,1.596e-15,9.380000000000e+02,1.020e-03,1.288e-07
939,Stiffness,197500,1.450e-15,9.390000000000e+02,9.873e-04,1.465e-07
940,Stiffness,199000,5.793e-16,9.400000000000e+02,1.099e-03,1.323e-07
941,Stiffness,200000,7.234e-16,9.410000000000e+02,9.476e-04,1.233e-07
942,Stiffness,201000,1.301e-15,9.420000000000e+02,1.314e-03,1.155e-07
943,Stiffness,200500,7.221e-16,9.430000000000e+02,1.222e-03,1.187e-07
944,Stiffness,197500,7.214e-16,9.440000000000e+02,1.024e-03,1.435e-07
945,Stiffness,199500,7.207e-16,9.450000000000e+02,1.020e-03,1.267e-07
946,Stiffness,199000,1.296e-15,9.460000000000e+02,1.271e-03,1.304e-07
947,Stiffness,200500,8.633e-16,9.470000000000e+02,8.488e-04,1.177e-07
948,Stiffness,199500,1.150e-15,9.480000000000e+02,1.181e-03,1.253e-07
949,Stiffness,197000,1.867e-15,9.490000000000e+02,1.323e-03,1.463e-07
950,Stiffness,200500,5.739e-16,9.500000000000e+02,8.488e-04,1.167e-07
951,Stiffness,200000,8.601e-16,9.510000000000e+02,7.896e-04,1.198e-07
952,Stiffness,200500,7.160e-16,9.520000000000e+02,1.415e-03,2.527e-07
953,Stiffness,196500,1.860e-15,9.530000000000e+02,9.538e-04,1.507e-07
954,Stiffness,199500,1.001e-15,9.540000000000e+02,8.502e-04,1.229e-07
955,Stiffness,200500,7.141e-16,9.550000000000e+02,1.019e-03,1.148e-07
956,Stiffness,198500,9.988e-16,9.560000000000e+02,1.419e-03,3.356e-07
957,Stiffness,197500,1.283e-15,9.570000000000e+02,1.143e-03,1.395e-07
958,Stiffness,197000,1.282e-15,9.580000000000e+02,1.276e-03,1.432e-07
959,Stiffness,200500,1.138e-15,9.590000000000e+02,1.415e-03,2.852e-07
960,Stiffness,198500,8.529e-16,9.600000000000e+02,1.183e-03,1.292e-07
961,Stiffness,198000,1.278e-15,9.610000000000e+02,1.100e-03,1.327e-07
962,Stiffness,198000,1.561e-15,9.620000000000e+02,1.061e-03,1.330e-07
963,Stiffness,198000,1.418e-15,9.630000000000e+02,1.274e-03,1.331e-07
964,Stiffness,196500,8.498e-16,9.640000000000e+02,9.538e-04,1.462e-07
965,Stiffness,199000,1.132e-15,9.650000000000e+02,1.099e-03,1.232e-07
966,Stiffness,199000,4.241e-16,9.660000000000e+02,3.179e-04,1.229e-07
967,Stiffness,193500,1.412e-15,9.670000000000e+02,9.937e-04,1.748e-07
968,Stiffness,196500,1.270e-15,9.680000000000e+02,1.187e-03,1.437e-07
969,Stiffness,200000,4.230e-16,9.690000000000e+02,1.269e-03,1.147e-07
970,Stiffness,195500,8.451e-16,9.700000000000e+02,7.961e-04,1.534e-07
971,Stiffness,197000,1.548e-15,9.710000000000e+02,1.063e-03,1.384e-07
972,Stiffness,196000,2.812e-16,9.720000000000e+02,7.666e-04,1.466e-07
973,Stiffness,195500,8.428e-16,9.730000000000e+02,9.905e-04,1.513e-07
974,Stiffness,196500,7.017e-16,9.740000000000e+02,8.241e-04,1.416e-07
975,Stiffness,196500,1.122e-15,9.750000000000e+02,1.424e-03,5.190e-07
976,Stiffness,198000,5.604e-16,9.760000000000e+02,1.100e-03,1.273e-07
977,Stiffness,196500,8.398e-16,9.770000000000e+02,1.145e-03,1.409e-07
978,Stiffness,194000,4.195e-16,9.780000000000e+02,7.418e-04,1.696e-07
979,Stiffness,193000,1.257e-15,9.790000000000e+02,8.916e-04,1.755e-07
980,Stiffness,197000,9.771e-16,9.800000000000e+02,7.653e-04,1.348e-07
981,Stiffness,195500,1.395e-15,9.810000000000e+02,9.905e-04,1.481e-07
982,Stiffness,195000,6.967e-16,9.820000000000e+02,1.066e-03,1.529e-07
983,Stiffness,197500,8.353e-16,9.830000000000e+02,8.530e-04,1.299e-07
984,Stiffness,196000,1.252e-15,9.840000000000e+02,1.278e-03,1.423e-07
985,Stiffness,195500,1.390e-15,9.850000000000e+02,1.426e-03,6.065e-07
986,Stiffness,195500,5.553e-16,9.860000000000e+02,7.961e-04,1.470e-07
987,Stiffness,196000,5.548e-16,9.870000000000e+02,9.199e-04,1.410e-07
988,Stiffness,197500,9.701e-16,9.880000000000e+02,1.185e-03,1.277e-07
989,Stiffness,194500,1.246e-15,9.890000000000e+02,1.429e-03,7.001e-07
990,Stiffness,195000,4.150e-16,9.900000000000e+02,7.406e-04,1.520e-07
991,Stiffness,196000,6.911e-16,9.910000000000e+02,1.065e-03,1.400e-07
