Numberline_Q,Type,Step,E,Q,dt,||F||
984,Stiffness,27000,1.792e-13,9.840000000000e+02,1.141e-03,4.343e-05
985,Stiffness,27000,1.968e-13,9.850000000000e+02,1.141e-03,4.389e-05
986,Stiffness,27000,1.904e-13,9.860000000000e+02,9.510e-04,4.451e-05
987,Stiffness,27000,2.360e-13,9.870000000000e+02,1.141e-03,4.485e-05
988,Stiffness,27000,2.574e-13,9.880000000000e+02,1.141e-03,4.534e-05
989,Stiffness,27000,1.786e-13,9.890000000000e+02,8.217e-04,4.549e-05
990,Stiffness,27000,1.940e-13,9.900000000000e+02,8.217e-04,4.597e-05
991,Stiffness,27000,3.599e-13,9.910000000000e+02,1.369e-03,4.656e-05
992,Stiffness,27000,2.259e-13,9.920000000000e+02,8.217e-04,4.692e-05
993,Stiffness,27000,2.424e-13,9.930000000000e+02,8.217e-04,4.740e-05
994,Stiffness,27000,3.903e-13,9.940000000000e+02,1.141e-03,4.821e-05
995,Stiffness,27000,4.717e-13,9.950000000000e+02,1.369e-03,4.847e-05
996,Stiffness,27000,5.014e-13,9.960000000000e+02,1.369e-03,4.895e-05
997,Stiffness,27000,3.131e-13,9.970000000000e+02,8.217e-04,4.932e-05
998,Stiffness,27500,9.541e-15,9.980000000000e+02,1.272e-03,4.453e-05
999,Stiffness,27500,3.697e-14,9.990000000000e+02,8.833e-04,4.523e-05
1000,Stiffness,27500,5.223e-14,1.000000000000e+03,1.272e-03,4.540e-05
1001,Stiffness,27500,6.775e-14,1.001000000000e+03,8.833e-04,4.611e-05
1002,Stiffness,27500,9.620e-14,1.002000000000e+03,1.272e-03,4.627e-05
1003,Stiffness,27500,1.399e-13,1.003000000000e+03,7.361e-04,6.170e-05
1004,Stiffness,27500,1.174e-13,1.004000000000e+03,8.833e-04,4.744e-05
1005,Stiffness,27500,1.379e-13,1.005000000000e+03,8.833e-04,4.792e-05
1006,Stiffness,27500,1.300e-13,1.006000000000e+03,7.361e-04,4.837e-05
1007,Stiffness,27500,1.452e-13,1.007000000000e+03,7.361e-04,4.882e-05
1008,Stiffness,27500,5.592e-13,1.008000000000e+03,6.134e-04,1.796e-04
1009,Stiffness,27500,6.241e-13,1.009000000000e+03,6.134e-04,1.944e-04
1010,Stiffness,27500,1.935e-13,1.010000000000e+03,7.361e-04,5.016e-05
1011,Stiffness,27500,2.941e-13,1.011000000000e+03,1.060e-03,5.050e-05
1012,Stiffness,27500,3.577e-13,1.012000000000e+03,1.272e-03,5.070e-05
1013,Stiffness,27500,8.037e-13,1.013000000000e+03,6.134e-04,2.046e-04
1014,Stiffness,27500,2.623e-13,1.014000000000e+03,7.361e-04,5.195e-05
1015,Stiffness,27500,3.305e-13,1.015000000000e+03,8.833e-04,5.232e-05
1016,Stiffness,28000,5.118e-15,1.016000000000e+03,8.203e-04,4.726e-05
1017,Stiffness,28000,2.102e-14,1.017000000000e+03,9.844e-04,4.762e-05
1018,Stiffness,28000,6.868e-14,1.018000000000e+03,9.495e-04,4.852e-05
1019,Stiffness,28000,9.328e-14,1.019000000000e+03,1.367e-03,4.857e-05
1020,Stiffness,28000,1.174e-13,1.020000000000e+03,1.139e-03,4.920e-05
1021,Stiffness,28000,8.278e-14,1.021000000000e+03,8.203e-04,4.927e-05
1022,Stiffness,28000,1.630e-13,1.022000000000e+03,1.139e-03,5.001e-05
1023,Stiffness,28000,1.352e-13,1.023000000000e+03,9.844e-04,5.002e-05
1024,Stiffness,28000,1.552e-13,1.024000000000e+03,9.844e-04,5.043e-05
1025,Stiffness,28000,1.499e-13,1.025000000000e+03,8.203e-04,5.089e-05
1026,Stiffness,28000,1.678e-13,1.026000000000e+03,8.203e-04,5.129e-05
1027,Stiffness,28000,3.199e-13,1.027000000000e+03,1.367e-03,5.182e-05
1028,Stiffness,28000,3.487e-13,1.028000000000e+03,1.367e-03,5.221e-05
1029,Stiffness,28000,2.630e-13,1.029000000000e+03,9.844e-04,5.246e-05
1030,Stiffness,28000,2.420e-13,1.030000000000e+03,8.203e-04,5.292e-05
1031,Stiffness,28000,4.446e-13,1.031000000000e+03,1.367e-03,5.344e-05
1032,Stiffness,28500,7.004e-16,1.032000000000e+03,7.349e-04,4.869e-05
1033,Stiffness,28500,2.799e-16,1.033000000000e+03,1.270e-03,4.875e-05
1034,Stiffness,28500,6.251e-14,1.034000000000e+03,1.225e-03,4.965e-05
1035,Stiffness,28500,5.015e-14,1.035000000000e+03,1.058e-03,4.966e-05
1036,Stiffness,28500,7.440e-14,1.036000000000e+03,1.058e-03,5.009e-05
1037,Stiffness,28500,7.042e-14,1.037000000000e+03,7.349e-04,5.056e-05
1038,Stiffness,28500,8.513e-14,1.038000000000e+03,7.349e-04,5.093e-05
1039,Stiffness,28500,3.284e-13,1.039000000000e+03,6.124e-04,1.450e-04
1040,Stiffness,28500,4.425e-13,1.040000000000e+03,6.124e-04,1.591e-04
1041,Stiffness,28500,1.941e-13,1.041000000000e+03,1.270e-03,5.169e-05
1042,Stiffness,28500,1.727e-13,1.042000000000e+03,8.818e-04,5.239e-05
1043,Stiffness,28500,1.879e-13,1.043000000000e+03,8.818e-04,5.270e-05
1044,Stiffness,28500,2.440e-13,1.044000000000e+03,1.058e-03,5.302e-05
1045,Stiffness,28500,2.694e-13,1.045000000000e+03,1.058e-03,5.342e-05
1046,Stiffness,28500,7.677e-13,1.046000000000e+03,6.124e-04,1.954e-04
1047,Stiffness,28500,7.607e-13,1.047000000000e+03,6.124e-04,1.958e-04
1048,Stiffness,28500,2.908e-13,1.048000000000e+03,8.818e-04,5.463e-05
1049,Stiffness,29000,1.159e-14,1.049000000000e+03,9.479e-04,4.983e-05
1050,Stiffness,29000,2.329e-14,1.050000000000e+03,1.138e-03,5.003e-05
1051,Stiffness,29000,1.653e-14,1.051000000000e+03,8.190e-04,5.005e-05
1052,Stiffness,29000,5.710e-14,1.052000000000e+03,1.365e-03,5.046e-05
1053,Stiffness,29000,8.138e-14,1.053000000000e+03,1.365e-03,5.079e-05
1054,Stiffness,29000,1.059e-13,1.054000000000e+03,1.365e-03,5.113e-05
1055,Stiffness,29000,1.133e-13,1.055000000000e+03,9.479e-04,5.183e-05
1056,Stiffness,29000,1.566e-13,1.056000000000e+03,1.365e-03,5.180e-05
1057,Stiffness,29000,1.505e-13,1.057000000000e+03,9.479e-04,5.251e-05
1058,Stiffness,29000,1.432e-13,1.058000000000e+03,7.899e-04,5.289e-05
1059,Stiffness,29000,1.363e-13,1.059000000000e+03,8.190e-04,5.271e-05
1060,Stiffness,29000,2.040e-13,1.060000000000e+03,1.179e-03,5.285e-05
1061,Stiffness,29000,1.986e-13,1.061000000000e+03,9.828e-04,5.332e-05
1062,Stiffness,29000,2.839e-13,1.062000000000e+03,1.138e-03,5.406e-05
1063,Stiffness,29000,3.455e-13,1.063000000000e+03,1.365e-03,5.415e-05
1064,Stiffness,29000,3.315e-13,1.064000000000e+03,1.138e-03,5.473e-05
1065,Stiffness,29000,2.361e-13,1.065000000000e+03,8.190e-04,5.472e-05
1066,Stiffness,29000,3.812e-13,1.066000000000e+03,1.138e-03,5.541e-05
1067,Stiffness,29500,2.077e-14,1.067000000000e+03,1.223e-03,5.049e-05
1068,Stiffness,29500,2.984e-15,1.068000000000e+03,1.268e-03,5.025e-05
1069,Stiffness,29500,2.345e-14,1.069000000000e+03,1.268e-03,5.055e-05
1070,Stiffness,29500,4.347e-14,1.070000000000e+03,1.268e-03,5.085e-05
1071,Stiffness,29500,6.508e-14,1.071000000000e+03,1.268e-03,5.116e-05
1072,Stiffness,29500,6.529e-14,1.072000000000e+03,7.337e-04,5.180e-05
1073,Stiffness,29500,1.083e-13,1.073000000000e+03,1.268e-03,5.176e-05
1074,Stiffness,29500,1.301e-13,1.074000000000e+03,1.268e-03,5.206e-05
1075,Stiffness,29500,1.520e-13,1.075000000000e+03,1.268e-03,5.236e-05
1076,Stiffness,29500,4.176e-14,1.076000000000e+03,1.467e-03,1.264e-04
1077,Stiffness,29500,1.533e-13,1.077000000000e+03,8.804e-04,5.325e-05
1078,Stiffness,29500,1.717e-13,1.078000000000e+03,8.804e-04,5.360e-05
1079,Stiffness,29500,1.549e-13,1.079000000000e+03,7.337e-04,5.385e-05
1080,Stiffness,29500,2.058e-13,1.080000000000e+03,8.804e-04,5.422e-05
1081,Stiffness,29500,2.611e-13,1.081000000000e+03,1.056e-03,5.444e-05
1082,Stiffness,29500,3.153e-13,1.082000000000e+03,1.268e-03,5.448e-05
1083,Stiffness,29500,2.165e-13,1.083000000000e+03,7.337e-04,5.517e-05
1084,Stiffness,29500,3.656e-13,1.084000000000e+03,1.268e-03,5.510e-05
1085,Stiffness,29500,2.892e-13,1.085000000000e+03,8.804e-04,5.570e-05
1086,Stiffness,29500,2.849e-13,1.086000000000e+03,9.128e-04,5.547e-05
1087,Stiffness,29500,3.017e-13,1.087000000000e+03,9.128e-04,5.576e-05
1088,Stiffness,30000,1.586e-14,1.088000000000e+03,1.177e-03,5.071e-05
1089,Stiffness,30000,3.596e-14,1.089000000000e+03,9.812e-04,5.112e-05
1090,Stiffness,30000,8.518e-14,1.090000000000e+03,1.136e-03,5.179e-05
1091,Stiffness,30000,1.053e-13,1.091000000000e+03,1.363e-03,5.184e-05
1092,Stiffness,30000,8.264e-14,1.092000000000e+03,9.812e-04,5.196e-05
1093,Stiffness,30000,1.484e-13,1.093000000000e+03,1.363e-03,5.238e-05
1094,Stiffness,30000,1.712e-13,1.094000000000e+03,1.363e-03,5.266e-05
1095,Stiffness,30000,1.777e-13,1.095000000000e+03,1.136e-03,5.316e-05
1096,Stiffness,30000,1.470e-13,1.096000000000e+03,9.812e-04,5.305e-05
1097,Stiffness,30000,1.835e-13,1.097000000000e+03,1.177e-03,5.316e-05
1098,Stiffness,30000,1.791e-13,1.098000000000e+03,9.812e-04,5.359e-05
1099,Stiffness,30000,2.439e-13,1.099000000000e+03,1.413e-03,5.391e-05
1100,Stiffness,30000,2.766e-13,1.100000000000e+03,1.136e-03,5.455e-05
1101,Stiffness,30000,2.302e-13,1.101000000000e+03,9.812e-04,5.441e-05
1102,Stiffness,30000,3.587e-13,1.102000000000e+03,1.363e-03,5.486e-05
1103,Stiffness,30000,3.055e-13,1.103000000000e+03,1.177e-03,5.481e-05
1104,Stiffness,30000,3.259e-13,1.104000000000e+03,1.177e-03,5.507e-05
1105,Stiffness,30000,2.985e-13,1.105000000000e+03,9.812e-04,5.550e-05
1106,Stiffness,30000,3.170e-13,1.106000000000e+03,9.812e-04,5.577e-05
1107,Stiffness,30500,6.296e-15,1.107000000000e+03,1.266e-03,5.061e-05
1108,Stiffness,30500,3.132e-14,1.108000000000e+03,1.055e-03,5.105e-05
1109,Stiffness,30500,4.557e-14,1.109000000000e+03,1.266e-03,5.116e-05
1110,Stiffness,30500,5.979e-14,1.110000000000e+03,1.055e-03,5.152e-05
1111,Stiffness,30500,7.582e-14,1.111000000000e+03,1.266e-03,5.158e-05
1112,Stiffness,30500,8.974e-14,1.112000000000e+03,1.055e-03,5.200e-05
1113,Stiffness,30500,1.115e-13,1.113000000000e+03,1.266e-03,5.205e-05
1114,Stiffness,30500,7.094e-14,1.114000000000e+03,7.594e-04,5.211e-05
1115,Stiffness,30500,8.247e-14,1.115000000000e+03,7.594e-04,5.238e-05
1116,Stiffness,30500,1.151e-13,1.116000000000e+03,7.325e-04,5.318e-05
1117,Stiffness,30500,1.718e-13,1.117000000000e+03,1.055e-03,5.328e-05
1118,Stiffness,30500,1.874e-13,1.118000000000e+03,1.055e-03,5.353e-05
1119,Stiffness,30500,1.524e-13,1.119000000000e+03,9.113e-04,5.335e-05
1120,Stiffness,30500,2.217e-13,1.120000000000e+03,1.055e-03,5.403e-05
1121,Stiffness,30500,2.699e-13,1.121000000000e+03,1.266e-03,5.409e-05
1122,Stiffness,30500,1.949e-13,1.122000000000e+03,9.113e-04,5.409e-05
1123,Stiffness,30500,2.095e-13,1.123000000000e+03,9.113e-04,5.434e-05
1124,Stiffness,30500,2.237e-13,1.124000000000e+03,9.113e-04,5.457e-05
1125,Stiffness,30500,2.389e-13,1.125000000000e+03,9.113e-04,5.483e-05
1126,Stiffness,30500,2.961e-13,1.126000000000e+03,1.094e-03,5.496e-05
1127,Stiffness,30500,2.309e-13,1.127000000000e+03,7.594e-04,5.541e-05
1128,Stiffness,30500,2.833e-13,1.128000000000e+03,9.113e-04,5.556e-05
1129,Stiffness,31000,1.210e-14,1.129000000000e+03,8.164e-04,5.070e-05
1130,Stiffness,31000,1.827e-14,1.130000000000e+03,1.176e-03,5.071e-05
1131,Stiffness,31000,3.317e-14,1.131000000000e+03,1.176e-03,5.093e-05
1132,Stiffness,31000,4.843e-14,1.132000000000e+03,1.176e-03,5.115e-05
1133,Stiffness,31000,3.132e-14,1.133000000000e+03,8.464e-04,5.106e-05
1134,Stiffness,31000,4.219e-14,1.134000000000e+03,8.464e-04,5.128e-05
1135,Stiffness,31000,5.292e-14,1.135000000000e+03,8.464e-04,5.150e-05
1136,Stiffness,31000,1.109e-13,1.136000000000e+03,1.176e-03,5.205e-05
1137,Stiffness,31000,1.258e-13,1.137000000000e+03,1.176e-03,5.226e-05
1138,Stiffness,31000,1.419e-13,1.138000000000e+03,1.176e-03,5.247e-05
1139,Stiffness,31000,1.679e-13,1.139000000000e+03,1.411e-03,5.266e-05
1140,Stiffness,31000,1.535e-13,1.140000000000e+03,9.796e-04,5.306e-05
1141,Stiffness,31000,1.674e-13,1.141000000000e+03,9.796e-04,5.329e-05
1142,Stiffness,31000,2.064e-13,1.142000000000e+03,1.176e-03,5.336e-05
1143,Stiffness,31000,1.661e-13,1.143000000000e+03,8.164e-04,5.379e-05
1144,Stiffness,31000,2.099e-13,1.144000000000e+03,9.796e-04,5.396e-05
1145,Stiffness,31000,2.826e-13,1.145000000000e+03,1.411e-03,5.426e-05
1146,Stiffness,31000,3.436e-13,1.146000000000e+03,1.361e-03,5.456e-05
1147,Stiffness,31000,2.520e-13,1.147000000000e+03,9.796e-04,5.462e-05
1148,Stiffness,31000,2.250e-13,1.148000000000e+03,8.164e-04,5.489e-05
1149,Stiffness,31000,3.244e-13,1.149000000000e+03,1.176e-03,5.490e-05
1150,Stiffness,31000,2.948e-13,1.150000000000e+03,9.796e-04,5.527e-05
1151,Stiffness,31000,2.619e-13,1.151000000000e+03,8.164e-04,5.556e-05
1152,Stiffness,31000,3.248e-13,1.152000000000e+03,9.796e-04,5.571e-05
1153,Stiffness,31000,4.467e-13,1.153000000000e+03,1.411e-03,5.592e-05
1154,Stiffness,31500,9.714e-15,1.154000000000e+03,1.092e-03,5.037e-05
1155,Stiffness,31500,2.206e-14,1.155000000000e+03,1.092e-03,5.057e-05
1156,Stiffness,31500,6.449e-14,1.156000000000e+03,1.264e-03,5.111e-05
1157,Stiffness,31500,4.971e-14,1.157000000000e+03,1.092e-03,5.100e-05
1158,Stiffness,31500,5.785e-14,1.158000000000e+03,9.098e-04,5.131e-05
1159,Stiffness,31500,6.119e-14,1.159000000000e+03,7.582e-04,5.157e-05
1160,Stiffness,31500,8.977e-14,1.160000000000e+03,1.092e-03,5.161e-05
1161,Stiffness,31500,1.024e-13,1.161000000000e+03,1.092e-03,5.181e-05
1162,Stiffness,31500,8.925e-14,1.162000000000e+03,7.582e-04,5.217e-05
1163,Stiffness,31500,1.760e-13,1.163000000000e+03,1.264e-03,5.256e-05
1164,Stiffness,31500,1.927e-13,1.164000000000e+03,1.264e-03,5.276e-05
1165,Stiffness,31500,1.197e-13,1.165000000000e+03,7.582e-04,5.280e-05
1166,Stiffness,31500,1.304e-13,1.166000000000e+03,7.582e-04,5.301e-05
1167,Stiffness,31500,1.849e-13,1.167000000000e+03,1.092e-03,5.300e-05
1168,Stiffness,31500,2.219e-13,1.168000000000e+03,1.310e-03,5.300e-05
1169,Stiffness,31500,2.378e-13,1.169000000000e+03,1.310e-03,5.320e-05
1170,Stiffness,31500,2.551e-13,1.170000000000e+03,1.310e-03,5.340e-05
1171,Stiffness,31500,2.419e-13,1.171000000000e+03,1.092e-03,5.382e-05
1172,Stiffness,31500,2.196e-13,1.172000000000e+03,9.098e-04,5.412e-05
1173,Stiffness,31500,2.316e-13,1.173000000000e+03,9.098e-04,5.432e-05
1174,Stiffness,31500,3.584e-13,1.174000000000e+03,1.264e-03,5.477e-05
1175,Stiffness,31500,2.559e-13,1.175000000000e+03,9.098e-04,5.471e-05
1176,Stiffness,31500,2.366e-13,1.176000000000e+03,7.582e-04,5.508e-05
1177,Stiffness,31500,3.750e-13,1.177000000000e+03,1.310e-03,5.478e-05
1178,Stiffness,32000,1.349e-14,1.178000000000e+03,8.150e-04,5.022e-05
1179,Stiffness,32000,1.941e-14,1.179000000000e+03,1.174e-03,5.021e-05
1180,Stiffness,32000,1.940e-14,1.180000000000e+03,1.408e-03,5.022e-05
1181,Stiffness,32000,4.358e-14,1.181000000000e+03,1.174e-03,5.056e-05
1182,Stiffness,32000,4.774e-14,1.182000000000e+03,1.408e-03,5.062e-05
1183,Stiffness,32000,6.163e-14,1.183000000000e+03,1.408e-03,5.077e-05
1184,Stiffness,32000,8.141e-14,1.184000000000e+03,1.174e-03,5.110e-05
1185,Stiffness,32000,9.304e-14,1.185000000000e+03,1.408e-03,5.114e-05
1186,Stiffness,32000,1.080e-13,1.186000000000e+03,1.408e-03,5.137e-05
1187,Stiffness,32000,7.163e-14,1.187000000000e+03,8.450e-04,5.133e-05
1188,Stiffness,32000,8.128e-14,1.188000000000e+03,8.450e-04,5.151e-05
1189,Stiffness,32000,9.004e-14,1.189000000000e+03,8.450e-04,5.169e-05
1190,Stiffness,32000,9.990e-14,1.190000000000e+03,8.450e-04,5.187e-05
1191,Stiffness,32000,1.096e-13,1.191000000000e+03,8.450e-04,5.204e-05
1192,Stiffness,32000,2.038e-13,1.192000000000e+03,1.408e-03,5.255e-05
1193,Stiffness,32000,1.286e-13,1.193000000000e+03,8.450e-04,5.242e-05
1194,Stiffness,32000,2.347e-13,1.194000000000e+03,1.408e-03,5.288e-05
1195,Stiffness,32000,2.291e-13,1.195000000000e+03,1.174e-03,5.310e-05
1196,Stiffness,32000,2.107e-13,1.196000000000e+03,9.780e-04,5.342e-05
1197,Stiffness,32000,2.542e-13,1.197000000000e+03,1.174e-03,5.342e-05
1198,Stiffness,32000,2.084e-13,1.198000000000e+03,1.014e-03,5.322e-05
1199,Stiffness,32000,2.085e-13,1.199000000000e+03,8.150e-04,5.402e-05
1200,Stiffness,32000,1.982e-13,1.200000000000e+03,8.450e-04,5.368e-05
1201,Stiffness,32000,3.150e-13,1.201000000000e+03,1.174e-03,5.420e-05
1202,Stiffness,32000,3.292e-13,1.202000000000e+03,1.174e-03,5.437e-05
1203,Stiffness,32000,3.431e-13,1.203000000000e+03,1.174e-03,5.455e-05
1204,Stiffness,32000,2.837e-13,1.204000000000e+03,1.014e-03,5.434e-05
1205,Stiffness,32000,3.735e-13,1.205000000000e+03,1.174e-03,5.492e-05
1206,Stiffness,32500,1.695e-15,1.206000000000e+03,1.090e-03,4.955e-05
1207,Stiffness,32500,1.173e-14,1.207000000000e+03,1.090e-03,4.971e-05
1208,Stiffness,32500,1.160e-14,1.208000000000e+03,1.308e-03,4.966e-05
1209,Stiffness,32500,3.176e-14,1.209000000000e+03,1.090e-03,5.003e-05
1210,Stiffness,32500,4.031e-14,1.210000000000e+03,9.084e-04,5.029e-05
1211,Stiffness,32500,2.303e-14,1.211000000000e+03,7.848e-04,5.000e-05
1212,Stiffness,32500,5.916e-14,1.212000000000e+03,9.084e-04,5.062e-05
1213,Stiffness,32500,7.513e-14,1.213000000000e+03,1.308e-03,5.047e-05
1214,Stiffness,32500,7.676e-14,1.214000000000e+03,9.084e-04,5.095e-05
1215,Stiffness,32500,7.405e-14,1.215000000000e+03,7.570e-04,5.115e-05
1216,Stiffness,32500,1.077e-13,1.216000000000e+03,1.090e-03,5.116e-05
1217,Stiffness,32500,1.623e-13,1.217000000000e+03,1.262e-03,5.167e-05
1218,Stiffness,32500,1.304e-13,1.218000000000e+03,1.090e-03,5.150e-05
1219,Stiffness,32500,1.069e-13,1.219000000000e+03,7.570e-04,5.182e-05
1220,Stiffness,32500,1.332e-13,1.220000000000e+03,9.084e-04,5.193e-05
1221,Stiffness,32500,1.426e-13,1.221000000000e+03,9.084e-04,5.210e-05
1222,Stiffness,32500,1.331e-13,1.222000000000e+03,7.570e-04,5.234e-05
1223,Stiffness,32500,1.405e-13,1.223000000000e+03,7.570e-04,5.250e-05
1224,Stiffness,32500,1.277e-13,1.224000000000e+03,7.848e-04,5.211e-05
1225,Stiffness,32500,1.600e-13,1.225000000000e+03,7.570e-04,5.287e-05
1226,Stiffness,32500,2.851e-13,1.226000000000e+03,1.262e-03,5.317e-05
1227,Stiffness,32500,2.973e-13,1.227000000000e+03,1.262e-03,5.332e-05
1228,Stiffness,32500,2.457e-13,1.228000000000e+03,1.090e-03,5.312e-05
1229,Stiffness,32500,2.851e-13,1.229000000000e+03,1.051e-03,5.385e-05
1230,Stiffness,32500,2.310e-13,1.230000000000e+03,9.084e-04,5.357e-05
1231,Stiffness,32500,2.128e-13,1.231000000000e+03,7.570e-04,5.388e-05
1232,Stiffness,32500,2.514e-13,1.232000000000e+03,9.084e-04,5.390e-05
1233,Stiffness,32500,3.069e-13,1.233000000000e+03,1.090e-03,5.396e-05
1234,Stiffness,32500,2.351e-13,1.234000000000e+03,7.570e-04,5.433e-05
1235,Stiffness,33000,5.683e-15,1.235000000000e+03,1.172e-03,4.917e-05
1236,Stiffness,33000,1.585e-14,1.236000000000e+03,1.172e-03,4.932e-05
1237,Stiffness,33000,5.083e-15,1.237000000000e+03,8.436e-04,4.917e-05
1238,Stiffness,33000,1.264e-14,1.238000000000e+03,8.436e-04,4.930e-05
1239,Stiffness,33000,1.405e-14,1.239000000000e+03,1.012e-03,4.928e-05
1240,Stiffness,33000,2.701e-14,1.240000000000e+03,1.012e-03,4.950e-05
1241,Stiffness,33000,3.453e-14,1.241000000000e+03,8.436e-04,4.974e-05
1242,Stiffness,33000,4.157e-14,1.242000000000e+03,8.436e-04,4.987e-05
1243,Stiffness,33000,4.954e-14,1.243000000000e+03,8.436e-04,5.002e-05
1244,Stiffness,33000,5.656e-14,1.244000000000e+03,8.436e-04,5.016e-05
1245,Stiffness,33000,1.099e-13,1.245000000000e+03,1.172e-03,5.062e-05
1246,Stiffness,33000,7.244e-14,1.246000000000e+03,8.436e-04,5.047e-05
1247,Stiffness,33000,1.309e-13,1.247000000000e+03,1.172e-03,5.091e-05
1248,Stiffness,33000,1.014e-13,1.248000000000e+03,1.012e-03,5.068e-05
1249,Stiffness,33000,1.639e-13,1.249000000000e+03,1.406e-03,5.109e-05
1250,Stiffness,33000,1.336e-13,1.250000000000e+03,1.215e-03,5.083e-05
1251,Stiffness,33000,1.762e-13,1.251000000000e+03,1.172e-03,5.152e-05
1252,Stiffness,33000,1.191e-13,1.252000000000e+03,8.436e-04,5.135e-05
1253,Stiffness,33000,1.278e-13,1.253000000000e+03,8.436e-04,5.150e-05
1254,Stiffness,33000,2.098e-13,1.254000000000e+03,1.172e-03,5.197e-05
1255,Stiffness,33000,1.434e-13,1.255000000000e+03,8.436e-04,5.179e-05
1256,Stiffness,33000,2.578e-13,1.256000000000e+03,1.406e-03,5.217e-05
1257,Stiffness,33000,2.714e-13,1.257000000000e+03,1.406e-03,5.231e-05
1258,Stiffness,33000,2.854e-13,1.258000000000e+03,1.406e-03,5.248e-05
1259,Stiffness,33000,2.993e-13,1.259000000000e+03,1.406e-03,5.273e-05
1260,Stiffness,33000,3.122e-13,1.260000000000e+03,1.406e-03,5.294e-05
1261,Stiffness,33000,3.264e-13,1.261000000000e+03,1.406e-03,5.307e-05
1262,Stiffness,33000,3.407e-13,1.262000000000e+03,1.406e-03,5.312e-05
1263,Stiffness,33000,2.467e-13,1.263000000000e+03,1.012e-03,5.290e-05
1264,Stiffness,33000,2.566e-13,1.264000000000e+03,1.012e-03,5.304e-05
1265,Stiffness,33000,3.830e-13,1.265000000000e+03,1.406e-03,5.362e-05
1266,Stiffness,33000,3.516e-13,1.266000000000e+03,1.172e-03,5.375e-05
1267,Stiffness,33500,1.965e-15,1.267000000000e+03,7.557e-04,4.858e-05
1268,Stiffness,33500,3.927e-15,1.268000000000e+03,1.088e-03,4.858e-05
1269,Stiffness,33000,3.086e-13,1.269000000000e+03,1.012e-03,5.378e-05
1270,Stiffness,33500,4.590e-14,1.270000000000e+03,1.260e-03,4.917e-05
1271,Stiffness,33500,2.858e-14,1.271000000000e+03,9.069e-04,4.907e-05
1272,Stiffness,33500,3.213e-14,1.272000000000e+03,7.557e-04,4.924e-05
1273,Stiffness,33500,4.246e-14,1.273000000000e+03,1.306e-03,4.905e-05
1274,Stiffness,33500,5.577e-14,1.274000000000e+03,1.088e-03,4.938e-05
1275,Stiffness,33500,6.504e-14,1.275000000000e+03,1.088e-03,4.951e-05
1276,Stiffness,33500,7.268e-14,1.276000000000e+03,1.088e-03,4.963e-05
1277,Stiffness,33500,8.410e-14,1.277000000000e+03,1.306e-03,4.957e-05
1278,Stiffness,33500,8.152e-14,1.278000000000e+03,9.069e-04,5.000e-05
1279,Stiffness,33500,8.810e-14,1.279000000000e+03,9.069e-04,5.013e-05
1280,Stiffness,33500,6.297e-14,1.280000000000e+03,7.835e-04,4.981e-05
1281,Stiffness,33500,1.034e-13,1.281000000000e+03,9.069e-04,5.040e-05
1282,Stiffness,33500,1.374e-13,1.282000000000e+03,1.306e-03,5.022e-05
1283,Stiffness,33500,1.792e-13,1.283000000000e+03,1.260e-03,5.086e-05
1284,Stiffness,33500,1.422e-13,1.284000000000e+03,1.088e-03,5.064e-05
1285,Stiffness,33500,9.536e-14,1.285000000000e+03,7.835e-04,5.045e-05
1286,Stiffness,33500,1.801e-13,1.286000000000e+03,1.306e-03,5.074e-05
1287,Stiffness,33500,1.917e-13,1.287000000000e+03,1.306e-03,5.087e-05
1288,Stiffness,33500,2.037e-13,1.288000000000e+03,1.306e-03,5.101e-05
1289,Stiffness,33500,1.662e-13,1.289000000000e+03,9.069e-04,5.146e-05
1290,Stiffness,33500,1.735e-13,1.290000000000e+03,9.069e-04,5.159e-05
1291,Stiffness,33500,2.116e-13,1.291000000000e+03,1.088e-03,5.162e-05
1292,Stiffness,33500,1.428e-13,1.292000000000e+03,7.835e-04,5.139e-05
1293,Stiffness,33500,1.759e-13,1.293000000000e+03,7.557e-04,5.213e-05
1294,Stiffness,33500,2.413e-13,1.294000000000e+03,1.088e-03,5.202e-05
1295,Stiffness,33500,2.505e-13,1.295000000000e+03,1.088e-03,5.215e-05
1296,Stiffness,33500,2.236e-13,1.296000000000e+03,9.069e-04,5.240e-05
1297,Stiffness,33500,2.712e-13,1.297000000000e+03,1.088e-03,5.243e-05
1298,Stiffness,33500,1.861e-13,1.298000000000e+03,7.835e-04,5.220e-05
1299,Stiffness,33500,1.929e-13,1.299000000000e+03,7.835e-04,5.233e-05
1300,Stiffness,33500,1.996e-13,1.300000000000e+03,7.835e-04,5.246e-05
1301,Stiffness,33500,2.080e-13,1.301000000000e+03,7.835e-04,5.260e-05
1302,Stiffness,33500,2.743e-13,1.302000000000e+03,9.069e-04,5.321e-05
1303,Stiffness,33500,3.809e-13,1.303000000000e+03,1.306e-03,5.302e-05
1304,Stiffness,34000,0.000e+00,1.304000000000e+03,1.895e-05,4.787e-05
1305,Stiffness,34000,1.136e-14,1.305000000000e+03,1.011e-03,4.808e-05
1306,Stiffness,34000,1.876e-14,1.306000000000e+03,1.011e-03,4.821e-05
1307,Stiffness,34000,2.122e-14,1.307000000000e+03,1.213e-03,4.817e-05
1308,Stiffness,34000,3.298e-14,1.308000000000e+03,1.011e-03,4.844e-05
