Numberline_Q,Type,Step,E,Q,dt,||F||
1630,Stiffness,37500,2.499e-13,1.630000000000e+03,1.121e-03,4.662e-05
1631,Stiffness,37500,2.912e-13,1.631000000000e+03,1.345e-03,4.648e-05
1632,Stiffness,37500,2.626e-13,1.632000000000e+03,1.121e-03,4.676e-05
1633,Stiffness,37500,2.683e-13,1.633000000000e+03,1.121e-03,4.683e-05
1634,Stiffness,37500,3.139e-13,1.634000000000e+03,1.345e-03,4.672e-05
1635,Stiffness,37500,2.811e-13,1.635000000000e+03,1.121e-03,4.700e-05
1636,Stiffness,38000,1.931e-15,1.636000000000e+03,8.676e-04,4.241e-05
1637,Stiffness,38000,6.368e-15,1.637000000000e+03,8.676e-04,4.248e-05
1638,Stiffness,38000,9.258e-15,1.638000000000e+03,8.676e-04,4.254e-05
1639,Stiffness,38000,9.831e-15,1.639000000000e+03,1.446e-03,5.084e-05
1640,Stiffness,38000,1.637e-14,1.640000000000e+03,1.041e-03,4.260e-05
1641,Stiffness,38000,2.079e-14,1.641000000000e+03,8.676e-04,4.274e-05
1642,Stiffness,38000,2.906e-14,1.642000000000e+03,1.446e-03,5.112e-05
1643,Stiffness,38000,3.346e-14,1.643000000000e+03,1.446e-03,5.230e-05
1644,Stiffness,38000,3.998e-14,1.644000000000e+03,1.446e-03,5.238e-05
1645,Stiffness,38000,3.708e-14,1.645000000000e+03,1.249e-03,4.279e-05
1646,Stiffness,38000,4.358e-14,1.646000000000e+03,1.041e-03,4.301e-05
1647,Stiffness,38000,4.816e-14,1.647000000000e+03,1.041e-03,4.308e-05
1648,Stiffness,38000,4.737e-14,1.648000000000e+03,8.676e-04,4.322e-05
1649,Stiffness,38000,5.156e-14,1.649000000000e+03,8.676e-04,4.328e-05
1650,Stiffness,38000,9.099e-14,1.650000000000e+03,1.205e-03,4.358e-05
1651,Stiffness,38000,6.452e-14,1.651000000000e+03,1.041e-03,4.331e-05
1652,Stiffness,38000,7.079e-14,1.652000000000e+03,1.041e-03,4.340e-05
1653,Stiffness,38000,7.573e-14,1.653000000000e+03,1.041e-03,4.347e-05
1654,Stiffness,38000,9.747e-14,1.654000000000e+03,1.446e-03,5.626e-05
1655,Stiffness,38000,8.538e-14,1.655000000000e+03,1.041e-03,4.362e-05
1656,Stiffness,38000,9.068e-14,1.656000000000e+03,1.041e-03,4.370e-05
1657,Stiffness,38000,1.309e-13,1.657000000000e+03,1.205e-03,4.409e-05
1658,Stiffness,38000,1.165e-13,1.658000000000e+03,1.446e-03,6.064e-05
1659,Stiffness,38000,1.046e-13,1.659000000000e+03,1.041e-03,4.390e-05
1660,Stiffness,38000,9.505e-14,1.660000000000e+03,8.676e-04,4.405e-05
1661,Stiffness,38000,9.956e-14,1.661000000000e+03,8.676e-04,4.413e-05
1662,Stiffness,38000,1.039e-13,1.662000000000e+03,8.676e-04,4.420e-05
1663,Stiffness,38000,1.595e-13,1.663000000000e+03,1.446e-03,5.726e-05
1664,Stiffness,38000,1.718e-13,1.664000000000e+03,1.205e-03,4.458e-05
1665,Stiffness,38000,1.776e-13,1.665000000000e+03,1.205e-03,4.466e-05
1666,Stiffness,38000,1.836e-13,1.666000000000e+03,1.205e-03,4.473e-05
1667,Stiffness,38000,1.241e-13,1.667000000000e+03,8.676e-04,4.454e-05
1668,Stiffness,38000,1.289e-13,1.668000000000e+03,8.676e-04,4.461e-05
1669,Stiffness,38000,1.332e-13,1.669000000000e+03,8.676e-04,4.469e-05
1670,Stiffness,38000,1.373e-13,1.670000000000e+03,8.676e-04,4.475e-05
1671,Stiffness,38000,1.660e-13,1.671000000000e+03,1.041e-03,4.476e-05
1672,Stiffness,38000,1.707e-13,1.672000000000e+03,1.041e-03,4.483e-05
1673,Stiffness,38000,1.961e-13,1.673000000000e+03,1.446e-03,7.239e-05
1674,Stiffness,38000,1.546e-13,1.674000000000e+03,8.676e-04,4.504e-05
1675,Stiffness,38000,2.380e-13,1.675000000000e+03,1.205e-03,4.537e-05
1676,Stiffness,38000,1.633e-13,1.676000000000e+03,8.676e-04,4.518e-05
1677,Stiffness,38000,2.241e-13,1.677000000000e+03,1.249e-03,4.502e-05
1678,Stiffness,38000,2.308e-13,1.678000000000e+03,1.249e-03,4.509e-05
1679,Stiffness,38000,2.363e-13,1.679000000000e+03,1.249e-03,4.515e-05
1680,Stiffness,38000,1.803e-13,1.680000000000e+03,8.676e-04,4.546e-05
1681,Stiffness,38000,2.165e-13,1.681000000000e+03,1.041e-03,4.545e-05
1682,Stiffness,38000,2.218e-13,1.682000000000e+03,1.041e-03,4.552e-05
1683,Stiffness,38000,2.268e-13,1.683000000000e+03,1.041e-03,4.559e-05
1684,Stiffness,38000,2.323e-13,1.684000000000e+03,1.041e-03,4.566e-05
1685,Stiffness,38000,2.380e-13,1.685000000000e+03,1.041e-03,4.573e-05
1686,Stiffness,38000,2.431e-13,1.686000000000e+03,1.041e-03,4.580e-05
1687,Stiffness,38000,2.488e-13,1.687000000000e+03,1.041e-03,4.587e-05
1688,Stiffness,38500,0.000e+00,1.688000000000e+03,3.935e-07,4.135e-05
1689,Stiffness,38500,2.080e-14,1.689000000000e+03,9.326e-04,4.180e-05
1690,Stiffness,38500,2.491e-14,1.690000000000e+03,9.326e-04,4.188e-05
1691,Stiffness,38500,2.864e-14,1.691000000000e+03,9.326e-04,4.193e-05
1692,Stiffness,38500,2.881e-14,1.692000000000e+03,1.343e-03,4.172e-05
1693,Stiffness,38500,3.347e-14,1.693000000000e+03,1.343e-03,4.178e-05
1694,Stiffness,38500,4.280e-14,1.694000000000e+03,1.119e-03,4.204e-05
1695,Stiffness,38500,4.446e-14,1.695000000000e+03,1.343e-03,4.190e-05
1696,Stiffness,38500,2.595e-14,1.696000000000e+03,8.058e-04,4.186e-05
1697,Stiffness,38500,5.336e-14,1.697000000000e+03,1.343e-03,4.200e-05
1698,Stiffness,38500,5.912e-14,1.698000000000e+03,1.343e-03,4.207e-05
1699,Stiffness,38500,3.523e-14,1.699000000000e+03,8.058e-04,4.204e-05
1700,Stiffness,38500,4.489e-14,1.700000000000e+03,9.670e-04,4.207e-05
1701,Stiffness,38500,7.671e-14,1.701000000000e+03,1.343e-03,4.228e-05
1702,Stiffness,38500,8.169e-14,1.702000000000e+03,1.343e-03,4.233e-05
1703,Stiffness,38500,7.476e-14,1.703000000000e+03,9.326e-04,4.269e-05
1704,Stiffness,38500,9.387e-14,1.704000000000e+03,1.343e-03,4.247e-05
1705,Stiffness,38500,9.920e-14,1.705000000000e+03,1.343e-03,4.254e-05
1706,Stiffness,38500,1.045e-13,1.706000000000e+03,1.343e-03,4.260e-05
1707,Stiffness,38500,1.034e-13,1.707000000000e+03,1.119e-03,4.286e-05
1708,Stiffness,38500,1.167e-13,1.708000000000e+03,1.343e-03,4.274e-05
1709,Stiffness,38500,1.225e-13,1.709000000000e+03,1.343e-03,4.281e-05
1710,Stiffness,38500,1.286e-13,1.710000000000e+03,1.343e-03,4.287e-05
1711,Stiffness,38500,7.629e-14,1.711000000000e+03,8.058e-04,4.283e-05
1712,Stiffness,38500,1.279e-13,1.712000000000e+03,1.119e-03,4.318e-05
1713,Stiffness,38500,1.461e-13,1.713000000000e+03,1.343e-03,4.306e-05
1714,Stiffness,38500,1.017e-13,1.714000000000e+03,9.670e-04,4.297e-05
1715,Stiffness,38500,1.578e-13,1.715000000000e+03,1.343e-03,4.319e-05
1716,Stiffness,38500,9.417e-14,1.716000000000e+03,8.058e-04,4.315e-05
1717,Stiffness,38500,1.526e-13,1.717000000000e+03,1.119e-03,4.350e-05
1718,Stiffness,38500,1.577e-13,1.718000000000e+03,1.119e-03,4.357e-05
1719,Stiffness,38500,1.055e-13,1.719000000000e+03,8.058e-04,4.336e-05
1720,Stiffness,38500,1.677e-13,1.720000000000e+03,1.119e-03,4.370e-05
1721,Stiffness,38500,1.939e-13,1.721000000000e+03,1.343e-03,4.359e-05
1722,Stiffness,38500,1.997e-13,1.722000000000e+03,1.343e-03,4.365e-05
1723,Stiffness,38500,1.194e-13,1.723000000000e+03,8.058e-04,4.360e-05
1724,Stiffness,38500,1.226e-13,1.724000000000e+03,8.058e-04,4.367e-05
1725,Stiffness,38500,2.181e-13,1.725000000000e+03,1.343e-03,4.384e-05
1726,Stiffness,38500,2.242e-13,1.726000000000e+03,1.343e-03,4.391e-05
1727,Stiffness,38500,2.296e-13,1.727000000000e+03,1.343e-03,4.397e-05
1728,Stiffness,38500,2.361e-13,1.728000000000e+03,1.343e-03,4.404e-05
1729,Stiffness,38500,1.405e-13,1.729000000000e+03,8.058e-04,4.399e-05
1730,Stiffness,38500,1.448e-13,1.730000000000e+03,8.058e-04,4.407e-05
1731,Stiffness,38500,2.542e-13,1.731000000000e+03,1.343e-03,4.423e-05
1732,Stiffness,38500,1.518e-13,1.732000000000e+03,8.058e-04,4.419e-05
1733,Stiffness,38500,1.559e-13,1.733000000000e+03,8.058e-04,4.426e-05
1734,Stiffness,38500,1.596e-13,1.734000000000e+03,8.058e-04,4.433e-05
1735,Stiffness,38500,2.789e-13,1.735000000000e+03,1.343e-03,4.449e-05
1736,Stiffness,38500,1.673e-13,1.736000000000e+03,8.058e-04,4.446e-05
1737,Stiffness,39000,0.000e+00,1.737000000000e+03,5.639e-06,4.041e-05
1738,Stiffness,38500,2.060e-13,1.738000000000e+03,9.670e-04,4.453e-05
1739,Stiffness,39000,2.553e-15,1.739000000000e+03,1.444e-03,4.485e-05
1740,Stiffness,39000,7.838e-15,1.740000000000e+03,8.662e-04,4.055e-05
1741,Stiffness,39000,1.020e-14,1.741000000000e+03,1.039e-03,4.055e-05
1742,Stiffness,39000,8.011e-15,1.742000000000e+03,1.247e-03,4.046e-05
1743,Stiffness,39000,1.765e-14,1.743000000000e+03,1.039e-03,4.067e-05
1744,Stiffness,39000,2.037e-14,1.744000000000e+03,8.662e-04,4.079e-05
1745,Stiffness,39000,1.981e-14,1.745000000000e+03,1.247e-03,4.061e-05
1746,Stiffness,39000,2.852e-14,1.746000000000e+03,1.039e-03,4.082e-05
1747,Stiffness,39000,3.033e-14,1.747000000000e+03,8.662e-04,4.096e-05
1748,Stiffness,39000,1.597e-14,1.748000000000e+03,7.484e-04,4.064e-05
1749,Stiffness,39000,3.646e-14,1.749000000000e+03,8.662e-04,4.108e-05
1750,Stiffness,39000,4.406e-14,1.750000000000e+03,1.039e-03,4.106e-05
1751,Stiffness,39000,4.856e-14,1.751000000000e+03,1.039e-03,4.113e-05
1752,Stiffness,39000,5.433e-14,1.752000000000e+03,1.247e-03,4.105e-05
1753,Stiffness,39000,5.684e-14,1.753000000000e+03,1.039e-03,4.126e-05
1754,Stiffness,39000,6.097e-14,1.754000000000e+03,1.039e-03,4.132e-05
1755,Stiffness,39000,6.835e-14,1.755000000000e+03,1.247e-03,4.122e-05
1756,Stiffness,39000,6.922e-14,1.756000000000e+03,1.039e-03,4.144e-05
1757,Stiffness,39000,4.263e-14,1.757000000000e+03,7.484e-04,4.119e-05
1758,Stiffness,39000,6.716e-14,1.758000000000e+03,8.662e-04,4.162e-05
1759,Stiffness,39000,8.823e-14,1.759000000000e+03,1.247e-03,4.146e-05
1760,Stiffness,39000,8.476e-14,1.760000000000e+03,1.039e-03,4.166e-05
1761,Stiffness,39000,8.940e-14,1.761000000000e+03,1.039e-03,4.174e-05
1762,Stiffness,39000,1.029e-13,1.762000000000e+03,1.247e-03,4.165e-05
1763,Stiffness,39000,1.077e-13,1.763000000000e+03,1.247e-03,4.171e-05
1764,Stiffness,39000,1.024e-13,1.764000000000e+03,1.039e-03,4.192e-05
1765,Stiffness,39000,1.351e-13,1.765000000000e+03,1.444e-03,5.353e-05
1766,Stiffness,39000,1.221e-13,1.766000000000e+03,1.247e-03,4.189e-05
1767,Stiffness,39000,1.148e-13,1.767000000000e+03,1.039e-03,4.210e-05
1768,Stiffness,39000,1.323e-13,1.768000000000e+03,1.247e-03,4.201e-05
1769,Stiffness,39000,1.377e-13,1.769000000000e+03,1.247e-03,4.207e-05
1770,Stiffness,39000,1.426e-13,1.770000000000e+03,1.247e-03,4.213e-05
1771,Stiffness,39000,1.474e-13,1.771000000000e+03,1.247e-03,4.219e-05
1772,Stiffness,39000,1.529e-13,1.772000000000e+03,1.247e-03,4.225e-05
1773,Stiffness,39000,1.196e-13,1.773000000000e+03,8.662e-04,4.253e-05
1774,Stiffness,39000,1.631e-13,1.774000000000e+03,1.247e-03,4.237e-05
1775,Stiffness,39000,1.684e-13,1.775000000000e+03,1.247e-03,4.243e-05
1776,Stiffness,39000,1.734e-13,1.776000000000e+03,1.247e-03,4.249e-05
1777,Stiffness,39000,1.573e-13,1.777000000000e+03,1.039e-03,4.270e-05
1778,Stiffness,39000,1.602e-13,1.778000000000e+03,1.039e-03,4.275e-05
1779,Stiffness,39000,1.660e-13,1.779000000000e+03,1.039e-03,4.282e-05
1780,Stiffness,39000,1.701e-13,1.780000000000e+03,1.039e-03,4.288e-05
1781,Stiffness,39000,1.997e-13,1.781000000000e+03,1.247e-03,4.279e-05
1782,Stiffness,39000,1.786e-13,1.782000000000e+03,1.039e-03,4.300e-05
1783,Stiffness,39000,1.831e-13,1.783000000000e+03,1.039e-03,4.306e-05
1784,Stiffness,39000,2.149e-13,1.784000000000e+03,1.247e-03,4.298e-05
1785,Stiffness,39000,1.924e-13,1.785000000000e+03,1.039e-03,4.319e-05
1786,Stiffness,39000,2.254e-13,1.786000000000e+03,1.247e-03,4.309e-05
1787,Stiffness,39000,1.717e-13,1.787000000000e+03,8.662e-04,4.339e-05
1788,Stiffness,39000,2.054e-13,1.788000000000e+03,1.039e-03,4.337e-05
1789,Stiffness,39000,2.101e-13,1.789000000000e+03,1.039e-03,4.343e-05
1790,Stiffness,39000,2.467e-13,1.790000000000e+03,1.247e-03,4.334e-05
1791,Stiffness,39000,2.191e-13,1.791000000000e+03,1.039e-03,4.355e-05
1792,Stiffness,39000,2.568e-13,1.792000000000e+03,1.247e-03,4.345e-05
1793,Stiffness,39000,1.602e-13,1.793000000000e+03,7.484e-04,4.345e-05
1794,Stiffness,39500,8.857e-16,1.794000000000e+03,8.045e-04,3.936e-05
1795,Stiffness,39500,1.222e-14,1.795000000000e+03,1.341e-03,3.952e-05
1796,Stiffness,39500,1.716e-14,1.796000000000e+03,1.341e-03,3.957e-05
1797,Stiffness,39500,6.013e-15,1.797000000000e+03,1.158e-03,3.939e-05
1798,Stiffness,39500,2.616e-14,1.798000000000e+03,1.341e-03,3.969e-05
1799,Stiffness,39500,1.431e-14,1.799000000000e+03,1.158e-03,3.951e-05
1800,Stiffness,39500,1.978e-14,1.800000000000e+03,9.654e-04,3.967e-05
1801,Stiffness,39500,4.077e-14,1.801000000000e+03,1.341e-03,3.986e-05
1802,Stiffness,39500,2.628e-14,1.802000000000e+03,1.158e-03,3.967e-05
1803,Stiffness,39500,2.662e-14,1.803000000000e+03,8.045e-04,3.988e-05
1804,Stiffness,39500,3.366e-14,1.804000000000e+03,9.654e-04,3.989e-05
1805,Stiffness,39500,5.918e-14,1.805000000000e+03,1.341e-03,4.007e-05
1806,Stiffness,39500,6.460e-14,1.806000000000e+03,1.341e-03,4.014e-05
1807,Stiffness,39500,6.967e-14,1.807000000000e+03,1.341e-03,4.019e-05
1808,Stiffness,39500,4.080e-14,1.808000000000e+03,8.045e-04,4.015e-05
1809,Stiffness,39500,4.412e-14,1.809000000000e+03,8.045e-04,4.021e-05
1810,Stiffness,39500,5.446e-14,1.810000000000e+03,9.654e-04,4.023e-05
1811,Stiffness,39500,5.004e-14,1.811000000000e+03,8.045e-04,4.032e-05
1812,Stiffness,39500,5.229e-14,1.812000000000e+03,8.045e-04,4.038e-05
1813,Stiffness,39500,5.543e-14,1.813000000000e+03,8.045e-04,4.044e-05
1814,Stiffness,39500,6.749e-14,1.814000000000e+03,9.654e-04,4.045e-05
1815,Stiffness,39500,7.131e-14,1.815000000000e+03,9.654e-04,4.050e-05
1816,Stiffness,39500,6.427e-14,1.816000000000e+03,8.045e-04,4.061e-05
1817,Stiffness,39500,7.824e-14,1.817000000000e+03,9.654e-04,4.061e-05
1818,Stiffness,39500,8.170e-14,1.818000000000e+03,9.654e-04,4.067e-05
1819,Stiffness,39500,8.515e-14,1.819000000000e+03,9.654e-04,4.072e-05
1820,Stiffness,39500,1.318e-13,1.820000000000e+03,1.341e-03,4.091e-05
1821,Stiffness,39500,7.948e-14,1.821000000000e+03,8.045e-04,4.089e-05
1822,Stiffness,39500,1.292e-13,1.822000000000e+03,1.117e-03,4.121e-05
1823,Stiffness,39500,1.337e-13,1.823000000000e+03,1.117e-03,4.127e-05
1824,Stiffness,39500,1.041e-13,1.824000000000e+03,9.654e-04,4.102e-05
1825,Stiffness,39500,1.585e-13,1.825000000000e+03,1.341e-03,4.121e-05
1826,Stiffness,39500,1.101e-13,1.826000000000e+03,9.654e-04,4.112e-05
1827,Stiffness,39500,1.142e-13,1.827000000000e+03,9.654e-04,4.118e-05
1828,Stiffness,39500,1.182e-13,1.828000000000e+03,9.654e-04,4.124e-05
1829,Stiffness,39500,1.219e-13,1.829000000000e+03,9.654e-04,4.129e-05
1830,Stiffness,39500,1.259e-13,1.830000000000e+03,9.654e-04,4.136e-05
1831,Stiffness,39500,1.098e-13,1.831000000000e+03,8.045e-04,4.145e-05
1832,Stiffness,39500,1.124e-13,1.832000000000e+03,8.045e-04,4.151e-05
1833,Stiffness,39500,1.154e-13,1.833000000000e+03,8.045e-04,4.156e-05
1834,Stiffness,39500,1.187e-13,1.834000000000e+03,8.045e-04,4.162e-05
1835,Stiffness,39500,2.100e-13,1.835000000000e+03,1.341e-03,4.177e-05
1836,Stiffness,39500,2.155e-13,1.836000000000e+03,1.341e-03,4.184e-05
1837,Stiffness,39500,2.204e-13,1.837000000000e+03,1.341e-03,4.189e-05
1838,Stiffness,39500,1.552e-13,1.838000000000e+03,9.654e-04,4.180e-05
1839,Stiffness,39500,2.298e-13,1.839000000000e+03,1.341e-03,4.199e-05
1840,Stiffness,39500,1.626e-13,1.840000000000e+03,9.654e-04,4.191e-05
1841,Stiffness,39500,1.658e-13,1.841000000000e+03,9.654e-04,4.195e-05
1842,Stiffness,39500,1.433e-13,1.842000000000e+03,8.045e-04,4.206e-05
1843,Stiffness,39500,1.731e-13,1.843000000000e+03,9.654e-04,4.207e-05
1844,Stiffness,39500,1.761e-13,1.844000000000e+03,9.654e-04,4.210e-05
1845,Stiffness,39500,2.566e-13,1.845000000000e+03,1.341e-03,4.226e-05
1846,Stiffness,39500,2.663e-13,1.846000000000e+03,1.341e-03,4.237e-05
1847,Stiffness,39500,1.877e-13,1.847000000000e+03,9.654e-04,4.228e-05
1848,Stiffness,39500,1.625e-13,1.848000000000e+03,8.045e-04,4.239e-05
1849,Stiffness,40000,2.583e-15,1.849000000000e+03,1.245e-03,3.834e-05
1850,Stiffness,40000,1.170e-14,1.850000000000e+03,1.038e-03,3.852e-05
1851,Stiffness,40000,1.032e-15,1.851000000000e+03,7.472e-04,3.828e-05
1852,Stiffness,40000,3.095e-15,1.852000000000e+03,7.472e-04,3.832e-05
1853,Stiffness,40000,1.736e-14,1.853000000000e+03,1.245e-03,3.853e-05
1854,Stiffness,40000,2.456e-14,1.854000000000e+03,1.038e-03,3.872e-05
1855,Stiffness,40000,1.030e-14,1.855000000000e+03,7.472e-04,3.848e-05
1856,Stiffness,40000,2.986e-14,1.856000000000e+03,1.245e-03,3.869e-05
1857,Stiffness,40000,3.361e-14,1.857000000000e+03,1.245e-03,3.874e-05
1858,Stiffness,40000,3.805e-14,1.858000000000e+03,1.245e-03,3.880e-05
1859,Stiffness,40000,4.129e-14,1.859000000000e+03,1.038e-03,3.899e-05
1860,Stiffness,40000,2.278e-14,1.860000000000e+03,7.472e-04,3.875e-05
1861,Stiffness,40000,2.584e-14,1.861000000000e+03,7.472e-04,3.880e-05
1862,Stiffness,40000,5.149e-14,1.862000000000e+03,1.038e-03,3.914e-05
1863,Stiffness,40000,5.506e-14,1.863000000000e+03,1.038e-03,3.919e-05
1864,Stiffness,40000,5.845e-14,1.864000000000e+03,1.038e-03,3.925e-05
1865,Stiffness,40000,6.593e-14,1.865000000000e+03,1.245e-03,3.916e-05
1866,Stiffness,40000,7.051e-14,1.866000000000e+03,1.245e-03,3.921e-05
1867,Stiffness,40000,4.130e-14,1.867000000000e+03,7.472e-04,3.913e-05
1868,Stiffness,40000,4.383e-14,1.868000000000e+03,7.472e-04,3.918e-05
1869,Stiffness,40000,4.569e-14,1.869000000000e+03,7.472e-04,3.922e-05
1870,Stiffness,40000,4.873e-14,1.870000000000e+03,7.472e-04,3.928e-05
1871,Stiffness,40000,8.260e-14,1.871000000000e+03,1.038e-03,3.961e-05
1872,Stiffness,40000,9.583e-14,1.872000000000e+03,1.245e-03,3.953e-05
1873,Stiffness,40000,5.733e-14,1.873000000000e+03,7.472e-04,3.946e-05
1874,Stiffness,40000,5.952e-14,1.874000000000e+03,7.472e-04,3.950e-05
1875,Stiffness,40000,8.464e-14,1.875000000000e+03,8.648e-04,3.989e-05
1876,Stiffness,40000,7.237e-14,1.876000000000e+03,8.966e-04,3.954e-05
1877,Stiffness,40000,1.170e-13,1.877000000000e+03,1.245e-03,3.979e-05
1878,Stiffness,40000,1.220e-13,1.878000000000e+03,1.245e-03,3.985e-05
1879,Stiffness,40000,1.260e-13,1.879000000000e+03,1.245e-03,3.990e-05
1880,Stiffness,40000,1.304e-13,1.880000000000e+03,1.245e-03,3.996e-05
1881,Stiffness,40000,1.198e-13,1.881000000000e+03,1.038e-03,4.015e-05
1882,Stiffness,40000,1.233e-13,1.882000000000e+03,1.038e-03,4.021e-05
1883,Stiffness,40000,1.268e-13,1.883000000000e+03,1.038e-03,4.026e-05
1884,Stiffness,40000,1.305e-13,1.884000000000e+03,1.038e-03,4.031e-05
1885,Stiffness,40000,1.517e-13,1.885000000000e+03,1.245e-03,4.022e-05
1886,Stiffness,40000,1.383e-13,1.886000000000e+03,1.038e-03,4.042e-05
1887,Stiffness,40000,1.610e-13,1.887000000000e+03,1.245e-03,4.033e-05
1888,Stiffness,40000,1.447e-13,1.888000000000e+03,1.038e-03,4.052e-05
1889,Stiffness,40000,1.016e-13,1.889000000000e+03,7.472e-04,4.034e-05
1890,Stiffness,40000,1.523e-13,1.890000000000e+03,1.038e-03,4.062e-05
1891,Stiffness,40000,1.786e-13,1.891000000000e+03,1.245e-03,4.054e-05
1892,Stiffness,40000,1.599e-13,1.892000000000e+03,1.038e-03,4.073e-05
1893,Stiffness,40000,1.159e-13,1.893000000000e+03,7.472e-04,4.060e-05
1894,Stiffness,40000,1.131e-13,1.894000000000e+03,7.472e-04,4.058e-05
1895,Stiffness,40000,1.947e-13,1.895000000000e+03,1.245e-03,4.072e-05
1896,Stiffness,40000,1.993e-13,1.896000000000e+03,1.245e-03,4.078e-05
1897,Stiffness,40000,2.043e-13,1.897000000000e+03,1.245e-03,4.084e-05
1898,Stiffness,40000,2.082e-13,1.898000000000e+03,1.245e-03,4.089e-05
1899,Stiffness,40000,1.851e-13,1.899000000000e+03,1.038e-03,4.108e-05
1900,Stiffness,40000,1.329e-13,1.900000000000e+03,7.472e-04,4.094e-05
1901,Stiffness,40000,1.911e-13,1.901000000000e+03,1.038e-03,4.116e-05
1902,Stiffness,40000,2.237e-13,1.902000000000e+03,1.245e-03,4.105e-05
1903,Stiffness,40000,2.290e-13,1.903000000000e+03,1.245e-03,4.112e-05
1904,Stiffness,40500,0.000e+00,1.904000000000e+03,8.032e-04,3.726e-05
1905,Stiffness,40000,1.624e-13,1.905000000000e+03,8.966e-04,4.103e-05
1906,Stiffness,40500,3.180e-15,1.906000000000e+03,9.638e-04,3.731e-05
1907,Stiffness,40500,7.193e-15,1.907000000000e+03,8.032e-04,3.741e-05
1908,Stiffness,40500,5.852e-15,1.908000000000e+03,1.157e-03,3.731e-05
1909,Stiffness,40500,1.153e-14,1.909000000000e+03,8.032e-04,3.749e-05
1910,Stiffness,40500,1.453e-14,1.910000000000e+03,9.638e-04,3.750e-05
1911,Stiffness,40500,1.620e-14,1.911000000000e+03,1.157e-03,3.746e-05
1912,Stiffness,40500,2.119e-14,1.912000000000e+03,9.638e-04,3.761e-05
1913,Stiffness,40500,2.168e-14,1.913000000000e+03,8.032e-04,3.770e-05
1914,Stiffness,40500,2.651e-14,1.914000000000e+03,1.157e-03,3.761e-05
1915,Stiffness,40500,3.033e-14,1.915000000000e+03,1.157e-03,3.765e-05
1916,Stiffness,40500,3.264e-14,1.916000000000e+03,9.638e-04,3.780e-05
1917,Stiffness,40500,3.529e-14,1.917000000000e+03,9.638e-04,3.786e-05
1918,Stiffness,40500,4.060e-14,1.918000000000e+03,1.157e-03,3.780e-05
1919,Stiffness,40500,4.490e-14,1.919000000000e+03,1.157e-03,3.786e-05
1920,Stiffness,40500,4.455e-14,1.920000000000e+03,9.638e-04,3.800e-05
1921,Stiffness,40500,4.785e-14,1.921000000000e+03,9.638e-04,3.806e-05
1922,Stiffness,40500,5.015e-14,1.922000000000e+03,9.638e-04,3.810e-05
1923,Stiffness,40500,5.311e-14,1.923000000000e+03,9.638e-04,3.815e-05
1924,Stiffness,40500,4.795e-14,1.924000000000e+03,8.032e-04,3.823e-05
1925,Stiffness,40500,6.533e-14,1.925000000000e+03,1.157e-03,3.813e-05
1926,Stiffness,40500,6.149e-14,1.926000000000e+03,9.638e-04,3.829e-05
1927,Stiffness,40500,9.791e-14,1.927000000000e+03,1.339e-03,3.847e-05
1928,Stiffness,40500,6.772e-14,1.928000000000e+03,9.638e-04,3.838e-05
1929,Stiffness,40500,5.958e-14,1.929000000000e+03,8.032e-04,3.845e-05
1930,Stiffness,40500,6.104e-14,1.930000000000e+03,8.032e-04,3.848e-05
1931,Stiffness,40500,7.606e-14,1.931000000000e+03,9.638e-04,3.852e-05
1932,Stiffness,40500,8.924e-14,1.932000000000e+03,1.157e-03,3.847e-05
1933,Stiffness,40500,9.349e-14,1.933000000000e+03,1.157e-03,3.852e-05
1934,Stiffness,40500,8.585e-14,1.934000000000e+03,9.638e-04,3.868e-05
1935,Stiffness,40500,1.018e-13,1.935000000000e+03,1.157e-03,3.863e-05
1936,Stiffness,40500,9.253e-14,1.936000000000e+03,9.638e-04,3.878e-05
1937,Stiffness,40500,1.090e-13,1.937000000000e+03,1.157e-03,3.873e-05
1938,Stiffness,40500,1.116e-13,1.938000000000e+03,1.157e-03,3.877e-05
1939,Stiffness,40500,1.159e-13,1.939000000000e+03,1.157e-03,3.883e-05
1940,Stiffness,40500,9.038e-14,1.940000000000e+03,8.032e-04,3.905e-05
1941,Stiffness,40500,1.251e-13,1.941000000000e+03,1.157e-03,3.895e-05
1942,Stiffness,40500,1.123e-13,1.942000000000e+03,9.638e-04,3.910e-05
1943,Stiffness,40500,9.863e-14,1.943000000000e+03,8.032e-04,3.920e-05
1944,Stiffness,40500,1.355e-13,1.944000000000e+03,1.157e-03,3.909e-05
1945,Stiffness,40500,1.770e-13,1.945000000000e+03,1.339e-03,3.938e-05
1946,Stiffness,40500,1.055e-13,1.946000000000e+03,8.032e-04,3.934e-05
1947,Stiffness,40500,1.276e-13,1.947000000000e+03,9.638e-04,3.935e-05
1948,Stiffness,40500,1.686e-13,1.948000000000e+03,1.116e-03,3.970e-05
1949,Stiffness,40500,1.136e-13,1.949000000000e+03,8.032e-04,3.949e-05
1950,Stiffness,40500,1.995e-13,1.950000000000e+03,1.339e-03,3.963e-05
1951,Stiffness,40500,1.400e-13,1.951000000000e+03,9.638e-04,3.954e-05
1952,Stiffness,40500,1.435e-13,1.952000000000e+03,9.638e-04,3.959e-05
1953,Stiffness,40500,1.472e-13,1.953000000000e+03,9.638e-04,3.964e-05
