Numberline_Q,Type,Step,E,Q,dt,||F||
1622,Stiffness,38500,3.469e-13,1.622000000000e+03,1.343e-03,4.810e-05
1623,Stiffness,38500,3.570e-13,1.623000000000e+03,1.343e-03,4.819e-05
1624,Stiffness,39000,1.094e-15,1.624000000000e+03,1.203e-03,4.400e-05
1625,Stiffness,38500,3.778e-13,1.625000000000e+03,1.343e-03,4.839e-05
1626,Stiffness,39000,6.559e-16,1.626000000000e+03,8.662e-04,4.395e-05
1627,Stiffness,39000,0.000e+00,1.627000000000e+03,1.299e-04,4.392e-05
1628,Stiffness,39000,4.805e-15,1.628000000000e+03,1.039e-03,4.399e-05
1629,Stiffness,39000,1.746e-14,1.629000000000e+03,7.218e-04,4.554e-05
1630,Stiffness,39000,9.598e-15,1.630000000000e+03,1.247e-03,4.402e-05
1631,Stiffness,39000,3.270e-15,1.631000000000e+03,7.484e-04,4.395e-05
1632,Stiffness,39000,2.724e-14,1.632000000000e+03,7.218e-04,4.450e-05
1633,Stiffness,39000,3.528e-14,1.633000000000e+03,8.662e-04,4.453e-05
1634,Stiffness,39000,1.719e-14,1.634000000000e+03,7.484e-04,4.420e-05
1635,Stiffness,39000,7.831e-14,1.635000000000e+03,1.003e-03,4.512e-05
1636,Stiffness,39000,5.457e-14,1.636000000000e+03,1.247e-03,4.454e-05
1637,Stiffness,39000,6.236e-14,1.637000000000e+03,1.039e-03,4.479e-05
1638,Stiffness,39000,6.232e-14,1.638000000000e+03,8.662e-04,4.497e-05
1639,Stiffness,39000,7.531e-14,1.639000000000e+03,1.039e-03,4.497e-05
1640,Stiffness,39000,1.106e-13,1.640000000000e+03,1.003e-03,4.557e-05
1641,Stiffness,39000,4.986e-14,1.641000000000e+03,7.484e-04,4.482e-05
1642,Stiffness,39000,9.598e-14,1.642000000000e+03,1.039e-03,4.524e-05
1643,Stiffness,39000,1.444e-13,1.643000000000e+03,1.203e-03,4.568e-05
1644,Stiffness,39000,1.184e-13,1.644000000000e+03,1.247e-03,4.525e-05
1645,Stiffness,39000,1.255e-13,1.645000000000e+03,1.247e-03,4.534e-05
1646,Stiffness,39000,1.686e-13,1.646000000000e+03,1.203e-03,4.594e-05
1647,Stiffness,39000,1.763e-13,1.647000000000e+03,1.203e-03,4.603e-05
1648,Stiffness,39000,1.363e-13,1.648000000000e+03,1.039e-03,4.577e-05
1649,Stiffness,39000,1.919e-13,1.649000000000e+03,1.203e-03,4.620e-05
1650,Stiffness,39000,2.002e-13,1.650000000000e+03,1.203e-03,4.629e-05
1651,Stiffness,39000,1.563e-13,1.651000000000e+03,1.039e-03,4.603e-05
1652,Stiffness,39000,2.165e-13,1.652000000000e+03,1.203e-03,4.648e-05
1653,Stiffness,39000,1.912e-13,1.653000000000e+03,1.247e-03,4.604e-05
1654,Stiffness,39000,1.773e-13,1.654000000000e+03,1.039e-03,4.630e-05
1655,Stiffness,39000,1.585e-13,1.655000000000e+03,8.662e-04,4.647e-05
1656,Stiffness,39000,2.491e-13,1.656000000000e+03,1.203e-03,4.682e-05
1657,Stiffness,39000,2.245e-13,1.657000000000e+03,1.003e-03,4.707e-05
1658,Stiffness,39000,2.325e-13,1.658000000000e+03,1.003e-03,4.717e-05
1659,Stiffness,39000,2.412e-13,1.659000000000e+03,1.003e-03,4.728e-05
1660,Stiffness,39000,1.881e-13,1.660000000000e+03,8.662e-04,4.692e-05
1661,Stiffness,39000,2.268e-13,1.661000000000e+03,1.039e-03,4.693e-05
1662,Stiffness,39000,2.680e-13,1.662000000000e+03,1.247e-03,4.685e-05
1663,Stiffness,39000,2.762e-13,1.663000000000e+03,1.247e-03,4.694e-05
1664,Stiffness,39000,2.493e-13,1.664000000000e+03,1.039e-03,4.719e-05
1665,Stiffness,39000,2.188e-13,1.665000000000e+03,8.662e-04,4.737e-05
1666,Stiffness,39000,2.245e-13,1.666000000000e+03,8.662e-04,4.746e-05
1667,Stiffness,39000,2.980e-13,1.667000000000e+03,1.003e-03,4.799e-05
1668,Stiffness,39500,1.708e-15,1.668000000000e+03,7.759e-04,4.331e-05
1669,Stiffness,39500,0.000e+00,1.669000000000e+03,7.274e-06,4.324e-05
1670,Stiffness,39500,4.053e-15,1.670000000000e+03,1.117e-03,4.330e-05
1671,Stiffness,39500,3.347e-14,1.671000000000e+03,1.293e-03,4.367e-05
1672,Stiffness,39500,4.048e-15,1.672000000000e+03,1.341e-03,4.326e-05
1673,Stiffness,39500,2.470e-14,1.673000000000e+03,9.311e-04,4.364e-05
1674,Stiffness,39500,1.979e-14,1.674000000000e+03,1.341e-03,4.343e-05
1675,Stiffness,39500,3.573e-14,1.675000000000e+03,1.117e-03,4.370e-05
1676,Stiffness,39500,4.167e-14,1.676000000000e+03,1.117e-03,4.378e-05
1677,Stiffness,39500,4.738e-14,1.677000000000e+03,1.117e-03,4.386e-05
1678,Stiffness,39500,5.118e-14,1.678000000000e+03,9.311e-04,4.406e-05
1679,Stiffness,39500,5.667e-14,1.679000000000e+03,1.341e-03,4.383e-05
1680,Stiffness,39500,3.797e-14,1.680000000000e+03,9.654e-04,4.376e-05
1681,Stiffness,39500,3.858e-14,1.681000000000e+03,8.045e-04,4.388e-05
1682,Stiffness,39500,8.031e-14,1.682000000000e+03,1.117e-03,4.427e-05
1683,Stiffness,39500,8.661e-14,1.683000000000e+03,1.117e-03,4.435e-05
1684,Stiffness,39500,9.207e-14,1.684000000000e+03,1.117e-03,4.443e-05
1685,Stiffness,39500,5.775e-14,1.685000000000e+03,8.045e-04,4.422e-05
1686,Stiffness,39500,1.104e-13,1.686000000000e+03,1.341e-03,4.439e-05
1687,Stiffness,39500,1.181e-13,1.687000000000e+03,1.341e-03,4.447e-05
1688,Stiffness,39500,8.173e-14,1.688000000000e+03,9.654e-04,4.439e-05
1689,Stiffness,39500,8.781e-14,1.689000000000e+03,9.654e-04,4.448e-05
1690,Stiffness,39500,1.164e-13,1.690000000000e+03,9.311e-04,4.503e-05
1691,Stiffness,39500,1.392e-13,1.691000000000e+03,1.117e-03,4.500e-05
1692,Stiffness,39500,1.578e-13,1.692000000000e+03,1.341e-03,4.488e-05
1693,Stiffness,39500,1.527e-13,1.693000000000e+03,1.117e-03,4.516e-05
1694,Stiffness,39500,1.585e-13,1.694000000000e+03,1.117e-03,4.523e-05
1695,Stiffness,39500,1.443e-13,1.695000000000e+03,9.311e-04,4.542e-05
1696,Stiffness,39500,1.100e-13,1.696000000000e+03,8.045e-04,4.511e-05
1697,Stiffness,39500,1.150e-13,1.697000000000e+03,8.045e-04,4.519e-05
1698,Stiffness,39500,1.193e-13,1.698000000000e+03,8.045e-04,4.527e-05
1699,Stiffness,39500,1.453e-13,1.699000000000e+03,9.654e-04,4.529e-05
1700,Stiffness,39500,1.297e-13,1.700000000000e+03,8.045e-04,4.542e-05
1701,Stiffness,39500,1.575e-13,1.701000000000e+03,9.654e-04,4.545e-05
1702,Stiffness,39500,1.631e-13,1.702000000000e+03,9.654e-04,4.553e-05
1703,Stiffness,39500,1.695e-13,1.703000000000e+03,9.654e-04,4.561e-05
1704,Stiffness,39500,1.748e-13,1.704000000000e+03,9.654e-04,4.569e-05
1705,Stiffness,39500,1.730e-13,1.705000000000e+03,7.759e-04,4.631e-05
1706,Stiffness,39500,2.093e-13,1.706000000000e+03,9.311e-04,4.633e-05
1707,Stiffness,39500,2.504e-13,1.707000000000e+03,1.117e-03,4.631e-05
1708,Stiffness,39500,1.696e-13,1.708000000000e+03,8.045e-04,4.607e-05
1709,Stiffness,39500,2.278e-13,1.709000000000e+03,9.311e-04,4.658e-05
1710,Stiffness,39500,2.337e-13,1.710000000000e+03,9.311e-04,4.666e-05
1711,Stiffness,39500,1.852e-13,1.711000000000e+03,8.045e-04,4.633e-05
1712,Stiffness,39500,2.451e-13,1.712000000000e+03,9.311e-04,4.682e-05
1713,Stiffness,39500,3.333e-13,1.713000000000e+03,1.341e-03,4.659e-05
1714,Stiffness,39500,2.574e-13,1.714000000000e+03,9.311e-04,4.698e-05
1715,Stiffness,39500,2.424e-13,1.715000000000e+03,9.654e-04,4.659e-05
1716,Stiffness,39500,2.103e-13,1.716000000000e+03,8.045e-04,4.671e-05
1717,Stiffness,39500,2.536e-13,1.717000000000e+03,9.654e-04,4.673e-05
1718,Stiffness,39500,2.608e-13,1.718000000000e+03,9.654e-04,4.683e-05
1719,Stiffness,39500,3.113e-13,1.719000000000e+03,1.158e-03,4.678e-05
1720,Stiffness,39500,2.740e-13,1.720000000000e+03,9.654e-04,4.699e-05
1721,Stiffness,40000,0.000e+00,1.721000000000e+03,4.864e-06,4.239e-05
1722,Stiffness,40000,1.721e-14,1.722000000000e+03,1.245e-03,4.262e-05
1723,Stiffness,40000,2.694e-14,1.723000000000e+03,8.648e-04,4.291e-05
1724,Stiffness,40000,2.920e-14,1.724000000000e+03,1.245e-03,4.276e-05
1725,Stiffness,40000,3.581e-14,1.725000000000e+03,1.245e-03,4.283e-05
1726,Stiffness,40000,1.883e-14,1.726000000000e+03,7.472e-04,4.274e-05
1727,Stiffness,40000,4.528e-14,1.727000000000e+03,8.648e-04,4.322e-05
1728,Stiffness,40000,5.559e-14,1.728000000000e+03,1.245e-03,4.305e-05
1729,Stiffness,40000,3.449e-14,1.729000000000e+03,8.966e-04,4.292e-05
1730,Stiffness,40000,6.771e-14,1.730000000000e+03,1.245e-03,4.319e-05
1731,Stiffness,40000,6.417e-14,1.731000000000e+03,8.648e-04,4.351e-05
1732,Stiffness,40000,8.146e-14,1.732000000000e+03,1.245e-03,4.335e-05
1733,Stiffness,40000,8.821e-14,1.733000000000e+03,1.245e-03,4.342e-05
1734,Stiffness,40000,8.878e-14,1.734000000000e+03,1.038e-03,4.365e-05
1735,Stiffness,40000,1.013e-13,1.735000000000e+03,1.245e-03,4.357e-05
1736,Stiffness,40000,5.926e-14,1.736000000000e+03,7.472e-04,4.349e-05
1737,Stiffness,40000,1.146e-13,1.737000000000e+03,1.245e-03,4.372e-05
1738,Stiffness,40000,6.742e-14,1.738000000000e+03,7.472e-04,4.364e-05
1739,Stiffness,40000,1.270e-13,1.739000000000e+03,1.245e-03,4.385e-05
1740,Stiffness,40000,1.663e-13,1.740000000000e+03,1.201e-03,4.444e-05
1741,Stiffness,40000,1.420e-13,1.741000000000e+03,1.245e-03,4.402e-05
1742,Stiffness,40000,1.485e-13,1.742000000000e+03,1.245e-03,4.409e-05
1743,Stiffness,40000,1.214e-13,1.743000000000e+03,8.648e-04,4.441e-05
1744,Stiffness,40000,1.250e-13,1.744000000000e+03,8.648e-04,4.448e-05
1745,Stiffness,40000,1.507e-13,1.745000000000e+03,1.038e-03,4.447e-05
1746,Stiffness,40000,1.568e-13,1.746000000000e+03,1.038e-03,4.454e-05
1747,Stiffness,40000,1.397e-13,1.747000000000e+03,8.648e-04,4.470e-05
1748,Stiffness,40000,1.889e-13,1.748000000000e+03,1.245e-03,4.452e-05
1749,Stiffness,40000,1.500e-13,1.749000000000e+03,8.648e-04,4.484e-05
1750,Stiffness,40000,1.166e-13,1.750000000000e+03,7.472e-04,4.453e-05
1751,Stiffness,40000,2.107e-13,1.751000000000e+03,1.245e-03,4.475e-05
1752,Stiffness,40000,1.287e-13,1.752000000000e+03,7.472e-04,4.471e-05
1753,Stiffness,40000,1.978e-13,1.753000000000e+03,1.038e-03,4.506e-05
1754,Stiffness,40000,2.042e-13,1.754000000000e+03,1.038e-03,4.513e-05
1755,Stiffness,40000,2.096e-13,1.755000000000e+03,1.038e-03,4.521e-05
1756,Stiffness,40000,2.460e-13,1.756000000000e+03,1.245e-03,4.512e-05
1757,Stiffness,40000,2.536e-13,1.757000000000e+03,1.245e-03,4.520e-05
1758,Stiffness,40000,2.603e-13,1.758000000000e+03,1.245e-03,4.527e-05
1759,Stiffness,40000,2.346e-13,1.759000000000e+03,1.038e-03,4.551e-05
1760,Stiffness,40000,2.747e-13,1.760000000000e+03,1.245e-03,4.542e-05
1761,Stiffness,40000,2.817e-13,1.761000000000e+03,1.245e-03,4.549e-05
1762,Stiffness,40000,2.886e-13,1.762000000000e+03,1.245e-03,4.556e-05
1763,Stiffness,40000,2.215e-13,1.763000000000e+03,8.648e-04,4.592e-05
1764,Stiffness,40000,1.829e-13,1.764000000000e+03,7.472e-04,4.563e-05
1765,Stiffness,40000,3.123e-13,1.765000000000e+03,1.245e-03,4.580e-05
1766,Stiffness,40000,2.779e-13,1.766000000000e+03,1.038e-03,4.604e-05
1767,Stiffness,40000,1.976e-13,1.767000000000e+03,7.472e-04,4.588e-05
1768,Stiffness,40500,0.000e+00,1.768000000000e+03,2.410e-04,4.159e-05
1769,Stiffness,40500,5.864e-15,1.769000000000e+03,8.032e-04,4.171e-05
1770,Stiffness,40000,2.375e-13,1.770000000000e+03,8.966e-04,4.594e-05
1771,Stiffness,40500,1.273e-14,1.771000000000e+03,9.638e-04,4.178e-05
1772,Stiffness,40500,0.000e+00,1.772000000000e+03,5.783e-04,4.158e-05
1773,Stiffness,40500,2.220e-14,1.773000000000e+03,9.638e-04,4.192e-05
1774,Stiffness,40500,1.170e-14,1.774000000000e+03,1.388e-03,4.176e-05
1775,Stiffness,40500,3.084e-14,1.775000000000e+03,9.638e-04,4.204e-05
1776,Stiffness,40500,5.944e-14,1.776000000000e+03,1.339e-03,4.226e-05
1777,Stiffness,40500,3.605e-14,1.777000000000e+03,8.032e-04,4.224e-05
1778,Stiffness,40500,3.925e-14,1.778000000000e+03,8.032e-04,4.230e-05
1779,Stiffness,40500,4.929e-14,1.779000000000e+03,9.638e-04,4.232e-05
1780,Stiffness,40500,4.765e-14,1.780000000000e+03,8.032e-04,4.245e-05
1781,Stiffness,40500,5.868e-14,1.781000000000e+03,1.388e-03,4.223e-05
1782,Stiffness,40500,6.789e-14,1.782000000000e+03,1.157e-03,4.240e-05
1783,Stiffness,40500,6.785e-14,1.783000000000e+03,9.638e-04,4.260e-05
1784,Stiffness,40500,6.300e-14,1.784000000000e+03,8.032e-04,4.271e-05
1785,Stiffness,40500,6.678e-14,1.785000000000e+03,8.032e-04,4.278e-05
1786,Stiffness,40500,8.218e-14,1.786000000000e+03,9.638e-04,4.279e-05
1787,Stiffness,40500,8.694e-14,1.787000000000e+03,9.638e-04,4.286e-05
1788,Stiffness,40500,9.150e-14,1.788000000000e+03,9.638e-04,4.293e-05
1789,Stiffness,40500,1.339e-13,1.789000000000e+03,1.116e-03,4.333e-05
1790,Stiffness,40500,1.396e-13,1.790000000000e+03,1.116e-03,4.340e-05
1791,Stiffness,40500,1.451e-13,1.791000000000e+03,1.116e-03,4.347e-05
1792,Stiffness,40500,1.511e-13,1.792000000000e+03,1.116e-03,4.354e-05
1793,Stiffness,40500,1.568e-13,1.793000000000e+03,1.116e-03,4.361e-05
1794,Stiffness,40500,1.208e-13,1.794000000000e+03,9.638e-04,4.334e-05
1795,Stiffness,40500,1.255e-13,1.795000000000e+03,9.638e-04,4.341e-05
1796,Stiffness,40500,1.304e-13,1.796000000000e+03,9.638e-04,4.347e-05
1797,Stiffness,40500,1.351e-13,1.797000000000e+03,9.638e-04,4.354e-05
1798,Stiffness,40500,1.408e-13,1.798000000000e+03,9.638e-04,4.361e-05
1799,Stiffness,40500,1.449e-13,1.799000000000e+03,9.638e-04,4.368e-05
1800,Stiffness,40500,1.982e-13,1.800000000000e+03,1.116e-03,4.410e-05
1801,Stiffness,40500,2.035e-13,1.801000000000e+03,1.116e-03,4.416e-05
1802,Stiffness,40500,2.097e-13,1.802000000000e+03,1.116e-03,4.423e-05
1803,Stiffness,40500,2.412e-13,1.803000000000e+03,1.339e-03,4.410e-05
1804,Stiffness,40500,2.210e-13,1.804000000000e+03,1.116e-03,4.436e-05
1805,Stiffness,40500,1.751e-13,1.805000000000e+03,9.638e-04,4.408e-05
1806,Stiffness,40500,2.333e-13,1.806000000000e+03,1.116e-03,4.450e-05
1807,Stiffness,40500,2.393e-13,1.807000000000e+03,1.116e-03,4.457e-05
1808,Stiffness,40500,2.436e-13,1.808000000000e+03,1.388e-03,4.415e-05
1809,Stiffness,40500,2.260e-13,1.809000000000e+03,1.157e-03,4.424e-05
1810,Stiffness,40500,2.324e-13,1.810000000000e+03,1.157e-03,4.431e-05
1811,Stiffness,40500,2.994e-13,1.811000000000e+03,1.339e-03,4.466e-05
1812,Stiffness,40500,2.438e-13,1.812000000000e+03,1.157e-03,4.444e-05
1813,Stiffness,40500,2.504e-13,1.813000000000e+03,1.157e-03,4.451e-05
1814,Stiffness,40500,1.873e-13,1.814000000000e+03,8.032e-04,4.474e-05
1815,Stiffness,40500,2.624e-13,1.815000000000e+03,1.157e-03,4.464e-05
1816,Stiffness,40500,1.972e-13,1.816000000000e+03,8.032e-04,4.490e-05
1817,Stiffness,40500,2.004e-13,1.817000000000e+03,8.032e-04,4.495e-05
1818,Stiffness,40500,2.050e-13,1.818000000000e+03,8.032e-04,4.502e-05
1819,Stiffness,40500,2.475e-13,1.819000000000e+03,9.638e-04,4.504e-05
1820,Stiffness,40500,2.525e-13,1.820000000000e+03,9.638e-04,4.511e-05
1821,Stiffness,41000,0.000e+00,1.821000000000e+03,7.460e-04,4.069e-05
1822,Stiffness,41000,2.204e-14,1.822000000000e+03,1.036e-03,4.105e-05
1823,Stiffness,41000,5.703e-15,1.823000000000e+03,8.952e-04,4.077e-05
1824,Stiffness,41000,1.061e-14,1.824000000000e+03,7.460e-04,4.088e-05
1825,Stiffness,41000,3.261e-14,1.825000000000e+03,1.243e-03,4.110e-05
1826,Stiffness,41000,4.104e-14,1.826000000000e+03,1.036e-03,4.132e-05
1827,Stiffness,41000,4.357e-14,1.827000000000e+03,1.243e-03,4.122e-05
1828,Stiffness,41000,4.924e-14,1.828000000000e+03,1.036e-03,4.143e-05
1829,Stiffness,41000,4.823e-14,1.829000000000e+03,8.634e-04,4.156e-05
1830,Stiffness,41000,5.232e-14,1.830000000000e+03,8.634e-04,4.162e-05
1831,Stiffness,41000,6.522e-14,1.831000000000e+03,1.243e-03,4.147e-05
1832,Stiffness,41000,7.067e-14,1.832000000000e+03,1.243e-03,4.153e-05
1833,Stiffness,41000,4.070e-14,1.833000000000e+03,7.460e-04,4.144e-05
1834,Stiffness,41000,4.420e-14,1.834000000000e+03,7.460e-04,4.150e-05
1835,Stiffness,41000,4.691e-14,1.835000000000e+03,7.460e-04,4.156e-05
1836,Stiffness,41000,5.001e-14,1.836000000000e+03,7.460e-04,4.163e-05
1837,Stiffness,41000,5.292e-14,1.837000000000e+03,7.460e-04,4.169e-05
1838,Stiffness,41000,5.777e-14,1.838000000000e+03,7.460e-04,4.176e-05
1839,Stiffness,41000,1.094e-13,1.839000000000e+03,1.243e-03,4.196e-05
1840,Stiffness,41000,6.532e-14,1.840000000000e+03,7.460e-04,4.189e-05
1841,Stiffness,41000,6.821e-14,1.841000000000e+03,7.460e-04,4.195e-05
1842,Stiffness,41000,1.151e-13,1.842000000000e+03,1.036e-03,4.231e-05
1843,Stiffness,41000,1.197e-13,1.843000000000e+03,1.036e-03,4.237e-05
1844,Stiffness,41000,1.247e-13,1.844000000000e+03,1.036e-03,4.243e-05
1845,Stiffness,41000,1.291e-13,1.845000000000e+03,1.036e-03,4.250e-05
1846,Stiffness,41000,1.160e-13,1.846000000000e+03,8.634e-04,4.264e-05
1847,Stiffness,41000,1.558e-13,1.847000000000e+03,1.243e-03,4.247e-05
1848,Stiffness,41000,1.443e-13,1.848000000000e+03,1.036e-03,4.269e-05
1849,Stiffness,41000,9.821e-14,1.849000000000e+03,7.460e-04,4.248e-05
1850,Stiffness,41000,1.325e-13,1.850000000000e+03,8.634e-04,4.289e-05
1851,Stiffness,41000,1.369e-13,1.851000000000e+03,8.634e-04,4.296e-05
1852,Stiffness,41000,1.855e-13,1.852000000000e+03,1.243e-03,4.278e-05
1853,Stiffness,41000,1.116e-13,1.853000000000e+03,7.460e-04,4.272e-05
1854,Stiffness,41000,1.735e-13,1.854000000000e+03,1.036e-03,4.306e-05
1855,Stiffness,41000,2.036e-13,1.855000000000e+03,1.243e-03,4.298e-05
1856,Stiffness,41000,1.389e-13,1.856000000000e+03,8.952e-04,4.283e-05
1857,Stiffness,41000,1.289e-13,1.857000000000e+03,7.460e-04,4.302e-05
1858,Stiffness,41000,2.207e-13,1.858000000000e+03,1.243e-03,4.316e-05
1859,Stiffness,41000,1.763e-13,1.859000000000e+03,1.074e-03,4.293e-05
1860,Stiffness,41000,1.376e-13,1.860000000000e+03,7.460e-04,4.318e-05
1861,Stiffness,41000,2.101e-13,1.861000000000e+03,1.036e-03,4.351e-05
1862,Stiffness,41000,2.453e-13,1.862000000000e+03,1.243e-03,4.342e-05
1863,Stiffness,41000,2.517e-13,1.863000000000e+03,1.243e-03,4.348e-05
1864,Stiffness,41000,2.254e-13,1.864000000000e+03,1.036e-03,4.371e-05
1865,Stiffness,41000,2.068e-13,1.865000000000e+03,1.074e-03,4.329e-05
1866,Stiffness,41000,2.354e-13,1.866000000000e+03,1.036e-03,4.383e-05
1867,Stiffness,41000,2.751e-13,1.867000000000e+03,1.243e-03,4.372e-05
1868,Stiffness,41000,2.817e-13,1.868000000000e+03,1.243e-03,4.378e-05
1869,Stiffness,41000,1.706e-13,1.869000000000e+03,7.460e-04,4.375e-05
1870,Stiffness,41000,1.992e-13,1.870000000000e+03,8.952e-04,4.369e-05
1871,Stiffness,41000,2.039e-13,1.871000000000e+03,8.952e-04,4.376e-05
1872,Stiffness,41500,1.017e-14,1.872000000000e+03,1.336e-03,3.995e-05
1873,Stiffness,41000,2.133e-13,1.873000000000e+03,8.952e-04,4.389e-05
1874,Stiffness,41500,3.259e-15,1.874000000000e+03,1.155e-03,3.982e-05
1875,Stiffness,41500,7.856e-15,1.875000000000e+03,1.155e-03,3.988e-05
1876,Stiffness,41500,1.264e-14,1.876000000000e+03,1.155e-03,3.994e-05
1877,Stiffness,41500,3.790e-14,1.877000000000e+03,1.336e-03,4.025e-05
1878,Stiffness,41500,2.219e-14,1.878000000000e+03,8.019e-04,4.021e-05
1879,Stiffness,41500,2.581e-14,1.879000000000e+03,1.155e-03,4.011e-05
1880,Stiffness,41500,3.058e-14,1.880000000000e+03,1.155e-03,4.016e-05
1881,Stiffness,41500,3.515e-14,1.881000000000e+03,9.623e-04,4.034e-05
1882,Stiffness,41500,3.914e-14,1.882000000000e+03,9.623e-04,4.040e-05
1883,Stiffness,41500,4.313e-14,1.883000000000e+03,9.623e-04,4.045e-05
1884,Stiffness,41500,4.425e-14,1.884000000000e+03,1.386e-03,4.031e-05
1885,Stiffness,41500,5.396e-14,1.885000000000e+03,1.155e-03,4.045e-05
1886,Stiffness,41500,5.888e-14,1.886000000000e+03,1.155e-03,4.051e-05
1887,Stiffness,41500,6.381e-14,1.887000000000e+03,1.155e-03,4.057e-05
1888,Stiffness,41500,9.309e-14,1.888000000000e+03,1.114e-03,4.106e-05
1889,Stiffness,41500,7.288e-14,1.889000000000e+03,1.155e-03,4.068e-05
1890,Stiffness,41500,6.200e-14,1.890000000000e+03,8.019e-04,4.091e-05
1891,Stiffness,41500,8.269e-14,1.891000000000e+03,1.155e-03,4.080e-05
1892,Stiffness,41500,6.764e-14,1.892000000000e+03,8.019e-04,4.101e-05
1893,Stiffness,41500,9.116e-14,1.893000000000e+03,1.155e-03,4.090e-05
1894,Stiffness,41500,7.498e-14,1.894000000000e+03,8.019e-04,4.113e-05
1895,Stiffness,41500,7.741e-14,1.895000000000e+03,8.019e-04,4.119e-05
1896,Stiffness,41500,1.422e-13,1.896000000000e+03,1.336e-03,4.134e-05
1897,Stiffness,41500,8.434e-14,1.897000000000e+03,8.019e-04,4.130e-05
1898,Stiffness,41500,8.790e-14,1.898000000000e+03,8.019e-04,4.135e-05
1899,Stiffness,41500,9.089e-14,1.899000000000e+03,8.019e-04,4.141e-05
1900,Stiffness,41500,1.242e-13,1.900000000000e+03,1.155e-03,4.130e-05
1901,Stiffness,41500,9.969e-14,1.901000000000e+03,8.019e-04,4.155e-05
1902,Stiffness,41500,1.203e-13,1.902000000000e+03,9.623e-04,4.155e-05
1903,Stiffness,41500,1.835e-13,1.903000000000e+03,1.336e-03,4.176e-05
1904,Stiffness,41500,1.090e-13,1.904000000000e+03,8.019e-04,4.172e-05
1905,Stiffness,41500,9.610e-14,1.905000000000e+03,8.314e-04,4.135e-05
1906,Stiffness,41500,9.926e-14,1.906000000000e+03,8.314e-04,4.140e-05
1907,Stiffness,41500,1.405e-13,1.907000000000e+03,9.623e-04,4.184e-05
1908,Stiffness,41500,2.117e-13,1.908000000000e+03,1.336e-03,4.204e-05
1909,Stiffness,41500,2.180e-13,1.909000000000e+03,1.336e-03,4.210e-05
1910,Stiffness,41500,1.537e-13,1.910000000000e+03,9.623e-04,4.202e-05
1911,Stiffness,41500,1.570e-13,1.911000000000e+03,9.623e-04,4.207e-05
1912,Stiffness,41500,1.861e-13,1.912000000000e+03,1.155e-03,4.201e-05
1913,Stiffness,41500,1.913e-13,1.913000000000e+03,1.155e-03,4.208e-05
1914,Stiffness,41500,1.705e-13,1.914000000000e+03,9.623e-04,4.225e-05
1915,Stiffness,41500,1.738e-13,1.915000000000e+03,9.623e-04,4.230e-05
1916,Stiffness,41500,1.356e-13,1.916000000000e+03,8.314e-04,4.198e-05
1917,Stiffness,41500,2.108e-13,1.917000000000e+03,1.155e-03,4.230e-05
1918,Stiffness,41500,2.169e-13,1.918000000000e+03,1.155e-03,4.236e-05
1919,Stiffness,41500,1.463e-13,1.919000000000e+03,8.314e-04,4.215e-05
1920,Stiffness,41500,1.959e-13,1.920000000000e+03,9.623e-04,4.259e-05
1921,Stiffness,41500,1.997e-13,1.921000000000e+03,9.623e-04,4.265e-05
1922,Stiffness,41500,2.680e-13,1.922000000000e+03,1.386e-03,4.263e-05
1923,Stiffness,41500,1.778e-13,1.923000000000e+03,8.019e-04,4.283e-05
1924,Stiffness,41500,2.797e-13,1.924000000000e+03,1.386e-03,4.278e-05
1925,Stiffness,41500,2.528e-13,1.925000000000e+03,1.155e-03,4.276e-05
1926,Stiffness,41500,2.925e-13,1.926000000000e+03,1.386e-03,4.284e-05
1927,Stiffness,42000,3.176e-15,1.927000000000e+03,1.241e-03,3.890e-05
1928,Stiffness,41500,2.692e-13,1.928000000000e+03,1.155e-03,4.295e-05
1929,Stiffness,42000,2.426e-15,1.929000000000e+03,7.448e-04,3.886e-05
1930,Stiffness,42000,1.753e-14,1.930000000000e+03,1.241e-03,3.907e-05
1931,Stiffness,42000,2.536e-14,1.931000000000e+03,8.620e-04,3.933e-05
1932,Stiffness,42000,2.590e-14,1.932000000000e+03,1.241e-03,3.916e-05
1933,Stiffness,42000,3.073e-14,1.933000000000e+03,1.241e-03,3.923e-05
1934,Stiffness,42000,3.556e-14,1.934000000000e+03,1.241e-03,3.928e-05
1935,Stiffness,42000,4.001e-14,1.935000000000e+03,1.241e-03,3.934e-05
1936,Stiffness,42000,4.445e-14,1.936000000000e+03,1.241e-03,3.939e-05
1937,Stiffness,42000,4.926e-14,1.937000000000e+03,1.034e-03,3.959e-05
1938,Stiffness,42000,5.444e-14,1.938000000000e+03,1.241e-03,3.950e-05
1939,Stiffness,42000,5.906e-14,1.939000000000e+03,1.241e-03,3.955e-05
1940,Stiffness,42000,6.330e-14,1.940000000000e+03,1.241e-03,3.960e-05
1941,Stiffness,42000,6.847e-14,1.941000000000e+03,1.241e-03,3.966e-05
1942,Stiffness,42000,7.326e-14,1.942000000000e+03,1.241e-03,3.972e-05
1943,Stiffness,42000,4.171e-14,1.943000000000e+03,7.448e-04,3.962e-05
1944,Stiffness,42000,6.689e-14,1.944000000000e+03,8.620e-04,4.003e-05
1945,Stiffness,42000,4.704e-14,1.945000000000e+03,7.448e-04,3.972e-05
