Numberline_Q,Type,Step,E,Q,dt,||F||
1497,Stiffness,42000,8.708e-14,1.497000000000e+03,1.072e-03,3.752e-05
1498,Stiffness,42000,9.401e-14,1.498000000000e+03,1.072e-03,3.768e-05
1499,Stiffness,42000,9.730e-14,1.499000000000e+03,1.287e-03,3.759e-05
1500,Stiffness,42000,9.501e-14,1.500000000000e+03,8.937e-04,3.806e-05
1501,Stiffness,42000,1.122e-13,1.501000000000e+03,1.287e-03,3.789e-05
1502,Stiffness,42000,1.162e-13,1.502000000000e+03,1.072e-03,3.823e-05
1503,Stiffness,42000,1.114e-13,1.503000000000e+03,8.937e-04,3.850e-05
1504,Stiffness,42000,1.275e-13,1.504000000000e+03,1.072e-03,3.850e-05
1505,Stiffness,42000,1.476e-13,1.505000000000e+03,1.287e-03,3.851e-05
1506,Stiffness,42000,1.448e-13,1.506000000000e+03,1.072e-03,3.884e-05
1507,Stiffness,42000,1.328e-13,1.507000000000e+03,8.937e-04,3.907e-05
1508,Stiffness,42000,1.686e-13,1.508000000000e+03,1.287e-03,3.891e-05
1509,Stiffness,42000,1.693e-13,1.509000000000e+03,1.072e-03,3.931e-05
1510,Stiffness,42000,1.916e-13,1.510000000000e+03,1.287e-03,3.926e-05
1511,Stiffness,42000,1.816e-13,1.511000000000e+03,1.072e-03,3.958e-05
1512,Stiffness,42000,1.885e-13,1.512000000000e+03,1.072e-03,3.972e-05
1513,Stiffness,42000,1.956e-13,1.513000000000e+03,1.072e-03,3.986e-05
1514,Stiffness,42000,2.023e-13,1.514000000000e+03,1.072e-03,4.000e-05
1515,Stiffness,42000,1.846e-13,1.515000000000e+03,8.937e-04,4.027e-05
1516,Stiffness,42000,2.215e-13,1.516000000000e+03,1.072e-03,4.034e-05
1517,Stiffness,42000,1.705e-13,1.517000000000e+03,7.448e-04,4.065e-05
1518,Stiffness,42000,2.314e-13,1.518000000000e+03,1.072e-03,4.057e-05
1519,Stiffness,42000,2.124e-13,1.519000000000e+03,8.937e-04,4.088e-05
1520,Stiffness,42000,2.500e-13,1.520000000000e+03,1.072e-03,4.089e-05
1521,Stiffness,42000,2.601e-13,1.521000000000e+03,1.072e-03,4.105e-05
1522,Stiffness,42000,2.696e-13,1.522000000000e+03,1.072e-03,4.122e-05
1523,Stiffness,42000,2.057e-13,1.523000000000e+03,7.448e-04,4.154e-05
1524,Stiffness,42000,2.863e-13,1.524000000000e+03,1.072e-03,4.151e-05
1525,Stiffness,42000,2.930e-13,1.525000000000e+03,1.072e-03,4.164e-05
1526,Stiffness,42000,3.038e-13,1.526000000000e+03,1.072e-03,4.181e-05
1527,Stiffness,42000,3.514e-13,1.527000000000e+03,1.287e-03,4.174e-05
1528,Stiffness,42000,2.412e-13,1.528000000000e+03,7.448e-04,4.235e-05
1529,Stiffness,42000,3.289e-13,1.529000000000e+03,1.072e-03,4.223e-05
1530,Stiffness,42000,2.932e-13,1.530000000000e+03,8.937e-04,4.253e-05
1531,Stiffness,42000,3.465e-13,1.531000000000e+03,1.072e-03,4.252e-05
1532,Stiffness,42000,3.543e-13,1.532000000000e+03,1.072e-03,4.265e-05
1533,Stiffness,42000,3.662e-13,1.533000000000e+03,1.072e-03,4.283e-05
1534,Stiffness,42000,4.285e-13,1.534000000000e+03,1.287e-03,4.278e-05
1535,Stiffness,42500,0.000e+00,1.535000000000e+03,4.323e-05,3.868e-05
1536,Stiffness,42000,4.503e-13,1.536000000000e+03,1.287e-03,4.307e-05
1537,Stiffness,42500,9.415e-15,1.537000000000e+03,8.300e-04,3.895e-05
1538,Stiffness,42500,1.486e-14,1.538000000000e+03,8.300e-04,3.908e-05
1539,Stiffness,42500,1.785e-14,1.539000000000e+03,8.300e-04,3.917e-05
1540,Stiffness,42500,4.236e-14,1.540000000000e+03,1.383e-03,4.047e-05
1541,Stiffness,42500,3.145e-14,1.541000000000e+03,8.300e-04,3.948e-05
1542,Stiffness,42500,6.544e-14,1.542000000000e+03,1.383e-03,4.073e-05
1543,Stiffness,42500,7.057e-14,1.543000000000e+03,1.383e-03,4.113e-05
1544,Stiffness,42500,8.398e-14,1.544000000000e+03,1.383e-03,4.096e-05
1545,Stiffness,42500,9.045e-14,1.545000000000e+03,1.383e-03,4.188e-05
1546,Stiffness,42500,1.013e-13,1.546000000000e+03,1.383e-03,4.167e-05
1547,Stiffness,42500,7.094e-14,1.547000000000e+03,9.960e-04,4.018e-05
1548,Stiffness,42500,7.131e-14,1.548000000000e+03,8.300e-04,4.041e-05
1549,Stiffness,42500,7.574e-14,1.549000000000e+03,8.300e-04,4.053e-05
1550,Stiffness,42500,1.293e-13,1.550000000000e+03,9.607e-04,4.111e-05
1551,Stiffness,42500,9.013e-14,1.551000000000e+03,8.300e-04,4.083e-05
1552,Stiffness,42500,9.522e-14,1.552000000000e+03,8.300e-04,4.095e-05
1553,Stiffness,42500,1.150e-13,1.553000000000e+03,9.960e-04,4.100e-05
1554,Stiffness,42500,1.094e-13,1.554000000000e+03,8.300e-04,4.124e-05
1555,Stiffness,42500,1.158e-13,1.555000000000e+03,8.300e-04,4.137e-05
1556,Stiffness,42500,1.228e-13,1.556000000000e+03,8.300e-04,4.151e-05
1557,Stiffness,42500,1.474e-13,1.557000000000e+03,9.960e-04,4.155e-05
1558,Stiffness,42500,1.542e-13,1.558000000000e+03,9.960e-04,4.168e-05
1559,Stiffness,42500,2.361e-13,1.559000000000e+03,1.383e-03,4.462e-05
1560,Stiffness,42500,2.496e-13,1.560000000000e+03,1.383e-03,4.501e-05
1561,Stiffness,42500,1.769e-13,1.561000000000e+03,9.960e-04,4.207e-05
1562,Stiffness,42500,2.517e-13,1.562000000000e+03,1.153e-03,4.261e-05
1563,Stiffness,42500,2.823e-13,1.563000000000e+03,1.383e-03,4.524e-05
1564,Stiffness,42500,2.901e-13,1.564000000000e+03,1.383e-03,4.471e-05
1565,Stiffness,42500,1.793e-13,1.565000000000e+03,8.300e-04,4.268e-05
1566,Stiffness,42500,1.871e-13,1.566000000000e+03,8.300e-04,4.282e-05
1567,Stiffness,42500,1.941e-13,1.567000000000e+03,8.300e-04,4.296e-05
1568,Stiffness,42500,2.381e-13,1.568000000000e+03,9.960e-04,4.306e-05
1569,Stiffness,42500,2.120e-13,1.569000000000e+03,8.300e-04,4.328e-05
1570,Stiffness,42500,3.302e-13,1.570000000000e+03,1.153e-03,4.368e-05
1571,Stiffness,42500,3.756e-13,1.571000000000e+03,1.383e-03,4.613e-05
1572,Stiffness,42500,3.528e-13,1.572000000000e+03,1.153e-03,4.397e-05
1573,Stiffness,42500,2.420e-13,1.573000000000e+03,8.300e-04,4.383e-05
1574,Stiffness,42500,4.114e-13,1.574000000000e+03,1.383e-03,4.687e-05
1575,Stiffness,42500,2.552e-13,1.575000000000e+03,8.300e-04,4.408e-05
1576,Stiffness,42500,2.642e-13,1.576000000000e+03,8.300e-04,4.424e-05
1577,Stiffness,42500,2.713e-13,1.577000000000e+03,8.300e-04,4.436e-05
1578,Stiffness,42500,4.621e-13,1.578000000000e+03,1.383e-03,4.774e-05
1579,Stiffness,42500,4.791e-13,1.579000000000e+03,1.383e-03,4.720e-05
1580,Stiffness,43000,8.916e-15,1.580000000000e+03,8.923e-04,4.048e-05
1581,Stiffness,43000,1.237e-14,1.581000000000e+03,1.071e-03,4.053e-05
1582,Stiffness,43000,6.779e-15,1.582000000000e+03,1.285e-03,4.047e-05
1583,Stiffness,43000,2.643e-14,1.583000000000e+03,1.071e-03,4.076e-05
1584,Stiffness,43000,3.253e-14,1.584000000000e+03,1.071e-03,4.087e-05
1585,Stiffness,43000,3.171e-14,1.585000000000e+03,1.285e-03,4.082e-05
1586,Stiffness,43000,4.986e-14,1.586000000000e+03,1.071e-03,4.113e-05
1587,Stiffness,43000,5.553e-14,1.587000000000e+03,1.071e-03,4.123e-05
1588,Stiffness,43000,6.199e-14,1.588000000000e+03,1.285e-03,4.121e-05
1589,Stiffness,43000,6.884e-14,1.589000000000e+03,1.285e-03,4.130e-05
1590,Stiffness,43000,4.009e-14,1.590000000000e+03,7.709e-04,4.130e-05
1591,Stiffness,43000,9.084e-14,1.591000000000e+03,1.285e-03,4.158e-05
1592,Stiffness,43000,9.832e-14,1.592000000000e+03,1.071e-03,4.189e-05
1593,Stiffness,43000,1.055e-13,1.593000000000e+03,1.071e-03,4.199e-05
1594,Stiffness,43000,1.016e-13,1.594000000000e+03,8.923e-04,4.222e-05
1595,Stiffness,43000,1.092e-13,1.595000000000e+03,8.923e-04,4.235e-05
1596,Stiffness,43000,1.312e-13,1.596000000000e+03,1.071e-03,4.237e-05
1597,Stiffness,43000,1.361e-13,1.597000000000e+03,1.071e-03,4.245e-05
1598,Stiffness,43000,1.468e-13,1.598000000000e+03,1.071e-03,4.260e-05
1599,Stiffness,43000,1.657e-13,1.599000000000e+03,1.285e-03,4.253e-05
1600,Stiffness,43000,9.788e-14,1.600000000000e+03,7.709e-04,4.251e-05
1601,Stiffness,43000,1.718e-13,1.601000000000e+03,1.071e-03,4.296e-05
1602,Stiffness,43000,1.595e-13,1.602000000000e+03,8.923e-04,4.322e-05
1603,Stiffness,43000,2.100e-13,1.603000000000e+03,1.285e-03,4.305e-05
1604,Stiffness,43000,2.213e-13,1.604000000000e+03,1.285e-03,4.318e-05
1605,Stiffness,43000,1.662e-13,1.605000000000e+03,7.435e-04,4.375e-05
1606,Stiffness,43000,2.171e-13,1.606000000000e+03,1.071e-03,4.359e-05
1607,Stiffness,43000,2.526e-13,1.607000000000e+03,1.285e-03,4.353e-05
1608,Stiffness,43000,2.627e-13,1.608000000000e+03,1.285e-03,4.366e-05
1609,Stiffness,43000,1.527e-13,1.609000000000e+03,7.709e-04,4.359e-05
1610,Stiffness,43000,2.815e-13,1.610000000000e+03,1.285e-03,4.387e-05
1611,Stiffness,43000,2.921e-13,1.611000000000e+03,1.285e-03,4.399e-05
1612,Stiffness,43000,1.729e-13,1.612000000000e+03,7.709e-04,4.395e-05
1613,Stiffness,43000,3.142e-13,1.613000000000e+03,1.285e-03,4.423e-05
1614,Stiffness,43000,1.878e-13,1.614000000000e+03,7.709e-04,4.423e-05
1615,Stiffness,43000,2.564e-13,1.615000000000e+03,8.923e-04,4.478e-05
1616,Stiffness,43000,2.031e-13,1.616000000000e+03,7.709e-04,4.450e-05
1617,Stiffness,43000,3.573e-13,1.617000000000e+03,1.285e-03,4.471e-05
1618,Stiffness,43000,3.292e-13,1.618000000000e+03,1.071e-03,4.507e-05
1619,Stiffness,43000,3.346e-13,1.619000000000e+03,1.071e-03,4.515e-05
1620,Stiffness,43000,3.492e-13,1.620000000000e+03,1.071e-03,4.532e-05
1621,Stiffness,43000,2.349e-13,1.621000000000e+03,7.709e-04,4.507e-05
1622,Stiffness,43000,3.144e-13,1.622000000000e+03,8.923e-04,4.566e-05
1623,Stiffness,43500,0.000e+00,1.623000000000e+03,1.124e-06,4.122e-05
1624,Stiffness,43500,3.245e-15,1.624000000000e+03,1.381e-03,4.184e-05
1625,Stiffness,43500,4.540e-15,1.625000000000e+03,8.287e-04,4.133e-05
1626,Stiffness,43500,7.260e-15,1.626000000000e+03,9.944e-04,4.137e-05
1627,Stiffness,43500,1.671e-14,1.627000000000e+03,9.944e-04,4.151e-05
1628,Stiffness,43500,2.111e-14,1.628000000000e+03,8.287e-04,4.165e-05
1629,Stiffness,43500,2.951e-14,1.629000000000e+03,9.944e-04,4.171e-05
1630,Stiffness,43500,6.209e-14,1.630000000000e+03,1.381e-03,4.298e-05
1631,Stiffness,43500,4.046e-14,1.631000000000e+03,9.944e-04,4.190e-05
1632,Stiffness,43500,4.974e-14,1.632000000000e+03,9.944e-04,4.204e-05
1633,Stiffness,43500,5.191e-14,1.633000000000e+03,8.287e-04,4.222e-05
1634,Stiffness,43500,9.989e-14,1.634000000000e+03,1.381e-03,4.341e-05
1635,Stiffness,43500,6.436e-14,1.635000000000e+03,8.287e-04,4.245e-05
1636,Stiffness,43500,1.212e-13,1.636000000000e+03,1.381e-03,4.363e-05
1637,Stiffness,43500,1.317e-13,1.637000000000e+03,1.381e-03,4.378e-05
1638,Stiffness,43500,8.293e-14,1.638000000000e+03,8.287e-04,4.277e-05
1639,Stiffness,43500,1.504e-13,1.639000000000e+03,1.151e-03,4.319e-05
1640,Stiffness,43500,1.060e-13,1.640000000000e+03,9.944e-04,4.289e-05
1641,Stiffness,43500,1.134e-13,1.641000000000e+03,9.944e-04,4.300e-05
1642,Stiffness,43500,1.789e-13,1.642000000000e+03,1.381e-03,4.504e-05
1643,Stiffness,43500,1.136e-13,1.643000000000e+03,8.287e-04,4.332e-05
1644,Stiffness,43500,1.405e-13,1.644000000000e+03,9.944e-04,4.338e-05
1645,Stiffness,43500,1.621e-13,1.645000000000e+03,1.193e-03,4.332e-05
1646,Stiffness,43500,2.246e-13,1.646000000000e+03,1.381e-03,4.594e-05
1647,Stiffness,43500,2.391e-13,1.647000000000e+03,1.381e-03,4.538e-05
1648,Stiffness,43500,1.468e-13,1.648000000000e+03,8.287e-04,4.387e-05
1649,Stiffness,43500,1.512e-13,1.649000000000e+03,8.287e-04,4.395e-05
1650,Stiffness,43500,2.712e-13,1.650000000000e+03,1.381e-03,4.561e-05
1651,Stiffness,43500,1.925e-13,1.651000000000e+03,9.944e-04,4.411e-05
1652,Stiffness,43500,1.731e-13,1.652000000000e+03,8.287e-04,4.431e-05
1653,Stiffness,43500,2.083e-13,1.653000000000e+03,9.944e-04,4.433e-05
1654,Stiffness,43500,2.460e-13,1.654000000000e+03,1.193e-03,4.429e-05
1655,Stiffness,43500,2.268e-13,1.655000000000e+03,9.944e-04,4.458e-05
1656,Stiffness,43500,1.981e-13,1.656000000000e+03,8.287e-04,4.473e-05
1657,Stiffness,43500,2.072e-13,1.657000000000e+03,8.287e-04,4.486e-05
1658,Stiffness,43500,2.513e-13,1.658000000000e+03,9.944e-04,4.490e-05
1659,Stiffness,43500,2.566e-13,1.659000000000e+03,9.944e-04,4.498e-05
1660,Stiffness,43500,2.264e-13,1.660000000000e+03,8.287e-04,4.517e-05
1661,Stiffness,43500,2.333e-13,1.661000000000e+03,8.287e-04,4.527e-05
1662,Stiffness,43500,2.402e-13,1.662000000000e+03,8.287e-04,4.538e-05
1663,Stiffness,43500,3.336e-13,1.663000000000e+03,1.193e-03,4.528e-05
1664,Stiffness,43500,4.327e-13,1.664000000000e+03,1.381e-03,4.771e-05
1665,Stiffness,43500,2.619e-13,1.665000000000e+03,8.287e-04,4.572e-05
1666,Stiffness,43500,2.724e-13,1.666000000000e+03,8.287e-04,4.588e-05
1667,Stiffness,43500,3.252e-13,1.667000000000e+03,9.944e-04,4.587e-05
1668,Stiffness,43500,3.365e-13,1.668000000000e+03,9.944e-04,4.601e-05
1669,Stiffness,44000,0.000e+00,1.669000000000e+03,6.681e-05,4.166e-05
1670,Stiffness,43500,3.538e-13,1.670000000000e+03,9.944e-04,4.622e-05
1671,Stiffness,44000,1.277e-14,1.671000000000e+03,1.283e-03,4.182e-05
1672,Stiffness,44000,3.362e-14,1.672000000000e+03,8.908e-04,4.222e-05
1673,Stiffness,44000,1.288e-14,1.673000000000e+03,7.697e-04,4.193e-05
1674,Stiffness,44000,4.116e-14,1.674000000000e+03,7.423e-04,4.245e-05
1675,Stiffness,44000,2.284e-14,1.675000000000e+03,7.697e-04,4.212e-05
1676,Stiffness,44000,2.812e-14,1.676000000000e+03,7.697e-04,4.222e-05
1677,Stiffness,44000,7.134e-14,1.677000000000e+03,1.069e-03,4.264e-05
1678,Stiffness,44000,7.596e-14,1.678000000000e+03,1.283e-03,4.255e-05
1679,Stiffness,44000,4.142e-14,1.679000000000e+03,7.697e-04,4.247e-05
1680,Stiffness,44000,9.060e-14,1.680000000000e+03,1.069e-03,4.290e-05
1681,Stiffness,44000,9.018e-14,1.681000000000e+03,8.908e-04,4.312e-05
1682,Stiffness,44000,1.040e-13,1.682000000000e+03,1.283e-03,4.286e-05
1683,Stiffness,44000,1.195e-13,1.683000000000e+03,1.283e-03,4.302e-05
1684,Stiffness,44000,1.276e-13,1.684000000000e+03,1.283e-03,4.311e-05
1685,Stiffness,44000,1.309e-13,1.685000000000e+03,1.069e-03,4.342e-05
1686,Stiffness,44000,1.460e-13,1.686000000000e+03,1.283e-03,4.331e-05
1687,Stiffness,44000,8.850e-14,1.687000000000e+03,7.697e-04,4.332e-05
1688,Stiffness,44000,1.671e-13,1.688000000000e+03,1.283e-03,4.353e-05
1689,Stiffness,44000,1.747e-13,1.689000000000e+03,1.283e-03,4.361e-05
1690,Stiffness,44000,1.295e-13,1.690000000000e+03,7.423e-04,4.409e-05
1691,Stiffness,44000,1.535e-13,1.691000000000e+03,8.908e-04,4.409e-05
1692,Stiffness,44000,1.171e-13,1.692000000000e+03,7.697e-04,4.382e-05
1693,Stiffness,44000,1.198e-13,1.693000000000e+03,7.697e-04,4.387e-05
1694,Stiffness,44000,1.529e-13,1.694000000000e+03,7.423e-04,4.449e-05
1695,Stiffness,44000,2.075e-13,1.695000000000e+03,1.069e-03,4.437e-05
1696,Stiffness,44000,1.878e-13,1.696000000000e+03,8.908e-04,4.459e-05
1697,Stiffness,44000,1.446e-13,1.697000000000e+03,7.697e-04,4.429e-05
1698,Stiffness,44000,2.365e-13,1.698000000000e+03,1.069e-03,4.472e-05
1699,Stiffness,44000,2.723e-13,1.699000000000e+03,1.283e-03,4.462e-05
1700,Stiffness,44000,2.179e-13,1.700000000000e+03,8.908e-04,4.502e-05
1701,Stiffness,44000,2.226e-13,1.701000000000e+03,8.908e-04,4.509e-05
1702,Stiffness,44000,3.008e-13,1.702000000000e+03,1.283e-03,4.490e-05
1703,Stiffness,44000,2.169e-13,1.703000000000e+03,7.423e-04,4.550e-05
1704,Stiffness,44000,3.233e-13,1.704000000000e+03,1.283e-03,4.512e-05
1705,Stiffness,44000,2.951e-13,1.705000000000e+03,1.069e-03,4.541e-05
1706,Stiffness,44000,2.320e-13,1.706000000000e+03,9.236e-04,4.511e-05
1707,Stiffness,44000,3.105e-13,1.707000000000e+03,1.069e-03,4.559e-05
1708,Stiffness,44000,3.596e-13,1.708000000000e+03,1.283e-03,4.547e-05
1709,Stiffness,44000,2.197e-13,1.709000000000e+03,7.697e-04,4.550e-05
1710,Stiffness,44000,2.917e-13,1.710000000000e+03,8.908e-04,4.603e-05
1711,Stiffness,44000,2.978e-13,1.711000000000e+03,8.908e-04,4.612e-05
1712,Stiffness,44000,3.557e-13,1.712000000000e+03,1.069e-03,4.611e-05
1713,Stiffness,44000,3.625e-13,1.713000000000e+03,1.069e-03,4.618e-05
1714,Stiffness,44000,2.465e-13,1.714000000000e+03,7.697e-04,4.595e-05
1715,Stiffness,44500,4.940e-16,1.715000000000e+03,9.928e-04,4.179e-05
1716,Stiffness,44500,6.171e-15,1.716000000000e+03,9.928e-04,4.187e-05
1717,Stiffness,44500,2.948e-14,1.717000000000e+03,1.379e-03,4.254e-05
1718,Stiffness,44500,2.022e-14,1.718000000000e+03,8.273e-04,4.213e-05
1719,Stiffness,44500,2.465e-14,1.719000000000e+03,9.928e-04,4.213e-05
1720,Stiffness,44500,2.328e-14,1.720000000000e+03,1.191e-03,4.206e-05
1721,Stiffness,44500,1.009e-14,1.721000000000e+03,7.148e-04,4.197e-05
1722,Stiffness,44500,1.661e-14,1.722000000000e+03,7.148e-04,4.209e-05
1723,Stiffness,44500,1.992e-14,1.723000000000e+03,7.148e-04,4.217e-05
1724,Stiffness,44500,5.076e-14,1.724000000000e+03,1.191e-03,4.238e-05
1725,Stiffness,44500,6.314e-14,1.725000000000e+03,1.191e-03,4.252e-05
1726,Stiffness,44500,7.207e-14,1.726000000000e+03,1.191e-03,4.263e-05
1727,Stiffness,44500,1.144e-13,1.727000000000e+03,1.379e-03,4.385e-05
1728,Stiffness,44500,7.199e-14,1.728000000000e+03,8.273e-04,4.299e-05
1729,Stiffness,44500,7.612e-14,1.729000000000e+03,8.273e-04,4.306e-05
1730,Stiffness,44500,9.740e-14,1.730000000000e+03,9.928e-04,4.313e-05
1731,Stiffness,44500,1.029e-13,1.731000000000e+03,9.928e-04,4.321e-05
1732,Stiffness,44500,9.620e-14,1.732000000000e+03,8.273e-04,4.337e-05
1733,Stiffness,44500,1.013e-13,1.733000000000e+03,8.273e-04,4.345e-05
1734,Stiffness,44500,1.084e-13,1.734000000000e+03,8.273e-04,4.358e-05
1735,Stiffness,44500,1.934e-13,1.735000000000e+03,1.379e-03,4.489e-05
1736,Stiffness,44500,1.474e-13,1.736000000000e+03,1.191e-03,4.347e-05
1737,Stiffness,44500,1.592e-13,1.737000000000e+03,1.191e-03,4.360e-05
1738,Stiffness,44500,1.507e-13,1.738000000000e+03,9.928e-04,4.383e-05
1739,Stiffness,44500,1.350e-13,1.739000000000e+03,8.273e-04,4.398e-05
1740,Stiffness,44500,1.824e-13,1.740000000000e+03,1.191e-03,4.384e-05
1741,Stiffness,44500,1.489e-13,1.741000000000e+03,8.273e-04,4.420e-05
1742,Stiffness,44500,1.526e-13,1.742000000000e+03,8.273e-04,4.425e-05
1743,Stiffness,44500,1.837e-13,1.743000000000e+03,9.928e-04,4.425e-05
1744,Stiffness,44500,1.811e-13,1.744000000000e+03,7.148e-04,5.525e-05
1745,Stiffness,44500,1.698e-13,1.745000000000e+03,8.273e-04,4.451e-05
1746,Stiffness,44500,1.760e-13,1.746000000000e+03,8.273e-04,4.461e-05
1747,Stiffness,44500,1.845e-13,1.747000000000e+03,8.273e-04,4.472e-05
1748,Stiffness,44500,2.914e-13,1.748000000000e+03,1.149e-03,4.512e-05
1749,Stiffness,44500,3.329e-13,1.749000000000e+03,1.379e-03,4.650e-05
1750,Stiffness,44500,6.439e-13,1.750000000000e+03,5.957e-04,1.547e-04
1751,Stiffness,44500,3.528e-13,1.751000000000e+03,1.379e-03,4.655e-05
1752,Stiffness,44500,2.817e-13,1.752000000000e+03,1.191e-03,4.489e-05
1753,Stiffness,44500,2.575e-13,1.753000000000e+03,9.928e-04,4.517e-05
1754,Stiffness,44500,2.651e-13,1.754000000000e+03,9.928e-04,4.527e-05
1755,Stiffness,44500,2.733e-13,1.755000000000e+03,9.928e-04,4.537e-05
1756,Stiffness,44500,3.181e-13,1.756000000000e+03,1.191e-03,4.526e-05
1757,Stiffness,44500,2.855e-13,1.757000000000e+03,9.928e-04,4.551e-05
1758,Stiffness,44500,2.520e-13,1.758000000000e+03,8.273e-04,4.571e-05
1759,Stiffness,44500,3.017e-13,1.759000000000e+03,9.928e-04,4.570e-05
1760,Stiffness,44500,3.559e-13,1.760000000000e+03,1.191e-03,4.564e-05
1761,Stiffness,44500,2.670e-13,1.761000000000e+03,8.273e-04,4.592e-05
1762,Stiffness,44500,3.235e-13,1.762000000000e+03,9.928e-04,4.596e-05
1763,Stiffness,45000,1.361e-14,1.763000000000e+03,1.067e-03,4.185e-05
1764,Stiffness,45000,0.000e+00,1.764000000000e+03,2.401e-05,4.164e-05
1765,Stiffness,45000,2.587e-14,1.765000000000e+03,1.067e-03,4.200e-05
1766,Stiffness,45000,2.321e-14,1.766000000000e+03,1.281e-03,4.190e-05
1767,Stiffness,45000,3.798e-14,1.767000000000e+03,1.067e-03,4.215e-05
1768,Stiffness,45000,4.432e-14,1.768000000000e+03,8.894e-04,4.235e-05
1769,Stiffness,45000,2.161e-14,1.769000000000e+03,7.684e-04,4.203e-05
1770,Stiffness,45000,5.064e-14,1.770000000000e+03,1.281e-03,4.219e-05
1771,Stiffness,45000,5.937e-14,1.771000000000e+03,1.281e-03,4.229e-05
1772,Stiffness,45000,6.905e-14,1.772000000000e+03,1.281e-03,4.239e-05
1773,Stiffness,45000,3.870e-14,1.773000000000e+03,7.684e-04,4.233e-05
1774,Stiffness,45000,8.622e-14,1.774000000000e+03,1.067e-03,4.275e-05
1775,Stiffness,45000,8.091e-14,1.775000000000e+03,8.894e-04,4.288e-05
1776,Stiffness,45000,9.785e-14,1.776000000000e+03,1.281e-03,4.268e-05
1777,Stiffness,45000,6.540e-14,1.777000000000e+03,9.221e-04,4.260e-05
1778,Stiffness,45000,1.102e-13,1.778000000000e+03,1.067e-03,4.304e-05
1779,Stiffness,45000,1.043e-13,1.779000000000e+03,8.894e-04,4.323e-05
1780,Stiffness,45000,7.139e-14,1.780000000000e+03,7.684e-04,4.288e-05
1781,Stiffness,45000,1.328e-13,1.781000000000e+03,1.067e-03,4.331e-05
1782,Stiffness,45000,9.469e-14,1.782000000000e+03,9.221e-04,4.301e-05
1783,Stiffness,45000,1.446e-13,1.783000000000e+03,1.067e-03,4.345e-05
1784,Stiffness,45000,1.605e-13,1.784000000000e+03,1.281e-03,4.331e-05
1785,Stiffness,45000,1.581e-13,1.785000000000e+03,1.067e-03,4.361e-05
1786,Stiffness,45000,1.441e-13,1.786000000000e+03,8.894e-04,4.379e-05
1787,Stiffness,45000,1.074e-13,1.787000000000e+03,7.684e-04,4.347e-05
1788,Stiffness,45000,1.314e-13,1.788000000000e+03,9.221e-04,4.352e-05
1789,Stiffness,45000,1.180e-13,1.789000000000e+03,7.684e-04,4.365e-05
1790,Stiffness,45000,1.943e-13,1.790000000000e+03,1.067e-03,4.403e-05
1791,Stiffness,45000,2.235e-13,1.791000000000e+03,1.281e-03,4.393e-05
1792,Stiffness,45000,1.532e-13,1.792000000000e+03,9.221e-04,4.381e-05
1793,Stiffness,45000,2.403e-13,1.793000000000e+03,1.281e-03,4.409e-05
1794,Stiffness,45000,1.687e-13,1.794000000000e+03,9.221e-04,4.401e-05
1795,Stiffness,45000,1.463e-13,1.795000000000e+03,7.684e-04,4.410e-05
1796,Stiffness,45000,1.541e-13,1.796000000000e+03,7.684e-04,4.423e-05
1797,Stiffness,45000,1.565e-13,1.797000000000e+03,7.684e-04,4.426e-05
1798,Stiffness,45000,2.802e-13,1.798000000000e+03,1.281e-03,4.446e-05
1799,Stiffness,45000,1.695e-13,1.799000000000e+03,7.684e-04,4.446e-05
1800,Stiffness,45000,1.715e-13,1.800000000000e+03,7.684e-04,4.449e-05
1801,Stiffness,45000,2.073e-13,1.801000000000e+03,9.221e-04,4.452e-05
1802,Stiffness,45000,3.170e-13,1.802000000000e+03,1.281e-03,4.481e-05
1803,Stiffness,45000,2.217e-13,1.803000000000e+03,9.221e-04,4.471e-05
1804,Stiffness,45000,1.967e-13,1.804000000000e+03,7.684e-04,4.488e-05
1805,Stiffness,45000,2.321e-13,1.805000000000e+03,9.221e-04,4.484e-05
1806,Stiffness,45000,2.041e-13,1.806000000000e+03,7.684e-04,4.498e-05
1807,Stiffness,45000,2.460e-13,1.807000000000e+03,9.221e-04,4.501e-05
1808,Stiffness,45000,3.272e-13,1.808000000000e+03,1.067e-03,4.551e-05
1809,Stiffness,45000,3.341e-13,1.809000000000e+03,1.067e-03,4.558e-05
1810,Stiffness,45000,3.826e-13,1.810000000000e+03,1.281e-03,4.540e-05
1811,Stiffness,45500,0.000e+00,1.811000000000e+03,1.120e-06,4.136e-05
1812,Stiffness,45000,4.080e-13,1.812000000000e+03,1.281e-03,4.563e-05
1813,Stiffness,45000,3.280e-13,1.813000000000e+03,1.106e-03,4.535e-05
1814,Stiffness,45500,6.102e-15,1.814000000000e+03,9.912e-04,4.144e-05
1815,Stiffness,45500,1.243e-14,1.815000000000e+03,9.912e-04,4.152e-05
1816,Stiffness,45500,1.032e-14,1.816000000000e+03,1.189e-03,4.145e-05
1817,Stiffness,45500,2.449e-14,1.817000000000e+03,8.260e-04,4.175e-05
1818,Stiffness,45500,2.986e-14,1.818000000000e+03,9.912e-04,4.175e-05
1819,Stiffness,45500,2.891e-14,1.819000000000e+03,1.189e-03,4.167e-05
1820,Stiffness,45500,3.697e-14,1.820000000000e+03,9.912e-04,4.185e-05
