Numberline_Q,Type,Step,E,Q,dt,||F||
996,Stiffness,30000,3.008e-13,9.960000000000e+02,1.136e-03,5.674e-05
997,Stiffness,30000,2.869e-13,9.970000000000e+02,1.177e-03,5.637e-05
998,Stiffness,30000,2.578e-13,9.980000000000e+02,9.812e-04,5.669e-05
999,Stiffness,30000,3.119e-13,9.990000000000e+02,1.177e-03,5.671e-05
1000,Stiffness,30500,2.057e-15,1.000000000000e+03,8.790e-04,5.177e-05
1001,Stiffness,30500,6.935e-15,1.001000000000e+03,1.055e-03,5.185e-05
1002,Stiffness,30500,1.578e-14,1.002000000000e+03,1.055e-03,5.202e-05
1003,Stiffness,30500,3.717e-15,1.003000000000e+03,7.594e-04,5.179e-05
1004,Stiffness,30500,2.792e-14,1.004000000000e+03,1.266e-03,5.214e-05
1005,Stiffness,30500,3.889e-14,1.005000000000e+03,1.266e-03,5.229e-05
1006,Stiffness,30500,2.237e-14,1.006000000000e+03,7.594e-04,5.225e-05
1007,Stiffness,30500,2.924e-14,1.007000000000e+03,7.594e-04,5.241e-05
1008,Stiffness,30500,6.774e-14,1.008000000000e+03,1.055e-03,5.292e-05
1009,Stiffness,30500,4.780e-14,1.009000000000e+03,9.113e-04,5.267e-05
1010,Stiffness,30500,9.194e-14,1.010000000000e+03,1.266e-03,5.307e-05
1011,Stiffness,30500,6.997e-14,1.011000000000e+03,1.094e-03,5.288e-05
1012,Stiffness,30500,1.144e-13,1.012000000000e+03,1.266e-03,5.338e-05
1013,Stiffness,30500,1.229e-13,1.013000000000e+03,1.266e-03,5.351e-05
1014,Stiffness,30500,7.548e-14,1.014000000000e+03,7.594e-04,5.349e-05
1015,Stiffness,30500,1.136e-13,1.015000000000e+03,8.790e-04,5.409e-05
1016,Stiffness,30500,1.403e-13,1.016000000000e+03,1.055e-03,5.415e-05
1017,Stiffness,30500,9.298e-14,1.017000000000e+03,7.594e-04,5.390e-05
1018,Stiffness,30500,1.001e-13,1.018000000000e+03,7.594e-04,5.404e-05
1019,Stiffness,30500,1.434e-13,1.019000000000e+03,8.790e-04,5.466e-05
1020,Stiffness,30500,1.327e-13,1.020000000000e+03,9.113e-04,5.433e-05
1021,Stiffness,30500,1.873e-13,1.021000000000e+03,1.055e-03,5.491e-05
1022,Stiffness,30500,2.252e-13,1.022000000000e+03,1.266e-03,5.490e-05
1023,Stiffness,30500,1.781e-13,1.023000000000e+03,8.790e-04,5.533e-05
1024,Stiffness,30500,2.491e-13,1.024000000000e+03,1.266e-03,5.522e-05
1025,Stiffness,30500,1.758e-13,1.025000000000e+03,9.113e-04,5.513e-05
1026,Stiffness,30500,2.736e-13,1.026000000000e+03,1.266e-03,5.554e-05
1027,Stiffness,30500,2.859e-13,1.027000000000e+03,1.266e-03,5.570e-05
1028,Stiffness,30500,3.260e-13,1.028000000000e+03,1.221e-03,5.641e-05
1029,Stiffness,30500,2.281e-13,1.029000000000e+03,8.790e-04,5.626e-05
1030,Stiffness,30500,3.217e-13,1.030000000000e+03,1.266e-03,5.617e-05
1031,Stiffness,30500,3.346e-13,1.031000000000e+03,1.266e-03,5.632e-05
1032,Stiffness,30500,3.006e-13,1.032000000000e+03,1.055e-03,5.666e-05
1033,Stiffness,31000,0.000e+00,1.033000000000e+03,2.835e-04,5.129e-05
1034,Stiffness,31000,1.955e-14,1.034000000000e+03,1.134e-03,5.164e-05
1035,Stiffness,31000,7.963e-15,1.035000000000e+03,8.164e-04,5.147e-05
1036,Stiffness,31000,9.199e-15,1.036000000000e+03,1.176e-03,5.142e-05
1037,Stiffness,31000,2.211e-14,1.037000000000e+03,9.796e-04,5.170e-05
1038,Stiffness,31000,2.643e-14,1.038000000000e+03,8.164e-04,5.189e-05
1039,Stiffness,31000,3.670e-14,1.039000000000e+03,9.796e-04,5.197e-05
1040,Stiffness,31000,3.877e-14,1.040000000000e+03,8.164e-04,5.216e-05
1041,Stiffness,31000,4.505e-14,1.041000000000e+03,8.164e-04,5.231e-05
1042,Stiffness,31000,5.119e-14,1.042000000000e+03,8.164e-04,5.245e-05
1043,Stiffness,31000,6.621e-14,1.043000000000e+03,9.796e-04,5.254e-05
1044,Stiffness,31000,6.430e-14,1.044000000000e+03,8.164e-04,5.273e-05
1045,Stiffness,31000,1.252e-13,1.045000000000e+03,1.361e-03,5.298e-05
1046,Stiffness,31000,7.724e-14,1.046000000000e+03,8.164e-04,5.301e-05
1047,Stiffness,31000,1.091e-13,1.047000000000e+03,1.176e-03,5.296e-05
1048,Stiffness,31000,1.058e-13,1.048000000000e+03,9.796e-04,5.324e-05
1049,Stiffness,31000,9.571e-14,1.049000000000e+03,8.164e-04,5.342e-05
1050,Stiffness,31000,1.356e-13,1.050000000000e+03,1.176e-03,5.336e-05
1051,Stiffness,31000,1.458e-13,1.051000000000e+03,1.176e-03,5.351e-05
1052,Stiffness,31000,1.545e-13,1.052000000000e+03,1.176e-03,5.363e-05
1053,Stiffness,31000,1.626e-13,1.053000000000e+03,1.176e-03,5.375e-05
1054,Stiffness,31000,1.279e-13,1.054000000000e+03,8.164e-04,5.408e-05
1055,Stiffness,31000,1.835e-13,1.055000000000e+03,1.176e-03,5.406e-05
1056,Stiffness,31000,1.702e-13,1.056000000000e+03,9.796e-04,5.437e-05
1057,Stiffness,31000,1.776e-13,1.057000000000e+03,9.796e-04,5.450e-05
1058,Stiffness,31000,2.154e-13,1.058000000000e+03,1.176e-03,5.452e-05
1059,Stiffness,31000,1.949e-13,1.059000000000e+03,9.796e-04,5.479e-05
1060,Stiffness,31000,2.617e-13,1.060000000000e+03,1.411e-03,5.470e-05
1061,Stiffness,31000,2.131e-13,1.061000000000e+03,9.796e-04,5.509e-05
1062,Stiffness,31000,2.213e-13,1.062000000000e+03,9.796e-04,5.523e-05
1063,Stiffness,31000,1.940e-13,1.063000000000e+03,8.164e-04,5.543e-05
1064,Stiffness,31000,2.383e-13,1.064000000000e+03,9.796e-04,5.551e-05
1065,Stiffness,31000,3.574e-13,1.065000000000e+03,1.361e-03,5.584e-05
1066,Stiffness,31000,3.363e-13,1.066000000000e+03,1.411e-03,5.553e-05
1067,Stiffness,31000,3.089e-13,1.067000000000e+03,1.176e-03,5.581e-05
1068,Stiffness,31000,3.197e-13,1.068000000000e+03,1.176e-03,5.596e-05
1069,Stiffness,31500,9.052e-15,1.069000000000e+03,1.053e-03,5.096e-05
1070,Stiffness,31500,8.682e-15,1.070000000000e+03,1.264e-03,5.091e-05
1071,Stiffness,31500,2.422e-14,1.071000000000e+03,1.053e-03,5.122e-05
1072,Stiffness,31500,8.907e-15,1.072000000000e+03,7.582e-04,5.097e-05
1073,Stiffness,31500,1.383e-14,1.073000000000e+03,7.582e-04,5.110e-05
1074,Stiffness,31500,1.923e-14,1.074000000000e+03,7.582e-04,5.122e-05
1075,Stiffness,31500,2.845e-14,1.075000000000e+03,1.092e-03,5.123e-05
1076,Stiffness,31500,3.634e-14,1.076000000000e+03,1.092e-03,5.136e-05
1077,Stiffness,31500,7.035e-14,1.077000000000e+03,1.264e-03,5.180e-05
1078,Stiffness,31500,4.754e-14,1.078000000000e+03,9.098e-04,5.171e-05
1079,Stiffness,31500,4.773e-14,1.079000000000e+03,7.582e-04,5.188e-05
1080,Stiffness,31500,9.909e-14,1.080000000000e+03,1.264e-03,5.220e-05
1081,Stiffness,31500,7.679e-14,1.081000000000e+03,1.310e-03,5.180e-05
1082,Stiffness,31500,1.173e-13,1.082000000000e+03,1.264e-03,5.246e-05
1083,Stiffness,31500,8.011e-14,1.083000000000e+03,9.098e-04,5.234e-05
1084,Stiffness,31500,1.357e-13,1.084000000000e+03,1.264e-03,5.270e-05
1085,Stiffness,31500,1.451e-13,1.085000000000e+03,1.264e-03,5.283e-05
1086,Stiffness,31500,1.543e-13,1.086000000000e+03,1.264e-03,5.295e-05
1087,Stiffness,31500,1.620e-13,1.087000000000e+03,1.264e-03,5.306e-05
1088,Stiffness,31500,9.698e-14,1.088000000000e+03,7.582e-04,5.300e-05
1089,Stiffness,31500,1.798e-13,1.089000000000e+03,1.264e-03,5.330e-05
1090,Stiffness,31500,1.123e-13,1.090000000000e+03,7.582e-04,5.331e-05
1091,Stiffness,31500,1.525e-13,1.091000000000e+03,8.775e-04,5.386e-05
1092,Stiffness,31500,2.121e-13,1.092000000000e+03,1.264e-03,5.374e-05
1093,Stiffness,31500,1.309e-13,1.093000000000e+03,7.582e-04,5.373e-05
1094,Stiffness,31500,1.807e-13,1.094000000000e+03,1.092e-03,5.365e-05
1095,Stiffness,31500,1.898e-13,1.095000000000e+03,1.092e-03,5.380e-05
1096,Stiffness,31500,2.218e-13,1.096000000000e+03,1.053e-03,5.446e-05
1097,Stiffness,31500,1.769e-13,1.097000000000e+03,9.098e-04,5.415e-05
1098,Stiffness,31500,1.848e-13,1.098000000000e+03,9.098e-04,5.429e-05
1099,Stiffness,31500,1.695e-13,1.099000000000e+03,7.582e-04,5.454e-05
1100,Stiffness,31500,2.332e-13,1.100000000000e+03,1.092e-03,5.445e-05
1101,Stiffness,31500,2.416e-13,1.101000000000e+03,1.092e-03,5.457e-05
1102,Stiffness,31500,2.748e-13,1.102000000000e+03,1.053e-03,5.526e-05
1103,Stiffness,31500,1.951e-13,1.103000000000e+03,7.582e-04,5.508e-05
1104,Stiffness,31500,2.015e-13,1.104000000000e+03,7.582e-04,5.521e-05
1105,Stiffness,31500,2.786e-13,1.105000000000e+03,1.092e-03,5.511e-05
1106,Stiffness,31500,2.874e-13,1.106000000000e+03,1.092e-03,5.524e-05
1107,Stiffness,32000,5.839e-15,1.107000000000e+03,8.150e-04,5.033e-05
1108,Stiffness,31500,3.056e-13,1.108000000000e+03,1.092e-03,5.551e-05
1109,Stiffness,32000,1.166e-16,1.109000000000e+03,5.868e-04,5.017e-05
1110,Stiffness,32000,2.795e-15,1.110000000000e+03,8.450e-04,5.020e-05
1111,Stiffness,32000,2.816e-14,1.111000000000e+03,1.174e-03,5.061e-05
1112,Stiffness,32000,3.558e-14,1.112000000000e+03,1.174e-03,5.073e-05
1113,Stiffness,32000,3.578e-14,1.113000000000e+03,1.408e-03,5.065e-05
1114,Stiffness,32000,5.166e-14,1.114000000000e+03,1.174e-03,5.097e-05
1115,Stiffness,32000,5.915e-14,1.115000000000e+03,1.174e-03,5.108e-05
1116,Stiffness,32000,6.304e-14,1.116000000000e+03,1.408e-03,5.101e-05
1117,Stiffness,32000,4.191e-14,1.117000000000e+03,8.450e-04,5.102e-05
1118,Stiffness,32000,8.214e-14,1.118000000000e+03,1.174e-03,5.144e-05
1119,Stiffness,32000,8.253e-14,1.119000000000e+03,9.780e-04,5.170e-05
1120,Stiffness,32000,1.012e-13,1.120000000000e+03,1.408e-03,5.149e-05
1121,Stiffness,32000,6.347e-14,1.121000000000e+03,8.450e-04,5.149e-05
1122,Stiffness,32000,1.193e-13,1.122000000000e+03,1.408e-03,5.172e-05
1123,Stiffness,32000,1.218e-13,1.123000000000e+03,1.174e-03,5.201e-05
1124,Stiffness,32000,1.304e-13,1.124000000000e+03,1.174e-03,5.214e-05
1125,Stiffness,32000,1.373e-13,1.125000000000e+03,1.174e-03,5.224e-05
1126,Stiffness,32000,1.452e-13,1.126000000000e+03,1.174e-03,5.235e-05
1127,Stiffness,32000,9.622e-14,1.127000000000e+03,8.450e-04,5.214e-05
1128,Stiffness,32000,1.730e-13,1.128000000000e+03,1.408e-03,5.238e-05
1129,Stiffness,32000,1.487e-13,1.129000000000e+03,9.780e-04,5.285e-05
1130,Stiffness,32000,1.950e-13,1.130000000000e+03,1.408e-03,5.267e-05
1131,Stiffness,32000,2.060e-13,1.131000000000e+03,1.408e-03,5.279e-05
1132,Stiffness,32000,1.962e-13,1.132000000000e+03,1.174e-03,5.309e-05
1133,Stiffness,32000,2.267e-13,1.133000000000e+03,1.408e-03,5.304e-05
1134,Stiffness,32000,1.395e-13,1.134000000000e+03,8.450e-04,5.301e-05
1135,Stiffness,32000,2.469e-13,1.135000000000e+03,1.408e-03,5.329e-05
1136,Stiffness,32000,2.583e-13,1.136000000000e+03,1.408e-03,5.341e-05
1137,Stiffness,32000,2.075e-13,1.137000000000e+03,9.780e-04,5.384e-05
1138,Stiffness,32000,1.639e-13,1.138000000000e+03,8.450e-04,5.349e-05
1139,Stiffness,32000,1.702e-13,1.139000000000e+03,8.450e-04,5.361e-05
1140,Stiffness,32000,2.302e-13,1.140000000000e+03,9.780e-04,5.420e-05
1141,Stiffness,32000,3.103e-13,1.141000000000e+03,1.408e-03,5.400e-05
1142,Stiffness,32000,2.448e-13,1.142000000000e+03,9.780e-04,5.445e-05
1143,Stiffness,32000,2.521e-13,1.143000000000e+03,9.780e-04,5.456e-05
1144,Stiffness,32000,2.195e-13,1.144000000000e+03,8.150e-04,5.474e-05
1145,Stiffness,32000,3.529e-13,1.145000000000e+03,1.408e-03,5.451e-05
1146,Stiffness,32000,3.630e-13,1.146000000000e+03,1.408e-03,5.465e-05
1147,Stiffness,32000,3.299e-13,1.147000000000e+03,1.174e-03,5.490e-05
1148,Stiffness,32500,0.000e+00,1.148000000000e+03,1.363e-04,4.946e-05
1149,Stiffness,32500,5.186e-15,1.149000000000e+03,1.090e-03,4.956e-05
1150,Stiffness,32500,1.239e-14,1.150000000000e+03,1.090e-03,4.967e-05
1151,Stiffness,32500,9.792e-15,1.151000000000e+03,1.308e-03,4.958e-05
1152,Stiffness,32500,2.485e-14,1.152000000000e+03,1.090e-03,4.988e-05
1153,Stiffness,32500,3.011e-14,1.153000000000e+03,9.084e-04,5.009e-05
1154,Stiffness,32500,3.773e-14,1.154000000000e+03,1.090e-03,5.009e-05
1155,Stiffness,32500,4.443e-14,1.155000000000e+03,1.090e-03,5.021e-05
1156,Stiffness,32500,4.114e-14,1.156000000000e+03,7.570e-04,5.045e-05
1157,Stiffness,32500,5.723e-14,1.157000000000e+03,1.090e-03,5.042e-05
1158,Stiffness,32500,9.490e-14,1.158000000000e+03,1.262e-03,5.086e-05
1159,Stiffness,32500,7.123e-14,1.159000000000e+03,1.090e-03,5.064e-05
1160,Stiffness,32500,6.838e-14,1.160000000000e+03,9.084e-04,5.083e-05
1161,Stiffness,32500,8.429e-14,1.161000000000e+03,1.090e-03,5.085e-05
1162,Stiffness,32500,9.091e-14,1.162000000000e+03,1.090e-03,5.095e-05
1163,Stiffness,32500,9.674e-14,1.163000000000e+03,1.090e-03,5.105e-05
1164,Stiffness,32500,9.054e-14,1.164000000000e+03,9.084e-04,5.124e-05
1165,Stiffness,32500,1.102e-13,1.165000000000e+03,1.090e-03,5.125e-05
1166,Stiffness,32500,1.199e-13,1.166000000000e+03,8.761e-04,5.193e-05
1167,Stiffness,32500,9.265e-14,1.167000000000e+03,7.570e-04,5.159e-05
1168,Stiffness,32500,1.297e-13,1.168000000000e+03,1.090e-03,5.155e-05
1169,Stiffness,32500,1.193e-13,1.169000000000e+03,9.084e-04,5.177e-05
1170,Stiffness,32500,1.616e-13,1.170000000000e+03,1.308e-03,5.160e-05
1171,Stiffness,32500,1.526e-13,1.171000000000e+03,1.090e-03,5.191e-05
1172,Stiffness,32500,1.777e-13,1.172000000000e+03,1.308e-03,5.182e-05
1173,Stiffness,32500,1.868e-13,1.173000000000e+03,1.308e-03,5.193e-05
1174,Stiffness,32500,1.754e-13,1.174000000000e+03,1.090e-03,5.226e-05
1175,Stiffness,32500,1.821e-13,1.175000000000e+03,1.090e-03,5.236e-05
1176,Stiffness,32500,1.624e-13,1.176000000000e+03,9.084e-04,5.257e-05
1177,Stiffness,32500,1.970e-13,1.177000000000e+03,1.090e-03,5.258e-05
1178,Stiffness,32500,2.046e-13,1.178000000000e+03,1.090e-03,5.269e-05
1179,Stiffness,32500,1.589e-13,1.179000000000e+03,7.570e-04,5.302e-05
1180,Stiffness,32500,2.194e-13,1.180000000000e+03,1.090e-03,5.292e-05
1181,Stiffness,32500,2.586e-13,1.181000000000e+03,1.308e-03,5.283e-05
1182,Stiffness,32500,1.543e-13,1.182000000000e+03,7.848e-04,5.278e-05
1183,Stiffness,32500,2.764e-13,1.183000000000e+03,1.308e-03,5.306e-05
1184,Stiffness,32500,3.134e-13,1.184000000000e+03,1.262e-03,5.370e-05
1185,Stiffness,32500,1.949e-13,1.185000000000e+03,7.570e-04,5.374e-05
1186,Stiffness,32500,3.037e-13,1.186000000000e+03,1.308e-03,5.337e-05
1187,Stiffness,32500,3.118e-13,1.187000000000e+03,1.308e-03,5.348e-05
1188,Stiffness,32500,3.216e-13,1.188000000000e+03,1.308e-03,5.359e-05
1189,Stiffness,32500,3.312e-13,1.189000000000e+03,1.308e-03,5.370e-05
1190,Stiffness,32500,2.958e-13,1.190000000000e+03,1.090e-03,5.401e-05
1191,Stiffness,32500,3.498e-13,1.191000000000e+03,1.308e-03,5.392e-05
1192,Stiffness,33000,2.243e-14,1.192000000000e+03,1.172e-03,4.909e-05
1193,Stiffness,33000,3.047e-14,1.193000000000e+03,9.764e-04,4.932e-05
1194,Stiffness,33000,1.348e-14,1.194000000000e+03,1.012e-03,4.894e-05
1195,Stiffness,33000,1.825e-14,1.195000000000e+03,8.436e-04,4.909e-05
1196,Stiffness,33000,4.299e-14,1.196000000000e+03,1.406e-03,4.927e-05
1197,Stiffness,33000,2.777e-14,1.197000000000e+03,8.436e-04,4.928e-05
1198,Stiffness,33000,5.809e-14,1.198000000000e+03,1.406e-03,4.947e-05
1199,Stiffness,33000,6.714e-14,1.199000000000e+03,1.172e-03,4.977e-05
1200,Stiffness,33000,4.112e-14,1.200000000000e+03,8.436e-04,4.956e-05
1201,Stiffness,33000,7.893e-14,1.201000000000e+03,1.406e-03,4.973e-05
1202,Stiffness,33000,4.754e-14,1.202000000000e+03,8.436e-04,4.969e-05
1203,Stiffness,33000,5.398e-14,1.203000000000e+03,8.436e-04,4.983e-05
1204,Stiffness,33000,5.976e-14,1.204000000000e+03,8.436e-04,4.994e-05
1205,Stiffness,33000,1.125e-13,1.205000000000e+03,1.406e-03,5.015e-05
1206,Stiffness,33000,7.001e-14,1.206000000000e+03,8.436e-04,5.015e-05
1207,Stiffness,33000,1.291e-13,1.207000000000e+03,1.406e-03,5.036e-05
1208,Stiffness,33000,1.376e-13,1.208000000000e+03,1.406e-03,5.050e-05
1209,Stiffness,33000,1.096e-13,1.209000000000e+03,1.215e-03,5.025e-05
1210,Stiffness,33000,1.537e-13,1.210000000000e+03,1.406e-03,5.069e-05
1211,Stiffness,33000,1.107e-13,1.211000000000e+03,1.012e-03,5.060e-05
1212,Stiffness,33000,1.376e-13,1.212000000000e+03,9.764e-04,5.122e-05
1213,Stiffness,33000,1.050e-13,1.213000000000e+03,8.436e-04,5.087e-05
1214,Stiffness,33000,1.286e-13,1.214000000000e+03,1.012e-03,5.091e-05
1215,Stiffness,33000,1.534e-13,1.215000000000e+03,1.215e-03,5.086e-05
1216,Stiffness,33000,2.050e-13,1.216000000000e+03,1.406e-03,5.129e-05
1217,Stiffness,33000,1.478e-13,1.217000000000e+03,1.012e-03,5.121e-05
1218,Stiffness,33000,1.312e-13,1.218000000000e+03,8.436e-04,5.137e-05
1219,Stiffness,33000,1.360e-13,1.219000000000e+03,8.436e-04,5.147e-05
1220,Stiffness,33000,2.414e-13,1.220000000000e+03,1.406e-03,5.171e-05
1221,Stiffness,33000,1.465e-13,1.221000000000e+03,8.436e-04,5.167e-05
1222,Stiffness,33000,1.789e-13,1.222000000000e+03,1.012e-03,5.172e-05
1223,Stiffness,33000,1.575e-13,1.223000000000e+03,8.436e-04,5.187e-05
1224,Stiffness,33000,1.623e-13,1.224000000000e+03,8.436e-04,5.197e-05
1225,Stiffness,33000,2.530e-13,1.225000000000e+03,1.172e-03,5.240e-05
1226,Stiffness,33000,2.242e-13,1.226000000000e+03,9.764e-04,5.262e-05
1227,Stiffness,33000,2.679e-13,1.227000000000e+03,1.172e-03,5.260e-05
1228,Stiffness,33000,2.761e-13,1.228000000000e+03,1.172e-03,5.271e-05
1229,Stiffness,33000,2.234e-13,1.229000000000e+03,1.012e-03,5.241e-05
1230,Stiffness,33000,2.899e-13,1.230000000000e+03,1.172e-03,5.289e-05
1231,Stiffness,33000,3.380e-13,1.231000000000e+03,1.406e-03,5.282e-05
1232,Stiffness,33000,2.054e-13,1.232000000000e+03,8.436e-04,5.278e-05
1233,Stiffness,33000,2.114e-13,1.233000000000e+03,8.436e-04,5.288e-05
1234,Stiffness,33500,3.794e-15,1.234000000000e+03,7.557e-04,4.799e-05
1235,Stiffness,33000,2.216e-13,1.235000000000e+03,8.436e-04,5.307e-05
1236,Stiffness,33000,2.681e-13,1.236000000000e+03,1.012e-03,5.311e-05
1237,Stiffness,33500,0.000e+00,1.237000000000e+03,5.101e-06,4.782e-05
1238,Stiffness,33500,1.282e-14,1.238000000000e+03,1.306e-03,4.803e-05
1239,Stiffness,33500,2.352e-14,1.239000000000e+03,1.088e-03,4.825e-05
1240,Stiffness,33500,3.126e-14,1.240000000000e+03,1.088e-03,4.839e-05
1241,Stiffness,33500,3.355e-14,1.241000000000e+03,1.306e-03,4.830e-05
1242,Stiffness,33500,3.436e-14,1.242000000000e+03,7.557e-04,4.869e-05
1243,Stiffness,33500,4.836e-14,1.243000000000e+03,1.088e-03,4.867e-05
1244,Stiffness,33500,5.397e-14,1.244000000000e+03,1.088e-03,4.876e-05
1245,Stiffness,33500,5.393e-14,1.245000000000e+03,9.069e-04,4.896e-05
1246,Stiffness,33500,6.579e-14,1.246000000000e+03,1.088e-03,4.894e-05
1247,Stiffness,33500,7.242e-14,1.247000000000e+03,1.088e-03,4.906e-05
1248,Stiffness,33500,8.217e-14,1.248000000000e+03,1.306e-03,4.896e-05
1249,Stiffness,33500,8.794e-14,1.249000000000e+03,1.306e-03,4.904e-05
1250,Stiffness,33500,9.558e-14,1.250000000000e+03,1.306e-03,4.914e-05
1251,Stiffness,33500,9.571e-14,1.251000000000e+03,1.088e-03,4.943e-05
1252,Stiffness,33500,1.013e-13,1.252000000000e+03,1.088e-03,4.951e-05
1253,Stiffness,33500,6.441e-14,1.253000000000e+03,7.835e-04,4.926e-05
1254,Stiffness,33500,1.235e-13,1.254000000000e+03,1.306e-03,4.951e-05
1255,Stiffness,33500,7.261e-14,1.255000000000e+03,7.835e-04,4.944e-05
1256,Stiffness,33500,7.711e-14,1.256000000000e+03,7.835e-04,4.954e-05
1257,Stiffness,33500,8.140e-14,1.257000000000e+03,7.835e-04,4.963e-05
1258,Stiffness,33500,8.610e-14,1.258000000000e+03,7.835e-04,4.972e-05
1259,Stiffness,33500,8.997e-14,1.259000000000e+03,7.835e-04,4.982e-05
1260,Stiffness,33500,1.494e-13,1.260000000000e+03,1.088e-03,5.025e-05
1261,Stiffness,33500,1.737e-13,1.261000000000e+03,1.306e-03,5.015e-05
1262,Stiffness,33500,1.810e-13,1.262000000000e+03,1.306e-03,5.024e-05
1263,Stiffness,33500,1.078e-13,1.263000000000e+03,7.835e-04,5.018e-05
1264,Stiffness,33500,1.123e-13,1.264000000000e+03,7.835e-04,5.027e-05
1265,Stiffness,33500,1.165e-13,1.265000000000e+03,7.835e-04,5.036e-05
1266,Stiffness,33500,1.206e-13,1.266000000000e+03,7.835e-04,5.046e-05
1267,Stiffness,33500,1.250e-13,1.267000000000e+03,7.835e-04,5.054e-05
1268,Stiffness,33500,1.290e-13,1.268000000000e+03,7.835e-04,5.064e-05
1269,Stiffness,33500,1.345e-13,1.269000000000e+03,7.835e-04,5.073e-05
1270,Stiffness,33500,2.404e-13,1.270000000000e+03,1.306e-03,5.097e-05
1271,Stiffness,33500,2.474e-13,1.271000000000e+03,1.306e-03,5.107e-05
1272,Stiffness,33500,2.556e-13,1.272000000000e+03,1.306e-03,5.116e-05
1273,Stiffness,33500,2.626e-13,1.273000000000e+03,1.306e-03,5.125e-05
1274,Stiffness,33500,2.372e-13,1.274000000000e+03,1.088e-03,5.154e-05
1275,Stiffness,33500,2.777e-13,1.275000000000e+03,1.306e-03,5.143e-05
1276,Stiffness,33500,1.656e-13,1.276000000000e+03,7.835e-04,5.138e-05
1277,Stiffness,33500,2.563e-13,1.277000000000e+03,1.088e-03,5.181e-05
1278,Stiffness,33500,3.006e-13,1.278000000000e+03,1.306e-03,5.170e-05
1279,Stiffness,33500,2.671e-13,1.279000000000e+03,1.088e-03,5.196e-05
1280,Stiffness,33500,2.751e-13,1.280000000000e+03,1.088e-03,5.208e-05
1281,Stiffness,34000,1.831e-15,1.281000000000e+03,1.404e-03,4.700e-05
1282,Stiffness,34000,4.066e-16,1.282000000000e+03,1.011e-03,4.695e-05
1283,Stiffness,34000,0.000e+00,1.283000000000e+03,3.159e-05,4.691e-05
1284,Stiffness,34000,3.066e-14,1.284000000000e+03,1.170e-03,4.747e-05
1285,Stiffness,34000,0.000e+00,1.285000000000e+03,7.580e-05,4.687e-05
1286,Stiffness,34000,1.966e-14,1.286000000000e+03,1.011e-03,4.730e-05
1287,Stiffness,34000,2.471e-14,1.287000000000e+03,1.011e-03,4.738e-05
1288,Stiffness,34000,4.878e-14,1.288000000000e+03,1.404e-03,4.760e-05
1289,Stiffness,34000,3.115e-14,1.289000000000e+03,8.423e-04,4.760e-05
1290,Stiffness,34000,3.861e-14,1.290000000000e+03,1.011e-03,4.763e-05
1291,Stiffness,34000,4.322e-14,1.291000000000e+03,1.011e-03,4.771e-05
1292,Stiffness,34000,4.945e-14,1.292000000000e+03,1.213e-03,4.765e-05
1293,Stiffness,34000,5.405e-14,1.293000000000e+03,1.011e-03,4.788e-05
1294,Stiffness,34000,6.147e-14,1.294000000000e+03,1.213e-03,4.782e-05
1295,Stiffness,34000,9.586e-14,1.295000000000e+03,1.404e-03,4.821e-05
1296,Stiffness,34000,6.822e-14,1.296000000000e+03,1.011e-03,4.813e-05
1297,Stiffness,34000,7.280e-14,1.297000000000e+03,1.011e-03,4.821e-05
1298,Stiffness,34000,8.561e-14,1.298000000000e+03,1.213e-03,4.816e-05
1299,Stiffness,34000,9.217e-14,1.299000000000e+03,1.213e-03,4.824e-05
1300,Stiffness,34000,8.829e-14,1.300000000000e+03,1.011e-03,4.846e-05
1301,Stiffness,34000,1.033e-13,1.301000000000e+03,1.213e-03,4.841e-05
1302,Stiffness,34000,1.100e-13,1.302000000000e+03,1.213e-03,4.849e-05
1303,Stiffness,34000,8.850e-14,1.303000000000e+03,8.423e-04,4.877e-05
1304,Stiffness,34000,9.264e-14,1.304000000000e+03,8.423e-04,4.887e-05
1305,Stiffness,34000,1.655e-13,1.305000000000e+03,1.404e-03,4.905e-05
1306,Stiffness,34000,1.732e-13,1.306000000000e+03,1.404e-03,4.914e-05
1307,Stiffness,34000,1.402e-13,1.307000000000e+03,1.213e-03,4.891e-05
1308,Stiffness,34000,1.460e-13,1.308000000000e+03,1.213e-03,4.899e-05
1309,Stiffness,34000,1.340e-13,1.309000000000e+03,1.011e-03,4.922e-05
1310,Stiffness,34000,1.586e-13,1.310000000000e+03,1.213e-03,4.916e-05
1311,Stiffness,34000,1.650e-13,1.311000000000e+03,1.213e-03,4.925e-05
1312,Stiffness,34000,1.707e-13,1.312000000000e+03,1.213e-03,4.933e-05
1313,Stiffness,34000,1.690e-13,1.313000000000e+03,1.455e-03,6.437e-05
1314,Stiffness,34000,1.607e-13,1.314000000000e+03,1.011e-03,4.964e-05
1315,Stiffness,34000,1.665e-13,1.315000000000e+03,1.011e-03,4.974e-05
1316,Stiffness,34000,2.454e-13,1.316000000000e+03,1.404e-03,5.001e-05
1317,Stiffness,34000,1.764e-13,1.317000000000e+03,1.011e-03,4.990e-05
1318,Stiffness,34000,2.609e-13,1.318000000000e+03,1.404e-03,5.019e-05
1319,Stiffness,34000,1.579e-13,1.319000000000e+03,8.423e-04,5.012e-05
1320,Stiffness,34000,2.700e-13,1.320000000000e+03,1.404e-03,5.026e-05
